LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9001355A,3692,183,N,574,TOTAL,211,69,114,
LOS ANGELES,9001357A,3693,183,N,972,POLLING PLACE,287,111,144,
LOS ANGELES,9001357A,3693,183,N,,VBM PORTION,136,55,53,
LOS ANGELES,9001357A,3693,183,N,972,TOTAL,423,166,197,
LOS ANGELES,9001358A,3694,183,N,846,POLLING PLACE,184,67,99,
LOS ANGELES,9001358A,3694,183,N,,VBM PORTION,141,50,68,
LOS ANGELES,9001358A,3694,183,N,846,TOTAL,325,117,167,
LOS ANGELES,9001361A,3695,183,N,875,POLLING PLACE,252,91,123,
LOS ANGELES,9001361A,3695,183,N,,VBM PORTION,89,32,46,
LOS ANGELES,9001361A,3695,183,N,875,TOTAL,341,123,169,
LOS ANGELES,9001364A,3696,183,N,745,POLLING PLACE,109,42,51,
LOS ANGELES,9001364A,3696,183,N,,VBM PORTION,150,39,86,
LOS ANGELES,9001364A,3696,183,N,745,TOTAL,259,81,137,
LOS ANGELES,9001366A,3697,183,N,829,POLLING PLACE,155,53,91,
LOS ANGELES,9001366A,3697,183,N,,VBM PORTION,125,47,49,
LOS ANGELES,9001366A,3697,183,N,829,TOTAL,280,100,140,
LOS ANGELES,9001370A,3698,216,N,569,POLLING PLACE,25,13,9,
LOS ANGELES,9001370A,3698,216,N,,VBM PORTION,5,1,3,
LOS ANGELES,9001370A,3698,216,N,569,TOTAL,30,14,12,
LOS ANGELES,9001370B,3699,216,N,741,POLLING PLACE,13,5,8,
LOS ANGELES,9001370B,3699,216,N,,VBM PORTION,3,1,1,
LOS ANGELES,9001370B,3699,216,N,741,TOTAL,16,6,9,
LOS ANGELES,9001374A,3700,183,N,1135,POLLING PLACE,356,135,195,
LOS ANGELES,9001374A,3700,183,N,,VBM PORTION,152,62,74,
LOS ANGELES,9001374A,3700,183,N,1135,TOTAL,508,197,269,
LOS ANGELES,9001381C,3701,234,N,648,POLLING PLACE,127,55,67,
LOS ANGELES,9001381C,3701,234,N,,VBM PORTION,31,11,14,
LOS ANGELES,9001381C,3701,234,N,648,TOTAL,158,66,81,
LOS ANGELES,9001382A,3702,183,N,1083,POLLING PLACE,311,99,178,
LOS ANGELES,9001382A,3702,183,N,,VBM PORTION,106,47,45,
LOS ANGELES,9001382A,3702,183,N,1083,TOTAL,417,146,223,
LOS ANGELES,9001384A,3703,368,N,790,POLLING PLACE,82,28,47,
LOS ANGELES,9001384A,3703,368,N,,VBM PORTION,11,5,6,
LOS ANGELES,9001384A,3703,368,N,790,TOTAL,93,33,53,
LOS ANGELES,9001389A,3704,322,N,677,POLLING PLACE,201,63,128,
LOS ANGELES,9001389A,3704,322,N,,VBM PORTION,50,25,22,
LOS ANGELES,9001389A,3704,322,N,677,TOTAL,251,88,150,
LOS ANGELES,9001390A,6283,327,Y,18,POLLING PLACE,,,,
LOS ANGELES,9001390A,6283,327,Y,,VBM PORTION,1,,1,
LOS ANGELES,9001390A,6283,327,Y,18,TOTAL,1,,1,
LOS ANGELES,9001391A,3705,183,N,1019,POLLING PLACE,203,76,110,
LOS ANGELES,9001391A,3705,183,N,,VBM PORTION,98,31,53,
LOS ANGELES,9001391A,3705,183,N,1019,TOTAL,301,107,163,
LOS ANGELES,9001395A,3706,327,N,1120,POLLING PLACE,234,87,134,
LOS ANGELES,9001395A,3706,327,N,,VBM PORTION,69,30,30,
LOS ANGELES,9001395A,3706,327,N,1120,TOTAL,303,117,164,
LOS ANGELES,9001402A,3707,183,N,755,POLLING PLACE,101,45,49,
LOS ANGELES,9001402A,3707,183,N,,VBM PORTION,125,56,52,
LOS ANGELES,9001402A,3707,183,N,755,TOTAL,226,101,101,
LOS ANGELES,9001405A,3708,393,N,1033,POLLING PLACE,184,59,110,
LOS ANGELES,9001405A,3708,393,N,,VBM PORTION,70,27,37,
LOS ANGELES,9001405A,3708,393,N,1033,TOTAL,254,86,147,
LOS ANGELES,9001407B,3709,216,N,901,POLLING PLACE,57,29,25,
LOS ANGELES,9001407B,3709,216,N,,VBM PORTION,46,19,23,
LOS ANGELES,9001407B,3709,216,N,901,TOTAL,103,48,48,
LOS ANGELES,9001408A,3710,183,N,628,POLLING PLACE,119,47,57,
LOS ANGELES,9001408A,3710,183,N,,VBM PORTION,78,21,35,
LOS ANGELES,9001408A,3710,183,N,628,TOTAL,197,68,92,
LOS ANGELES,9001410A,3711,214,N,1072,POLLING PLACE,109,34,66,
LOS ANGELES,9001410A,3711,214,N,,VBM PORTION,35,11,19,
LOS ANGELES,9001410A,3711,214,N,1072,TOTAL,144,45,85,
LOS ANGELES,9001413A,3712,183,N,1187,POLLING PLACE,198,88,88,
LOS ANGELES,9001413A,3712,183,N,,VBM PORTION,179,76,83,
LOS ANGELES,9001413A,3712,183,N,1187,TOTAL,377,164,171,
LOS ANGELES,9001418A,3713,183,N,938,POLLING PLACE,210,77,106,
LOS ANGELES,9001418A,3713,183,N,,VBM PORTION,117,43,52,
LOS ANGELES,9001418A,3713,183,N,938,TOTAL,327,120,158,
LOS ANGELES,9001418G,6284,183,Y,14,POLLING PLACE,,,,
LOS ANGELES,9001418G,6284,183,Y,,VBM PORTION,3,1,1,
LOS ANGELES,9001418G,6284,183,Y,14,TOTAL,3,1,1,
LOS ANGELES,9001419A,3714,200,N,1159,POLLING PLACE,179,64,98,
LOS ANGELES,9001419A,3714,200,N,,VBM PORTION,38,8,24,
LOS ANGELES,9001419A,3714,200,N,1159,TOTAL,217,72,122,
LOS ANGELES,9001421A,3715,179,N,1223,POLLING PLACE,230,134,80,
LOS ANGELES,9001421A,3715,179,N,,VBM PORTION,40,18,20,
LOS ANGELES,9001421A,3715,179,N,1223,TOTAL,270,152,100,
LOS ANGELES,9001423C,3716,360,N,695,POLLING PLACE,138,36,86,
LOS ANGELES,9001423C,3716,360,N,,VBM PORTION,70,19,34,
LOS ANGELES,9001423C,3716,360,N,695,TOTAL,208,55,120,
LOS ANGELES,9001426A,3717,179,N,1186,POLLING PLACE,182,97,76,
LOS ANGELES,9001426A,3717,179,N,,VBM PORTION,60,27,23,
LOS ANGELES,9001426A,3717,179,N,1186,TOTAL,242,124,99,
LOS ANGELES,9001428A,3718,179,N,1168,POLLING PLACE,234,108,96,
LOS ANGELES,9001428A,3718,179,N,,VBM PORTION,85,40,31,
LOS ANGELES,9001428A,3718,179,N,1168,TOTAL,319,148,127,
LOS ANGELES,9001429A,3719,179,N,1192,POLLING PLACE,260,125,109,
LOS ANGELES,9001429A,3719,179,N,,VBM PORTION,84,41,35,
LOS ANGELES,9001429A,3719,179,N,1192,TOTAL,344,166,144,
LOS ANGELES,9001433A,3720,179,N,1203,POLLING PLACE,219,108,87,
LOS ANGELES,9001433A,3720,179,N,,VBM PORTION,83,42,25,
LOS ANGELES,9001433A,3720,179,N,1203,TOTAL,302,150,112,
LOS ANGELES,9001434A,3721,361,N,996,POLLING PLACE,166,49,108,
LOS ANGELES,9001434A,3721,361,N,,VBM PORTION,34,13,16,
LOS ANGELES,9001434A,3721,361,N,996,TOTAL,200,62,124,
LOS ANGELES,9001435C,3722,179,N,1115,POLLING PLACE,237,127,83,
LOS ANGELES,9001435C,3722,179,N,,VBM PORTION,74,30,33,
LOS ANGELES,9001435C,3722,179,N,1115,TOTAL,311,157,116,
LOS ANGELES,9001436A,3723,179,N,1077,POLLING PLACE,228,132,79,
LOS ANGELES,9001436A,3723,179,N,,VBM PORTION,46,17,18,
LOS ANGELES,9001436A,3723,179,N,1077,TOTAL,274,149,97,
LOS ANGELES,9001436B,3724,179,N,847,POLLING PLACE,195,97,81,
LOS ANGELES,9001436B,3724,179,N,,VBM PORTION,39,16,19,
LOS ANGELES,9001436B,3724,179,N,847,TOTAL,234,113,100,
LOS ANGELES,9001438A,3725,183,N,1155,POLLING PLACE,149,60,74,
LOS ANGELES,9001438A,3725,183,N,,VBM PORTION,115,63,35,
LOS ANGELES,9001438A,3725,183,N,1155,TOTAL,264,123,109,
LOS ANGELES,9001439B,3726,368,N,791,POLLING PLACE,86,32,46,
LOS ANGELES,9001439B,3726,368,N,,VBM PORTION,28,9,16,
LOS ANGELES,9001439B,3726,368,N,791,TOTAL,114,41,62,
LOS ANGELES,9001441A,3727,183,N,1061,POLLING PLACE,155,73,66,
LOS ANGELES,9001441A,3727,183,N,,VBM PORTION,78,38,28,
LOS ANGELES,9001441A,3727,183,N,1061,TOTAL,233,111,94,
LOS ANGELES,9001442A,3728,183,N,815,POLLING PLACE,102,54,38,
LOS ANGELES,9001442A,3728,183,N,,VBM PORTION,80,34,28,
LOS ANGELES,9001442A,3728,183,N,815,TOTAL,182,88,66,
LOS ANGELES,9001444A,3729,185,N,1222,POLLING PLACE,177,87,77,
LOS ANGELES,9001444A,3729,185,N,,VBM PORTION,77,36,27,
LOS ANGELES,9001444A,3729,185,N,1222,TOTAL,254,123,104,
LOS ANGELES,9001449A,3730,185,N,1204,POLLING PLACE,187,84,81,
LOS ANGELES,9001449A,3730,185,N,,VBM PORTION,89,55,15,
LOS ANGELES,9001449A,3730,185,N,1204,TOTAL,276,139,96,
LOS ANGELES,9001450A,3731,186,N,524,POLLING PLACE,125,55,58,
LOS ANGELES,9001450A,3731,186,N,,VBM PORTION,42,25,12,
LOS ANGELES,9001450A,3731,186,N,524,TOTAL,167,80,70,
LOS ANGELES,9001451A,3732,59,N,1115,POLLING PLACE,212,101,97,
LOS ANGELES,9001451A,3732,59,N,,VBM PORTION,38,16,20,
LOS ANGELES,9001451A,3732,59,N,1115,TOTAL,250,117,117,
LOS ANGELES,9001452A,3733,226,N,1302,POLLING PLACE,351,147,178,
LOS ANGELES,9001452A,3733,226,N,,VBM PORTION,124,53,54,
LOS ANGELES,9001452A,3733,226,N,1302,TOTAL,475,200,232,
LOS ANGELES,9001453A,3734,310,N,786,POLLING PLACE,163,56,83,
LOS ANGELES,9001453A,3734,310,N,,VBM PORTION,16,8,7,
LOS ANGELES,9001453A,3734,310,N,786,TOTAL,179,64,90,
LOS ANGELES,9001454A,3735,226,N,1060,POLLING PLACE,277,126,128,
LOS ANGELES,9001454A,3735,226,N,,VBM PORTION,118,70,36,
LOS ANGELES,9001454A,3735,226,N,1060,TOTAL,395,196,164,
LOS ANGELES,9001455A,3736,228,N,807,POLLING PLACE,202,82,107,
LOS ANGELES,9001455A,3736,228,N,,VBM PORTION,61,26,28,
LOS ANGELES,9001455A,3736,228,N,807,TOTAL,263,108,135,
LOS ANGELES,9001456A,3737,228,N,1268,POLLING PLACE,392,167,174,
LOS ANGELES,9001456A,3737,228,N,,VBM PORTION,118,51,55,
LOS ANGELES,9001456A,3737,228,N,1268,TOTAL,510,218,229,
LOS ANGELES,9001457A,3738,187,N,1245,POLLING PLACE,227,89,104,
LOS ANGELES,9001457A,3738,187,N,,VBM PORTION,127,56,52,
LOS ANGELES,9001457A,3738,187,N,1245,TOTAL,354,145,156,
LOS ANGELES,9001461A,3739,187,N,1005,POLLING PLACE,157,52,88,
LOS ANGELES,9001461A,3739,187,N,,VBM PORTION,44,15,22,
LOS ANGELES,9001461A,3739,187,N,1005,TOTAL,201,67,110,
LOS ANGELES,9001463A,3740,187,N,1109,POLLING PLACE,198,70,105,
LOS ANGELES,9001463A,3740,187,N,,VBM PORTION,97,40,42,
LOS ANGELES,9001463A,3740,187,N,1109,TOTAL,295,110,147,
LOS ANGELES,9001465C,3741,228,N,1239,POLLING PLACE,265,107,135,
LOS ANGELES,9001465C,3741,228,N,,VBM PORTION,149,63,68,
LOS ANGELES,9001465C,3741,228,N,1239,TOTAL,414,170,203,
LOS ANGELES,9001469A,3742,214,N,953,POLLING PLACE,154,56,75,
LOS ANGELES,9001469A,3742,214,N,,VBM PORTION,28,11,16,
LOS ANGELES,9001469A,3742,214,N,953,TOTAL,182,67,91,
LOS ANGELES,9001470B,3743,228,N,812,POLLING PLACE,137,59,62,
LOS ANGELES,9001470B,3743,228,N,,VBM PORTION,52,25,22,
LOS ANGELES,9001470B,3743,228,N,812,TOTAL,189,84,84,
LOS ANGELES,9001471A,3744,228,N,848,POLLING PLACE,219,97,96,
LOS ANGELES,9001471A,3744,228,N,,VBM PORTION,89,37,38,
LOS ANGELES,9001471A,3744,228,N,848,TOTAL,308,134,134,
LOS ANGELES,9001472A,3745,228,N,1311,POLLING PLACE,379,144,195,
LOS ANGELES,9001472A,3745,228,N,,VBM PORTION,133,50,69,
LOS ANGELES,9001472A,3745,228,N,1311,TOTAL,512,194,264,
LOS ANGELES,9001473A,3746,360,N,1027,POLLING PLACE,112,41,64,
LOS ANGELES,9001473A,3746,360,N,,VBM PORTION,41,22,15,
LOS ANGELES,9001473A,3746,360,N,1027,TOTAL,153,63,79,
LOS ANGELES,9001474C,3747,228,N,993,POLLING PLACE,252,82,148,
LOS ANGELES,9001474C,3747,228,N,,VBM PORTION,111,60,41,
LOS ANGELES,9001474C,3747,228,N,993,TOTAL,363,142,189,
LOS ANGELES,9001480A,3748,185,N,1116,POLLING PLACE,215,97,96,
LOS ANGELES,9001480A,3748,185,N,,VBM PORTION,49,19,25,
LOS ANGELES,9001480A,3748,185,N,1116,TOTAL,264,116,121,
LOS ANGELES,9001482A,3749,228,N,928,POLLING PLACE,154,64,83,
LOS ANGELES,9001482A,3749,228,N,,VBM PORTION,57,26,28,
LOS ANGELES,9001482A,3749,228,N,928,TOTAL,211,90,111,
LOS ANGELES,9001483A,3750,393,N,1125,POLLING PLACE,234,85,140,
LOS ANGELES,9001483A,3750,393,N,,VBM PORTION,112,54,55,
LOS ANGELES,9001483A,3750,393,N,1125,TOTAL,346,139,195,
LOS ANGELES,9001484A,3751,393,N,1053,POLLING PLACE,183,67,107,
LOS ANGELES,9001484A,3751,393,N,,VBM PORTION,109,38,59,
LOS ANGELES,9001484A,3751,393,N,1053,TOTAL,292,105,166,
LOS ANGELES,9001485A,3752,228,N,1058,POLLING PLACE,159,87,56,
LOS ANGELES,9001485A,3752,228,N,,VBM PORTION,52,26,18,
LOS ANGELES,9001485A,3752,228,N,1058,TOTAL,211,113,74,
LOS ANGELES,9001488B,3753,198,N,699,POLLING PLACE,112,43,51,
LOS ANGELES,9001488B,3753,198,N,,VBM PORTION,15,4,7,
LOS ANGELES,9001488B,3753,198,N,699,TOTAL,127,47,58,
LOS ANGELES,9001489A,3754,325,N,1263,POLLING PLACE,241,87,125,
LOS ANGELES,9001489A,3754,325,N,,VBM PORTION,87,31,40,
LOS ANGELES,9001489A,3754,325,N,1263,TOTAL,328,118,165,
LOS ANGELES,9001489C,6285,326,Y,29,POLLING PLACE,,,,
LOS ANGELES,9001489C,6285,326,Y,,VBM PORTION,2,,2,
LOS ANGELES,9001489C,6285,326,Y,29,TOTAL,2,,2,
LOS ANGELES,9001490A,3755,228,N,1110,POLLING PLACE,173,71,79,
LOS ANGELES,9001490A,3755,228,N,,VBM PORTION,50,20,20,
LOS ANGELES,9001490A,3755,228,N,1110,TOTAL,223,91,99,
LOS ANGELES,9001492A,3756,228,N,1258,POLLING PLACE,235,104,111,
LOS ANGELES,9001492A,3756,228,N,,VBM PORTION,83,37,28,
LOS ANGELES,9001492A,3756,228,N,1258,TOTAL,318,141,139,
LOS ANGELES,9001499A,3757,214,N,1176,POLLING PLACE,221,75,115,
LOS ANGELES,9001499A,3757,214,N,,VBM PORTION,72,20,41,
LOS ANGELES,9001499A,3757,214,N,1176,TOTAL,293,95,156,
LOS ANGELES,9001502A,3758,228,N,706,POLLING PLACE,133,55,66,
LOS ANGELES,9001502A,3758,228,N,,VBM PORTION,41,19,15,
LOS ANGELES,9001502A,3758,228,N,706,TOTAL,174,74,81,
LOS ANGELES,9001514A,3759,228,N,1115,POLLING PLACE,256,110,122,
LOS ANGELES,9001514A,3759,228,N,,VBM PORTION,79,31,44,
LOS ANGELES,9001514A,3759,228,N,1115,TOTAL,335,141,166,
LOS ANGELES,9001516A,3760,228,N,1188,POLLING PLACE,297,122,158,
LOS ANGELES,9001516A,3760,228,N,,VBM PORTION,116,37,60,
LOS ANGELES,9001516A,3760,228,N,1188,TOTAL,413,159,218,
LOS ANGELES,9001522A,3761,228,N,971,POLLING PLACE,166,78,77,
LOS ANGELES,9001522A,3761,228,N,,VBM PORTION,88,35,46,
LOS ANGELES,9001522A,3761,228,N,971,TOTAL,254,113,123,
LOS ANGELES,9001525A,3762,228,N,1183,POLLING PLACE,242,102,110,
LOS ANGELES,9001525A,3762,228,N,,VBM PORTION,112,37,56,
LOS ANGELES,9001525A,3762,228,N,1183,TOTAL,354,139,166,
LOS ANGELES,9001528C,3763,228,N,1377,POLLING PLACE,324,136,147,
LOS ANGELES,9001528C,3763,228,N,,VBM PORTION,132,58,62,
LOS ANGELES,9001528C,3763,228,N,1377,TOTAL,456,194,209,
LOS ANGELES,9001532A,3764,228,N,956,POLLING PLACE,137,64,62,
LOS ANGELES,9001532A,3764,228,N,,VBM PORTION,80,38,35,
LOS ANGELES,9001532A,3764,228,N,956,TOTAL,217,102,97,
LOS ANGELES,9001533A,3765,228,N,677,POLLING PLACE,119,58,49,
LOS ANGELES,9001533A,3765,228,N,,VBM PORTION,43,24,16,
LOS ANGELES,9001533A,3765,228,N,677,TOTAL,162,82,65,
LOS ANGELES,9001535A,3766,228,N,944,POLLING PLACE,146,80,54,
LOS ANGELES,9001535A,3766,228,N,,VBM PORTION,45,27,16,
LOS ANGELES,9001535A,3766,228,N,944,TOTAL,191,107,70,
LOS ANGELES,9001537A,3767,214,N,809,POLLING PLACE,97,29,61,
LOS ANGELES,9001537A,3767,214,N,,VBM PORTION,51,26,15,
LOS ANGELES,9001537A,3767,214,N,809,TOTAL,148,55,76,
LOS ANGELES,9001541A,3768,212,N,1282,POLLING PLACE,205,94,95,
LOS ANGELES,9001541A,3768,212,N,,VBM PORTION,101,38,43,
LOS ANGELES,9001541A,3768,212,N,1282,TOTAL,306,132,138,
LOS ANGELES,9001542A,3769,320,N,752,POLLING PLACE,153,81,61,
LOS ANGELES,9001542A,3769,320,N,,VBM PORTION,39,22,14,
LOS ANGELES,9001542A,3769,320,N,752,TOTAL,192,103,75,
LOS ANGELES,9001543A,3770,214,N,289,POLLING PLACE,49,23,23,
LOS ANGELES,9001543A,3770,214,N,,VBM PORTION,8,3,5,
LOS ANGELES,9001543A,3770,214,N,289,TOTAL,57,26,28,
LOS ANGELES,9001545A,3771,320,N,852,POLLING PLACE,170,60,81,
LOS ANGELES,9001545A,3771,320,N,,VBM PORTION,35,12,17,
LOS ANGELES,9001545A,3771,320,N,852,TOTAL,205,72,98,
LOS ANGELES,9001546A,3772,320,N,864,POLLING PLACE,184,83,80,
LOS ANGELES,9001546A,3772,320,N,,VBM PORTION,25,12,10,
LOS ANGELES,9001546A,3772,320,N,864,TOTAL,209,95,90,
LOS ANGELES,9001547A,3773,320,N,844,POLLING PLACE,214,102,96,
LOS ANGELES,9001547A,3773,320,N,,VBM PORTION,55,24,28,
LOS ANGELES,9001547A,3773,320,N,844,TOTAL,269,126,124,
LOS ANGELES,9001549A,3774,320,N,878,POLLING PLACE,224,108,93,
LOS ANGELES,9001549A,3774,320,N,,VBM PORTION,72,31,32,
LOS ANGELES,9001549A,3774,320,N,878,TOTAL,296,139,125,
LOS ANGELES,9001551A,3775,214,N,974,POLLING PLACE,121,42,66,
LOS ANGELES,9001551A,3775,214,N,,VBM PORTION,56,24,29,
LOS ANGELES,9001551A,3775,214,N,974,TOTAL,177,66,95,
LOS ANGELES,9001553B,3776,320,N,796,POLLING PLACE,231,89,122,
LOS ANGELES,9001553B,3776,320,N,,VBM PORTION,47,22,16,
LOS ANGELES,9001553B,3776,320,N,796,TOTAL,278,111,138,
LOS ANGELES,9001554A,3777,324,N,991,POLLING PLACE,269,110,126,
LOS ANGELES,9001554A,3777,324,N,,VBM PORTION,61,31,25,
LOS ANGELES,9001554A,3777,324,N,991,TOTAL,330,141,151,
LOS ANGELES,9001557B,3778,228,N,1144,POLLING PLACE,317,133,143,
LOS ANGELES,9001557B,3778,228,N,,VBM PORTION,117,47,59,
LOS ANGELES,9001557B,3778,228,N,1144,TOTAL,434,180,202,
LOS ANGELES,9001558A,3779,325,N,1036,POLLING PLACE,277,109,138,
LOS ANGELES,9001558A,3779,325,N,,VBM PORTION,65,34,22,
LOS ANGELES,9001558A,3779,325,N,1036,TOTAL,342,143,160,
LOS ANGELES,9001559B,3780,325,N,579,POLLING PLACE,155,58,87,
LOS ANGELES,9001559B,3780,325,N,,VBM PORTION,67,24,37,
LOS ANGELES,9001559B,3780,325,N,579,TOTAL,222,82,124,
LOS ANGELES,9001560A,3781,228,N,810,POLLING PLACE,223,86,119,
LOS ANGELES,9001560A,3781,228,N,,VBM PORTION,100,42,47,
LOS ANGELES,9001560A,3781,228,N,810,TOTAL,323,128,166,
LOS ANGELES,9001562A,3782,228,N,1066,POLLING PLACE,310,135,149,
LOS ANGELES,9001562A,3782,228,N,,VBM PORTION,98,41,43,
LOS ANGELES,9001562A,3782,228,N,1066,TOTAL,408,176,192,
LOS ANGELES,9001563A,3783,311,N,978,POLLING PLACE,126,52,63,
LOS ANGELES,9001563A,3783,311,N,,VBM PORTION,10,4,4,
LOS ANGELES,9001563A,3783,311,N,978,TOTAL,136,56,67,
LOS ANGELES,9001564A,3784,228,N,970,POLLING PLACE,256,83,142,
LOS ANGELES,9001564A,3784,228,N,,VBM PORTION,93,36,43,
LOS ANGELES,9001564A,3784,228,N,970,TOTAL,349,119,185,
LOS ANGELES,9001565A,3785,228,N,1262,POLLING PLACE,298,122,151,
LOS ANGELES,9001565A,3785,228,N,,VBM PORTION,73,28,36,
LOS ANGELES,9001565A,3785,228,N,1262,TOTAL,371,150,187,
LOS ANGELES,9001566A,3786,228,N,1261,POLLING PLACE,296,133,146,
LOS ANGELES,9001566A,3786,228,N,,VBM PORTION,100,43,34,
LOS ANGELES,9001566A,3786,228,N,1261,TOTAL,396,176,180,
LOS ANGELES,9001569A,3787,228,N,799,POLLING PLACE,231,101,112,
LOS ANGELES,9001569A,3787,228,N,,VBM PORTION,56,28,26,
LOS ANGELES,9001569A,3787,228,N,799,TOTAL,287,129,138,
LOS ANGELES,9001570A,3788,228,N,771,POLLING PLACE,165,74,77,
LOS ANGELES,9001570A,3788,228,N,,VBM PORTION,73,33,29,
LOS ANGELES,9001570A,3788,228,N,771,TOTAL,238,107,106,
LOS ANGELES,9001573A,3789,179,N,667,POLLING PLACE,61,29,28,
LOS ANGELES,9001573A,3789,179,N,,VBM PORTION,43,27,12,
LOS ANGELES,9001573A,3789,179,N,667,TOTAL,104,56,40,
LOS ANGELES,9001575A,3790,179,N,1068,POLLING PLACE,127,56,63,
LOS ANGELES,9001575A,3790,179,N,,VBM PORTION,64,45,11,
LOS ANGELES,9001575A,3790,179,N,1068,TOTAL,191,101,74,
LOS ANGELES,9001576A,3791,179,N,913,POLLING PLACE,121,55,57,
LOS ANGELES,9001576A,3791,179,N,,VBM PORTION,37,18,12,
LOS ANGELES,9001576A,3791,179,N,913,TOTAL,158,73,69,
LOS ANGELES,9001577A,3792,200,N,1133,POLLING PLACE,215,91,93,
LOS ANGELES,9001577A,3792,200,N,,VBM PORTION,38,17,15,
LOS ANGELES,9001577A,3792,200,N,1133,TOTAL,253,108,108,
LOS ANGELES,9001578A,3793,179,N,841,POLLING PLACE,67,37,23,
LOS ANGELES,9001578A,3793,179,N,,VBM PORTION,37,6,17,
LOS ANGELES,9001578A,3793,179,N,841,TOTAL,104,43,40,
LOS ANGELES,9001582C,3794,309,N,920,POLLING PLACE,93,39,45,
LOS ANGELES,9001582C,3794,309,N,,VBM PORTION,19,7,10,
LOS ANGELES,9001582C,3794,309,N,920,TOTAL,112,46,55,
LOS ANGELES,9001583B,3795,309,N,1126,POLLING PLACE,157,48,98,
LOS ANGELES,9001583B,3795,309,N,,VBM PORTION,20,8,11,
LOS ANGELES,9001583B,3795,309,N,1126,TOTAL,177,56,109,
LOS ANGELES,9001587A,3796,369,N,733,POLLING PLACE,89,20,58,
LOS ANGELES,9001587A,3796,369,N,,VBM PORTION,14,7,6,
LOS ANGELES,9001587A,3796,369,N,733,TOTAL,103,27,64,
LOS ANGELES,9001590A,3797,214,N,699,POLLING PLACE,101,39,55,
LOS ANGELES,9001590A,3797,214,N,,VBM PORTION,38,10,20,
LOS ANGELES,9001590A,3797,214,N,699,TOTAL,139,49,75,
LOS ANGELES,9001591C,3798,309,N,1047,POLLING PLACE,148,49,94,
LOS ANGELES,9001591C,3798,309,N,,VBM PORTION,20,6,12,
LOS ANGELES,9001591C,3798,309,N,1047,TOTAL,168,55,106,
LOS ANGELES,9001592A,3799,214,N,402,POLLING PLACE,63,14,43,
LOS ANGELES,9001592A,3799,214,N,,VBM PORTION,30,12,17,
LOS ANGELES,9001592A,3799,214,N,402,TOTAL,93,26,60,
LOS ANGELES,9001600A,3800,179,N,855,POLLING PLACE,114,68,40,
LOS ANGELES,9001600A,3800,179,N,,VBM PORTION,37,20,15,
LOS ANGELES,9001600A,3800,179,N,855,TOTAL,151,88,55,
LOS ANGELES,9001602A,3801,368,N,1077,POLLING PLACE,152,55,86,
LOS ANGELES,9001602A,3801,368,N,,VBM PORTION,22,11,8,
LOS ANGELES,9001602A,3801,368,N,1077,TOTAL,174,66,94,
LOS ANGELES,9001603A,3802,179,N,1233,POLLING PLACE,214,116,84,
LOS ANGELES,9001603A,3802,179,N,,VBM PORTION,86,54,22,
LOS ANGELES,9001603A,3802,179,N,1233,TOTAL,300,170,106,
LOS ANGELES,9001605B,3803,179,N,1199,POLLING PLACE,206,95,92,
LOS ANGELES,9001605B,3803,179,N,,VBM PORTION,91,35,45,
LOS ANGELES,9001605B,3803,179,N,1199,TOTAL,297,130,137,
LOS ANGELES,9001608A,3804,183,N,1289,POLLING PLACE,327,154,144,
LOS ANGELES,9001608A,3804,183,N,,VBM PORTION,87,34,46,
LOS ANGELES,9001608A,3804,183,N,1289,TOTAL,414,188,190,
LOS ANGELES,9001610B,3805,393,N,1041,POLLING PLACE,209,44,155,
LOS ANGELES,9001610B,3805,393,N,,VBM PORTION,137,58,57,
LOS ANGELES,9001610B,3805,393,N,1041,TOTAL,346,102,212,
LOS ANGELES,9001613D,3806,183,N,602,POLLING PLACE,115,46,55,
LOS ANGELES,9001613D,3806,183,N,,VBM PORTION,83,23,43,
LOS ANGELES,9001613D,3806,183,N,602,TOTAL,198,69,98,
LOS ANGELES,9001617A,3807,228,N,766,POLLING PLACE,86,25,53,
LOS ANGELES,9001617A,3807,228,N,,VBM PORTION,31,12,14,
LOS ANGELES,9001617A,3807,228,N,766,TOTAL,117,37,67,
LOS ANGELES,9001621A,3808,212,N,1217,POLLING PLACE,430,193,198,
LOS ANGELES,9001621A,3808,212,N,,VBM PORTION,84,38,43,
LOS ANGELES,9001621A,3808,212,N,1217,TOTAL,514,231,241,
LOS ANGELES,9001622B,3809,325,N,1013,POLLING PLACE,169,73,79,
LOS ANGELES,9001622B,3809,325,N,,VBM PORTION,74,38,25,
LOS ANGELES,9001622B,3809,325,N,1013,TOTAL,243,111,104,
LOS ANGELES,9001623A,3810,183,N,834,POLLING PLACE,203,67,116,
LOS ANGELES,9001623A,3810,183,N,,VBM PORTION,77,24,38,
LOS ANGELES,9001623A,3810,183,N,834,TOTAL,280,91,154,
LOS ANGELES,9001624A,3811,212,N,1075,POLLING PLACE,210,94,91,
LOS ANGELES,9001624A,3811,212,N,,VBM PORTION,81,33,33,
LOS ANGELES,9001624A,3811,212,N,1075,TOTAL,291,127,124,
LOS ANGELES,9001628A,3812,214,N,959,POLLING PLACE,162,68,78,
LOS ANGELES,9001628A,3812,214,N,,VBM PORTION,59,29,21,
LOS ANGELES,9001628A,3812,214,N,959,TOTAL,221,97,99,
