LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,50,15,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,128,50,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,75,31,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,67,24,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,142,55,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,85,54,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,34,20,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,119,74,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,123,52,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,46,26,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,169,78,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,100,41,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,56,19,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,156,60,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,3,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,3,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,93,43,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,50,28,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,143,71,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,87,46,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,48,27,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,135,73,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,100,72,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,48,34,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,148,106,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,82,49,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,15,4,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,97,53,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,64,63,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,51,43,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,115,106,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,82,51,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,37,17,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,119,68,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,76,52,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,24,17,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,100,69,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,74,56,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,37,21,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,111,77,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,75,51,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,60,7,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,135,58,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,61,41,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,39,27,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,100,68,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,98,52,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,23,11,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,121,63,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,151,54,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,16,14,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,167,68,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,100,37,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,43,13,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,143,50,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,122,48,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,39,8,
ATHENS,0450007A,127,371,N,996,TOTAL,269,161,56,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,79,41,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,22,2,
ATHENS,0450008A,128,371,N,582,TOTAL,188,101,43,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,43,33,
AVALON,0500001A,129,388,N,,VBM PORTION,56,18,13,
AVALON,0500001A,129,388,N,460,TOTAL,158,61,46,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,84,86,
AVALON,0500003A,130,388,N,,VBM PORTION,135,45,30,
AVALON,0500003A,130,388,N,1161,TOTAL,384,129,116,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,106,58,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,40,17,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,146,75,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,62,51,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,12,3,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,74,54,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,78,42,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,27,14,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,105,56,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,17,7,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,17,7,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,18,22,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,7,4,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,25,26,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,5,5,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,6,5,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,66,53,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,34,9,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,100,62,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,40,26,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,4,3,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,44,29,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,55,39,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,27,5,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,82,44,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,45,34,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,12,6,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,57,40,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,33,16,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,5,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,42,21,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,2,2,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,3,4,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,4,1,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,4,1,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,58,55,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,9,5,
AZUSA,0550002A,143,129,N,763,TOTAL,170,67,60,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,96,65,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,23,9,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,119,74,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,95,58,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,20,23,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,115,81,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,83,68,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,36,6,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,119,74,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,25,20,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,6,7,
AZUSA,0550010B,147,129,N,518,TOTAL,83,31,27,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,19,5,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,19,5,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,39,28,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,25,23,
AZUSA,0550011A,148,129,N,627,TOTAL,181,64,51,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,34,36,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,9,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,43,39,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,41,29,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,26,12,
AZUSA,0550012E,150,129,N,738,TOTAL,132,67,41,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,84,40,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,27,9,
AZUSA,0550023B,151,128,N,915,TOTAL,184,111,49,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,42,27,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,13,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,55,31,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,67,42,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,28,15,
AZUSA,0550073A,153,129,N,830,TOTAL,209,95,57,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,82,64,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,30,13,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,112,77,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,45,20,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,12,5,
AZUSA,0550076A,155,128,N,561,TOTAL,104,57,25,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,88,57,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,26,17,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,114,74,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,82,55,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,71,42,
AZUSA,0550079A,157,128,N,940,TOTAL,369,153,97,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,89,69,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,30,29,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,119,98,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,48,40,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,20,15,
AZUSA,0550081A,159,129,N,569,TOTAL,171,68,55,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,80,45,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,27,21,
AZUSA,0550084B,160,129,N,868,TOTAL,257,107,66,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,62,65,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,34,16,
AZUSA,0550085A,161,129,N,922,TOTAL,256,96,81,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,76,53,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,33,8,
AZUSA,0550086A,162,130,N,759,TOTAL,252,109,61,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,78,49,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,23,8,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,101,57,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,74,35,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,37,10,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,111,45,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,102,58,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,16,6,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,118,64,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,72,53,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,32,3,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,104,56,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,84,51,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,29,11,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,113,62,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,69,48,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,17,11,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,86,59,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,57,34,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,38,4,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,95,38,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,76,47,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,20,18,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,96,65,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,86,46,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,48,16,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,134,62,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,87,60,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,50,18,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,137,78,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,78,48,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,40,14,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,118,62,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,36,18,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,13,9,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,49,27,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,98,65,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,28,10,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,126,75,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,90,52,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,31,7,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,121,59,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,47,25,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,21,5,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,68,30,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,94,47,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,45,18,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,139,65,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,49,31,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,23,2,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,72,33,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,90,48,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,15,9,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,105,57,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,90,49,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,40,9,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,130,58,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,49,40,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,30,13,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,79,53,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,46,39,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,24,8,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,70,47,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,42,20,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,21,5,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,63,25,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,5,5,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,5,5,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,45,50,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,24,3,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,69,53,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,90,42,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,27,10,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,117,52,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,94,55,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,27,14,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,121,69,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,71,53,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,23,14,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,94,67,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,87,50,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,23,9,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,110,59,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,80,63,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,15,8,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,95,71,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,61,33,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,14,7,
BASSETT,0670005A,191,131,N,746,TOTAL,141,75,40,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,82,61,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,26,12,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,108,73,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,51,32,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,14,10,
BASSETT,0670010A,193,131,N,709,TOTAL,132,65,42,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,105,50,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,23,13,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,128,63,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,54,27,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,21,3,
BASSETT,0670142A,195,131,N,593,TOTAL,127,75,30,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,73,70,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,17,12,
BASSETT,0670143A,196,131,N,977,TOTAL,206,90,82,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,89,51,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,21,6,
BASSETT,0670144A,197,131,N,947,TOTAL,206,110,57,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,80,39,
BELL,0700001A,198,347,N,,VBM PORTION,26,16,7,
BELL,0700001A,198,347,N,957,TOTAL,162,96,46,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,83,44,
BELL,0700002A,199,347,N,,VBM PORTION,17,11,5,
BELL,0700002A,199,347,N,967,TOTAL,171,94,49,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,68,38,
BELL,0700005A,200,347,N,,VBM PORTION,41,19,13,
BELL,0700005A,200,347,N,1135,TOTAL,163,87,51,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,82,57,
BELL,0700007B,201,347,N,,VBM PORTION,38,21,12,
BELL,0700007B,201,347,N,1146,TOTAL,203,103,69,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,88,57,
BELL,0700008A,202,347,N,,VBM PORTION,27,18,4,
BELL,0700008A,202,347,N,1081,TOTAL,206,106,61,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,93,35,
BELL,0700010A,203,347,N,,VBM PORTION,51,30,10,
BELL,0700010A,203,347,N,1170,TOTAL,203,123,45,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,116,55,
BELL,0700011A,204,347,N,,VBM PORTION,37,23,11,
BELL,0700011A,204,347,N,1142,TOTAL,238,139,66,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,95,34,
BELL,0700013A,205,347,N,,VBM PORTION,48,30,5,
BELL,0700013A,205,347,N,1002,TOTAL,208,125,39,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,90,29,
BELL,0700017A,206,347,N,,VBM PORTION,29,16,5,
BELL,0700017A,206,347,N,887,TOTAL,176,106,34,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,108,56,
BELL,0700018A,207,347,N,,VBM PORTION,17,8,6,
BELL,0700018A,207,347,N,1047,TOTAL,206,116,62,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,67,37,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,29,17,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,96,54,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,83,69,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,27,19,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,110,88,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,64,37,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,30,7,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,94,44,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,92,67,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,20,20,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,112,87,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,38,11,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,12,6,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,50,17,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,29,23,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,12,5,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,41,28,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,6,2,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,10,5,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,59,42,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,23,12,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,82,54,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,69,42,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,41,11,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,110,53,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,50,30,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,22,9,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,72,39,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,71,38,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,31,12,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,102,50,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,62,45,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,35,10,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,97,55,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,75,70,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,33,14,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,108,84,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,63,54,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,27,20,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,90,74,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,45,27,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,22,12,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,67,39,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,68,31,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,29,12,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,97,43,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,69,56,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,21,24,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,90,80,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,52,33,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,17,9,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,69,42,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,94,49,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,34,17,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,128,66,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,43,30,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,25,10,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,68,40,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,54,41,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,14,10,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,68,51,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,44,36,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,15,12,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,59,48,
