LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,34,15,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,101,38,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,54,31,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,60,23,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,114,54,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,61,46,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,25,13,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,86,59,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,116,33,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,34,28,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,150,61,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,79,29,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,48,18,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,127,47,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,2,3,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,2,3,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,76,43,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,42,21,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,118,64,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,80,30,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,45,18,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,125,48,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,103,55,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,51,22,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,154,77,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,92,37,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,13,6,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,105,43,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,68,50,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,46,30,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,114,80,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,69,47,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,40,9,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,109,56,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,75,44,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,24,16,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,99,60,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,74,42,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,37,19,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,111,61,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,71,49,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,46,19,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,117,68,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,61,27,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,44,15,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,105,42,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,83,54,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,25,8,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,108,62,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,132,56,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,16,9,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,148,65,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,90,41,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,35,19,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,125,60,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,129,26,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,38,4,
ATHENS,0450007A,127,371,N,996,TOTAL,269,167,30,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,87,31,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,22,2,
ATHENS,0450008A,128,371,N,582,TOTAL,188,109,33,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,41,21,
AVALON,0500001A,129,388,N,,VBM PORTION,56,19,11,
AVALON,0500001A,129,388,N,460,TOTAL,158,60,32,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,73,77,
AVALON,0500003A,130,388,N,,VBM PORTION,135,42,23,
AVALON,0500003A,130,388,N,1161,TOTAL,384,115,100,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,101,53,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,36,16,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,137,69,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,67,40,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,10,4,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,77,44,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,78,31,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,26,13,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,104,44,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,19,5,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,19,5,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,23,13,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,6,4,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,29,17,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,6,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,7,4,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,63,54,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,33,7,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,96,61,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,43,18,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,5,2,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,48,20,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,60,28,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,24,5,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,84,33,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,37,31,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,12,4,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,49,35,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,35,15,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,10,3,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,45,18,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,3,2,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,1,
AZUSA,0550001A,142,133,N,108,TOTAL,13,4,3,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,3,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,3,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,68,39,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,7,4,
AZUSA,0550002A,143,129,N,763,TOTAL,170,75,43,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,109,41,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,19,11,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,128,52,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,92,58,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,23,17,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,115,75,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,98,43,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,36,3,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,134,46,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,26,12,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,7,6,
AZUSA,0550010B,147,129,N,518,TOTAL,83,33,18,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,17,7,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,17,7,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,42,17,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,23,15,
AZUSA,0550011A,148,129,N,627,TOTAL,181,65,32,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,36,30,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,10,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,46,33,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,38,25,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,28,8,
AZUSA,0550012E,150,129,N,738,TOTAL,132,66,33,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,85,28,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,26,8,
AZUSA,0550023B,151,128,N,915,TOTAL,184,111,36,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,40,20,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,12,3,
AZUSA,0550025B,152,129,N,488,TOTAL,107,52,23,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,66,37,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,27,10,
AZUSA,0550073A,153,129,N,830,TOTAL,209,93,47,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,90,50,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,28,11,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,118,61,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,49,15,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,14,1,
AZUSA,0550076A,155,128,N,561,TOTAL,104,63,16,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,94,42,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,30,10,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,124,52,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,88,44,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,62,36,
AZUSA,0550079A,157,128,N,940,TOTAL,369,150,80,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,88,58,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,28,26,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,116,84,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,41,34,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,25,12,
AZUSA,0550081A,159,129,N,569,TOTAL,171,66,46,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,78,34,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,30,20,
AZUSA,0550084B,160,129,N,868,TOTAL,257,108,54,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,65,46,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,31,12,
AZUSA,0550085A,161,129,N,922,TOTAL,256,96,58,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,73,45,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,21,13,
AZUSA,0550086A,162,130,N,759,TOTAL,252,94,58,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,77,49,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,16,12,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,93,61,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,70,37,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,37,7,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,107,44,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,104,50,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,14,5,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,118,55,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,76,38,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,28,4,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,104,42,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,88,44,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,29,6,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,117,50,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,77,39,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,14,12,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,91,51,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,59,28,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,26,16,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,85,44,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,75,41,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,22,13,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,97,54,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,86,39,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,51,12,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,137,51,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,93,45,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,44,13,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,137,58,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,83,37,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,39,8,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,122,45,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,38,14,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,8,9,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,46,23,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,110,53,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,29,5,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,139,58,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,94,39,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,29,3,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,123,42,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,51,19,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,25,4,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,76,23,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,97,38,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,41,17,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,138,55,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,48,26,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,21,3,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,69,29,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,95,38,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,14,8,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,109,46,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,93,42,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,39,8,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,132,50,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,52,33,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,25,5,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,77,38,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,52,28,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,19,7,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,71,35,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,34,25,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,16,4,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,50,29,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,8,1,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,8,1,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,52,38,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,25,1,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,77,39,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,90,36,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,22,8,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,112,44,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,87,53,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,25,8,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,112,61,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,77,44,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,26,8,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,103,52,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,82,42,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,25,5,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,107,47,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,85,47,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,15,8,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,100,55,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,64,28,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,10,9,
BASSETT,0670005A,191,131,N,746,TOTAL,141,74,37,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,99,36,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,25,11,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,124,47,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,48,32,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,18,9,
BASSETT,0670010A,193,131,N,709,TOTAL,132,66,41,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,90,50,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,27,4,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,117,54,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,51,27,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,17,4,
BASSETT,0670142A,195,131,N,593,TOTAL,127,68,31,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,87,42,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,18,9,
BASSETT,0670143A,196,131,N,977,TOTAL,206,105,51,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,90,46,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,14,9,
BASSETT,0670144A,197,131,N,947,TOTAL,206,104,55,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,82,35,
BELL,0700001A,198,347,N,,VBM PORTION,26,9,13,
BELL,0700001A,198,347,N,957,TOTAL,162,91,48,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,82,40,
BELL,0700002A,199,347,N,,VBM PORTION,17,11,2,
BELL,0700002A,199,347,N,967,TOTAL,171,93,42,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,73,28,
BELL,0700005A,200,347,N,,VBM PORTION,41,15,12,
BELL,0700005A,200,347,N,1135,TOTAL,163,88,40,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,82,46,
BELL,0700007B,201,347,N,,VBM PORTION,38,14,15,
BELL,0700007B,201,347,N,1146,TOTAL,203,96,61,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,90,49,
BELL,0700008A,202,347,N,,VBM PORTION,27,13,6,
BELL,0700008A,202,347,N,1081,TOTAL,206,103,55,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,98,24,
BELL,0700010A,203,347,N,,VBM PORTION,51,24,13,
BELL,0700010A,203,347,N,1170,TOTAL,203,122,37,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,114,46,
BELL,0700011A,204,347,N,,VBM PORTION,37,24,7,
BELL,0700011A,204,347,N,1142,TOTAL,238,138,53,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,94,36,
BELL,0700013A,205,347,N,,VBM PORTION,48,27,6,
BELL,0700013A,205,347,N,1002,TOTAL,208,121,42,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,88,30,
BELL,0700017A,206,347,N,,VBM PORTION,29,13,4,
BELL,0700017A,206,347,N,887,TOTAL,176,101,34,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,104,54,
BELL,0700018A,207,347,N,,VBM PORTION,17,11,3,
BELL,0700018A,207,347,N,1047,TOTAL,206,115,57,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,66,31,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,30,13,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,96,44,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,88,53,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,22,17,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,110,70,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,69,26,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,24,8,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,93,34,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,94,55,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,19,17,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,113,72,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,36,15,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,11,4,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,47,19,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,37,13,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,7,7,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,44,20,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,8,,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,12,3,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,61,39,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,24,10,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,85,49,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,68,37,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,36,10,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,104,47,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,50,28,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,17,13,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,67,41,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,65,38,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,30,9,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,95,47,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,57,37,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,26,12,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,83,49,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,82,56,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,30,12,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,112,68,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,73,41,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,32,11,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,105,52,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,47,18,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,21,6,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,68,24,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,58,33,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,22,11,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,80,44,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,76,43,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,21,16,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,97,59,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,49,33,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,12,7,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,61,40,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,85,41,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,31,13,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,116,54,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,50,25,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,22,10,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,72,35,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,58,31,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,16,7,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,74,38,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,42,35,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,15,11,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,57,46,
