LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,60,12,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,149,58,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,100,41,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,77,43,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,177,84,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,97,72,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,43,25,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,140,97,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,149,72,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,74,35,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,223,107,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,130,51,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,59,34,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,189,85,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,5,2,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,5,2,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,99,71,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,69,30,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,168,101,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,111,58,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,67,35,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,178,93,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,125,82,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,62,40,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,187,122,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,103,39,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,13,9,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,116,48,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,80,84,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,68,58,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,148,142,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,93,76,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,43,20,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,136,96,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,99,60,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,27,26,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,126,86,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,85,77,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,40,40,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,125,117,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,86,72,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,58,17,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,144,89,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,74,51,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,45,44,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,119,95,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,109,56,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,26,12,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,135,68,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,166,62,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,23,6,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,189,68,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,109,44,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,49,16,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,158,60,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,145,37,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,42,15,
ATHENS,0450007A,127,371,N,996,TOTAL,269,187,52,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,91,41,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,20,7,
ATHENS,0450008A,128,371,N,582,TOTAL,188,111,48,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,58,34,
AVALON,0500001A,129,388,N,,VBM PORTION,56,28,21,
AVALON,0500001A,129,388,N,460,TOTAL,158,86,55,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,140,90,
AVALON,0500003A,130,388,N,,VBM PORTION,135,94,26,
AVALON,0500003A,130,388,N,1161,TOTAL,384,234,116,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,128,58,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,47,21,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,175,79,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,84,39,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,14,4,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,98,43,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,91,48,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,30,27,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,121,75,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,26,1,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,26,1,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,25,13,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,7,4,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,32,17,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,9,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,10,4,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,91,45,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,42,10,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,133,55,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,41,37,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,6,4,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,47,41,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,73,34,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,23,9,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,96,43,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,57,35,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,15,7,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,72,42,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,37,21,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,9,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,46,30,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,5,4,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,2,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,7,6,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,3,2,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,3,2,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,81,58,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,11,5,
AZUSA,0550002A,143,129,N,763,TOTAL,170,92,63,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,109,80,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,24,11,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,133,91,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,97,84,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,25,20,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,122,104,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,111,70,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,32,14,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,143,84,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,29,32,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,10,4,
AZUSA,0550010B,147,129,N,518,TOTAL,83,39,36,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,18,5,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,18,5,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,65,38,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,43,24,
AZUSA,0550011A,148,129,N,627,TOTAL,181,108,62,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,42,37,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,8,6,
AZUSA,0550012A,149,129,N,599,TOTAL,102,50,43,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,49,33,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,29,11,
AZUSA,0550012E,150,129,N,738,TOTAL,132,78,44,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,89,39,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,30,16,
AZUSA,0550023B,151,128,N,915,TOTAL,184,119,55,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,51,27,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,15,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,66,31,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,85,51,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,36,25,
AZUSA,0550073A,153,129,N,830,TOTAL,209,121,76,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,100,78,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,19,35,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,119,113,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,57,21,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,15,6,
AZUSA,0550076A,155,128,N,561,TOTAL,104,72,27,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,102,58,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,28,22,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,130,80,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,124,59,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,113,44,
AZUSA,0550079A,157,128,N,940,TOTAL,369,237,103,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,125,78,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,50,24,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,175,102,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,57,51,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,37,15,
AZUSA,0550081A,159,129,N,569,TOTAL,171,94,66,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,115,55,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,49,15,
AZUSA,0550084B,160,129,N,868,TOTAL,257,164,70,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,107,63,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,45,22,
AZUSA,0550085A,161,129,N,922,TOTAL,256,152,85,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,107,68,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,29,24,
AZUSA,0550086A,162,130,N,759,TOTAL,252,136,92,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,90,50,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,23,5,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,113,55,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,81,44,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,38,14,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,119,58,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,117,57,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,17,7,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,134,64,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,90,47,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,21,12,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,111,59,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,93,55,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,29,18,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,122,73,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,89,49,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,30,7,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,119,56,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,68,38,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,24,21,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,92,59,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,95,47,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,24,20,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,119,67,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,110,36,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,49,16,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,159,52,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,109,50,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,56,22,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,165,72,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,84,50,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,42,20,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,126,70,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,33,28,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,13,14,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,46,42,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,125,56,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,37,15,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,162,71,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,106,60,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,32,10,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,138,70,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,61,27,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,27,5,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,88,32,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,109,52,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,48,17,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,157,69,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,52,36,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,20,11,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,72,47,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,108,49,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,19,11,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,127,60,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,118,34,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,32,21,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,150,55,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,64,40,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,24,15,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,88,55,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,64,31,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,22,15,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,86,46,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,49,25,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,17,12,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,66,37,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,4,6,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,4,6,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,51,53,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,20,6,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,71,59,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,104,42,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,23,11,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,127,53,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,99,55,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,38,13,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,137,68,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,102,42,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,19,17,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,121,59,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,113,45,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,19,15,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,132,60,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,93,55,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,16,6,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,109,61,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,69,37,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,20,8,
BASSETT,0670005A,191,131,N,746,TOTAL,141,89,45,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,96,57,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,28,12,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,124,69,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,58,39,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,16,10,
BASSETT,0670010A,193,131,N,709,TOTAL,132,74,49,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,103,63,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,29,9,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,132,72,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,58,37,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,16,8,
BASSETT,0670142A,195,131,N,593,TOTAL,127,74,45,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,107,53,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,20,14,
BASSETT,0670143A,196,131,N,977,TOTAL,206,127,67,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,116,45,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,19,12,
BASSETT,0670144A,197,131,N,947,TOTAL,206,135,57,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,87,41,
BELL,0700001A,198,347,N,,VBM PORTION,26,10,12,
BELL,0700001A,198,347,N,957,TOTAL,162,97,53,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,104,38,
BELL,0700002A,199,347,N,,VBM PORTION,17,11,4,
BELL,0700002A,199,347,N,967,TOTAL,171,115,42,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,78,33,
BELL,0700005A,200,347,N,,VBM PORTION,41,21,11,
BELL,0700005A,200,347,N,1135,TOTAL,163,99,44,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,101,47,
BELL,0700007B,201,347,N,,VBM PORTION,38,23,13,
BELL,0700007B,201,347,N,1146,TOTAL,203,124,60,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,98,62,
BELL,0700008A,202,347,N,,VBM PORTION,27,16,10,
BELL,0700008A,202,347,N,1081,TOTAL,206,114,72,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,96,45,
BELL,0700010A,203,347,N,,VBM PORTION,51,37,11,
BELL,0700010A,203,347,N,1170,TOTAL,203,133,56,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,133,56,
BELL,0700011A,204,347,N,,VBM PORTION,37,20,14,
BELL,0700011A,204,347,N,1142,TOTAL,238,153,70,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,104,47,
BELL,0700013A,205,347,N,,VBM PORTION,48,31,9,
BELL,0700013A,205,347,N,1002,TOTAL,208,135,56,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,85,39,
BELL,0700017A,206,347,N,,VBM PORTION,29,18,9,
BELL,0700017A,206,347,N,887,TOTAL,176,103,48,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,105,61,
BELL,0700018A,207,347,N,,VBM PORTION,17,9,7,
BELL,0700018A,207,347,N,1047,TOTAL,206,114,68,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,80,47,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,30,22,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,110,69,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,105,76,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,32,27,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,137,103,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,76,38,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,32,12,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,108,50,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,118,87,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,30,24,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,148,111,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,34,27,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,15,5,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,49,32,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,44,20,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,10,7,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,54,27,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,5,4,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,3,4,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,8,8,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,74,49,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,28,15,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,102,64,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,83,49,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,47,19,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,130,68,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,63,31,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,25,9,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,88,40,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,91,36,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,33,15,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,124,51,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,76,47,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,33,24,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,109,71,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,109,81,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,42,18,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,151,99,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,100,55,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,29,22,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,129,77,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,53,40,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,31,13,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,84,53,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,64,47,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,33,13,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,97,60,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,90,64,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,28,29,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,118,93,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,56,37,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,17,11,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,73,48,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,116,65,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,37,33,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,153,98,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,68,24,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,31,12,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,99,36,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,72,37,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,18,10,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,90,47,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,65,30,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,23,11,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,88,41,
