LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9000956A,3509,127,N,,VBM PORTION,100,44,17,
LOS ANGELES,9000956A,3509,127,N,876,TOTAL,247,124,34,
LOS ANGELES,9000957C,3510,214,N,1195,POLLING PLACE,169,99,28,
LOS ANGELES,9000957C,3510,214,N,,VBM PORTION,91,50,10,
LOS ANGELES,9000957C,3510,214,N,1195,TOTAL,260,149,38,
LOS ANGELES,9000964A,3511,98,N,713,POLLING PLACE,128,80,25,
LOS ANGELES,9000964A,3511,98,N,,VBM PORTION,24,17,4,
LOS ANGELES,9000964A,3511,98,N,713,TOTAL,152,97,29,
LOS ANGELES,9000965A,3512,198,N,1142,POLLING PLACE,143,75,23,
LOS ANGELES,9000965A,3512,198,N,,VBM PORTION,52,28,10,
LOS ANGELES,9000965A,3512,198,N,1142,TOTAL,195,103,33,
LOS ANGELES,9000966B,3513,198,N,1132,POLLING PLACE,166,86,30,
LOS ANGELES,9000966B,3513,198,N,,VBM PORTION,59,35,9,
LOS ANGELES,9000966B,3513,198,N,1132,TOTAL,225,121,39,
LOS ANGELES,9000968A,3514,200,N,1338,POLLING PLACE,191,108,38,
LOS ANGELES,9000968A,3514,200,N,,VBM PORTION,150,76,12,
LOS ANGELES,9000968A,3514,200,N,1338,TOTAL,341,184,50,
LOS ANGELES,9000969A,3515,198,N,1049,POLLING PLACE,212,102,40,
LOS ANGELES,9000969A,3515,198,N,,VBM PORTION,41,17,5,
LOS ANGELES,9000969A,3515,198,N,1049,TOTAL,253,119,45,
LOS ANGELES,9000970C,3516,198,N,1082,POLLING PLACE,172,88,30,
LOS ANGELES,9000970C,3516,198,N,,VBM PORTION,56,29,8,
LOS ANGELES,9000970C,3516,198,N,1082,TOTAL,228,117,38,
LOS ANGELES,9000971A,3517,214,N,446,POLLING PLACE,56,33,4,
LOS ANGELES,9000971A,3517,214,N,,VBM PORTION,25,16,5,
LOS ANGELES,9000971A,3517,214,N,446,TOTAL,81,49,9,
LOS ANGELES,9000985A,3518,311,N,998,POLLING PLACE,99,51,23,
LOS ANGELES,9000985A,3518,311,N,,VBM PORTION,29,14,6,
LOS ANGELES,9000985A,3518,311,N,998,TOTAL,128,65,29,
LOS ANGELES,9000988C,3519,125,N,1182,POLLING PLACE,210,98,33,
LOS ANGELES,9000988C,3519,125,N,,VBM PORTION,86,38,11,
LOS ANGELES,9000988C,3519,125,N,1182,TOTAL,296,136,44,
LOS ANGELES,9000989A,3520,214,N,971,POLLING PLACE,112,54,23,
LOS ANGELES,9000989A,3520,214,N,,VBM PORTION,51,29,2,
LOS ANGELES,9000989A,3520,214,N,971,TOTAL,163,83,25,
LOS ANGELES,9000990A,3521,125,N,1245,POLLING PLACE,222,109,36,
LOS ANGELES,9000990A,3521,125,N,,VBM PORTION,76,42,8,
LOS ANGELES,9000990A,3521,125,N,1245,TOTAL,298,151,44,
LOS ANGELES,9000994A,3522,368,N,947,POLLING PLACE,166,95,40,
LOS ANGELES,9000994A,3522,368,N,,VBM PORTION,37,21,13,
LOS ANGELES,9000994A,3522,368,N,947,TOTAL,203,116,53,
LOS ANGELES,9000995A,3523,368,N,969,POLLING PLACE,133,61,39,
LOS ANGELES,9000995A,3523,368,N,,VBM PORTION,29,14,8,
LOS ANGELES,9000995A,3523,368,N,969,TOTAL,162,75,47,
LOS ANGELES,9000998A,3524,55,N,939,POLLING PLACE,115,50,37,
LOS ANGELES,9000998A,3524,55,N,,VBM PORTION,44,33,4,
LOS ANGELES,9000998A,3524,55,N,939,TOTAL,159,83,41,
LOS ANGELES,9000999A,3525,214,N,1177,POLLING PLACE,189,97,25,
LOS ANGELES,9000999A,3525,214,N,,VBM PORTION,91,53,21,
LOS ANGELES,9000999A,3525,214,N,1177,TOTAL,280,150,46,
LOS ANGELES,9001000A,3526,217,N,673,POLLING PLACE,90,45,21,
LOS ANGELES,9001000A,3526,217,N,,VBM PORTION,46,30,,
LOS ANGELES,9001000A,3526,217,N,673,TOTAL,136,75,21,
LOS ANGELES,9001000C,3527,217,N,631,POLLING PLACE,86,46,22,
LOS ANGELES,9001000C,3527,217,N,,VBM PORTION,20,13,5,
LOS ANGELES,9001000C,3527,217,N,631,TOTAL,106,59,27,
LOS ANGELES,9001001A,3528,384,N,1636,POLLING PLACE,142,64,40,
LOS ANGELES,9001001A,3528,384,N,,VBM PORTION,105,65,15,
LOS ANGELES,9001001A,3528,384,N,1636,TOTAL,247,129,55,
LOS ANGELES,9001002B,3529,125,N,1151,POLLING PLACE,243,121,25,
LOS ANGELES,9001002B,3529,125,N,,VBM PORTION,94,37,8,
LOS ANGELES,9001002B,3529,125,N,1151,TOTAL,337,158,33,
LOS ANGELES,9001003A,3530,311,N,973,POLLING PLACE,101,50,27,
LOS ANGELES,9001003A,3530,311,N,,VBM PORTION,17,11,,
LOS ANGELES,9001003A,3530,311,N,973,TOTAL,118,61,27,
LOS ANGELES,9001006A,3531,393,N,1060,POLLING PLACE,228,107,45,
LOS ANGELES,9001006A,3531,393,N,,VBM PORTION,105,56,21,
LOS ANGELES,9001006A,3531,393,N,1060,TOTAL,333,163,66,
LOS ANGELES,9001008A,3532,214,N,1099,POLLING PLACE,180,90,34,
LOS ANGELES,9001008A,3532,214,N,,VBM PORTION,60,29,9,
LOS ANGELES,9001008A,3532,214,N,1099,TOTAL,240,119,43,
LOS ANGELES,9001009A,3533,214,N,589,POLLING PLACE,82,38,11,
LOS ANGELES,9001009A,3533,214,N,,VBM PORTION,46,29,3,
LOS ANGELES,9001009A,3533,214,N,589,TOTAL,128,67,14,
LOS ANGELES,9001014A,3534,200,N,715,POLLING PLACE,70,36,14,
LOS ANGELES,9001014A,3534,200,N,,VBM PORTION,46,29,8,
LOS ANGELES,9001014A,3534,200,N,715,TOTAL,116,65,22,
LOS ANGELES,9001015D,3535,125,N,1113,POLLING PLACE,209,102,28,
LOS ANGELES,9001015D,3535,125,N,,VBM PORTION,89,41,9,
LOS ANGELES,9001015D,3535,125,N,1113,TOTAL,298,143,37,
LOS ANGELES,9001016A,3536,125,N,1058,POLLING PLACE,209,109,36,
LOS ANGELES,9001016A,3536,125,N,,VBM PORTION,57,26,7,
LOS ANGELES,9001016A,3536,125,N,1058,TOTAL,266,135,43,
LOS ANGELES,9001019A,3537,115,N,733,POLLING PLACE,123,59,19,
LOS ANGELES,9001019A,3537,115,N,,VBM PORTION,62,27,4,
LOS ANGELES,9001019A,3537,115,N,733,TOTAL,185,86,23,
LOS ANGELES,9001019B,3538,115,N,630,POLLING PLACE,143,77,23,
LOS ANGELES,9001019B,3538,115,N,,VBM PORTION,81,37,10,
LOS ANGELES,9001019B,3538,115,N,630,TOTAL,224,114,33,
LOS ANGELES,9001021A,3539,115,N,1194,POLLING PLACE,281,116,46,
LOS ANGELES,9001021A,3539,115,N,,VBM PORTION,116,53,20,
LOS ANGELES,9001021A,3539,115,N,1194,TOTAL,397,169,66,
LOS ANGELES,9001023A,3540,200,N,1207,POLLING PLACE,161,96,24,
LOS ANGELES,9001023A,3540,200,N,,VBM PORTION,62,39,9,
LOS ANGELES,9001023A,3540,200,N,1207,TOTAL,223,135,33,
LOS ANGELES,9001024A,3541,308,N,867,POLLING PLACE,151,97,29,
LOS ANGELES,9001024A,3541,308,N,,VBM PORTION,14,10,2,
LOS ANGELES,9001024A,3541,308,N,867,TOTAL,165,107,31,
LOS ANGELES,9001026C,3542,308,N,957,POLLING PLACE,136,82,28,
LOS ANGELES,9001026C,3542,308,N,,VBM PORTION,19,10,1,
LOS ANGELES,9001026C,3542,308,N,957,TOTAL,155,92,29,
LOS ANGELES,9001027A,3543,115,N,552,POLLING PLACE,114,49,18,
LOS ANGELES,9001027A,3543,115,N,,VBM PORTION,75,37,8,
LOS ANGELES,9001027A,3543,115,N,552,TOTAL,189,86,26,
LOS ANGELES,9001030A,3544,308,N,1070,POLLING PLACE,196,127,29,
LOS ANGELES,9001030A,3544,308,N,,VBM PORTION,30,20,6,
LOS ANGELES,9001030A,3544,308,N,1070,TOTAL,226,147,35,
LOS ANGELES,9001031A,3545,311,N,1088,POLLING PLACE,142,74,35,
LOS ANGELES,9001031A,3545,311,N,,VBM PORTION,20,7,4,
LOS ANGELES,9001031A,3545,311,N,1088,TOTAL,162,81,39,
LOS ANGELES,9001036B,3546,115,N,950,POLLING PLACE,170,77,24,
LOS ANGELES,9001036B,3546,115,N,,VBM PORTION,131,52,20,
LOS ANGELES,9001036B,3546,115,N,950,TOTAL,301,129,44,
LOS ANGELES,9001037A,3547,115,N,738,POLLING PLACE,189,76,21,
LOS ANGELES,9001037A,3547,115,N,,VBM PORTION,80,29,17,
LOS ANGELES,9001037A,3547,115,N,738,TOTAL,269,105,38,
LOS ANGELES,9001037B,3548,115,N,869,POLLING PLACE,171,76,20,
LOS ANGELES,9001037B,3548,115,N,,VBM PORTION,95,46,6,
LOS ANGELES,9001037B,3548,115,N,869,TOTAL,266,122,26,
LOS ANGELES,9001039A,3549,115,N,1335,POLLING PLACE,343,149,56,
LOS ANGELES,9001039A,3549,115,N,,VBM PORTION,146,56,20,
LOS ANGELES,9001039A,3549,115,N,1335,TOTAL,489,205,76,
LOS ANGELES,9001041A,3550,115,N,621,POLLING PLACE,178,76,23,
LOS ANGELES,9001041A,3550,115,N,,VBM PORTION,65,27,8,
LOS ANGELES,9001041A,3550,115,N,621,TOTAL,243,103,31,
LOS ANGELES,9001042A,3551,369,N,910,POLLING PLACE,99,62,17,
LOS ANGELES,9001042A,3551,369,N,,VBM PORTION,10,5,2,
LOS ANGELES,9001042A,3551,369,N,910,TOTAL,109,67,19,
LOS ANGELES,9001044A,3552,115,N,1096,POLLING PLACE,244,106,17,
LOS ANGELES,9001044A,3552,115,N,,VBM PORTION,126,45,12,
LOS ANGELES,9001044A,3552,115,N,1096,TOTAL,370,151,29,
LOS ANGELES,9001046D,3553,308,N,632,POLLING PLACE,48,24,11,
LOS ANGELES,9001046D,3553,308,N,,VBM PORTION,21,4,11,
LOS ANGELES,9001046D,3553,308,N,632,TOTAL,69,28,22,
LOS ANGELES,9001046R,3554,308,N,692,POLLING PLACE,23,12,5,
LOS ANGELES,9001046R,3554,308,N,,VBM PORTION,4,1,1,
LOS ANGELES,9001046R,3554,308,N,692,TOTAL,27,13,6,
LOS ANGELES,9001047B,3555,214,N,1050,POLLING PLACE,186,94,35,
LOS ANGELES,9001047B,3555,214,N,,VBM PORTION,59,34,6,
LOS ANGELES,9001047B,3555,214,N,1050,TOTAL,245,128,41,
LOS ANGELES,9001049A,3556,115,N,861,POLLING PLACE,151,64,16,
LOS ANGELES,9001049A,3556,115,N,,VBM PORTION,95,47,14,
LOS ANGELES,9001049A,3556,115,N,861,TOTAL,246,111,30,
LOS ANGELES,9001050A,3557,55,N,1139,POLLING PLACE,156,72,38,
LOS ANGELES,9001050A,3557,55,N,,VBM PORTION,47,29,11,
LOS ANGELES,9001050A,3557,55,N,1139,TOTAL,203,101,49,
LOS ANGELES,9001052C,3558,125,N,1138,POLLING PLACE,302,160,34,
LOS ANGELES,9001052C,3558,125,N,,VBM PORTION,84,39,5,
LOS ANGELES,9001052C,3558,125,N,1138,TOTAL,386,199,39,
LOS ANGELES,9001055A,3559,311,N,932,POLLING PLACE,147,87,28,
LOS ANGELES,9001055A,3559,311,N,,VBM PORTION,12,7,2,
LOS ANGELES,9001055A,3559,311,N,932,TOTAL,159,94,30,
LOS ANGELES,9001060A,3560,115,N,841,POLLING PLACE,214,92,30,
LOS ANGELES,9001060A,3560,115,N,,VBM PORTION,83,36,4,
LOS ANGELES,9001060A,3560,115,N,841,TOTAL,297,128,34,
LOS ANGELES,9001062A,3561,200,N,1091,POLLING PLACE,86,45,15,
LOS ANGELES,9001062A,3561,200,N,,VBM PORTION,39,24,5,
LOS ANGELES,9001062A,3561,200,N,1091,TOTAL,125,69,20,
LOS ANGELES,9001063A,3562,125,N,1137,POLLING PLACE,186,87,19,
LOS ANGELES,9001063A,3562,125,N,,VBM PORTION,89,43,13,
LOS ANGELES,9001063A,3562,125,N,1137,TOTAL,275,130,32,
LOS ANGELES,9001064A,3563,121,N,955,POLLING PLACE,151,75,39,
LOS ANGELES,9001064A,3563,121,N,,VBM PORTION,25,15,4,
LOS ANGELES,9001064A,3563,121,N,955,TOTAL,176,90,43,
LOS ANGELES,9001065A,3564,55,N,872,POLLING PLACE,146,66,33,
LOS ANGELES,9001065A,3564,55,N,,VBM PORTION,45,29,6,
LOS ANGELES,9001065A,3564,55,N,872,TOTAL,191,95,39,
LOS ANGELES,9001069A,3565,214,N,778,POLLING PLACE,104,44,30,
LOS ANGELES,9001069A,3565,214,N,,VBM PORTION,36,20,4,
LOS ANGELES,9001069A,3565,214,N,778,TOTAL,140,64,34,
LOS ANGELES,9001070A,3566,115,N,799,POLLING PLACE,131,56,14,
LOS ANGELES,9001070A,3566,115,N,,VBM PORTION,107,36,13,
LOS ANGELES,9001070A,3566,115,N,799,TOTAL,238,92,27,
LOS ANGELES,9001073A,3567,115,N,507,POLLING PLACE,82,51,3,
LOS ANGELES,9001073A,3567,115,N,,VBM PORTION,83,39,7,
LOS ANGELES,9001073A,3567,115,N,507,TOTAL,165,90,10,
LOS ANGELES,9001073B,3568,115,N,1035,POLLING PLACE,202,92,10,
LOS ANGELES,9001073B,3568,115,N,,VBM PORTION,163,83,12,
LOS ANGELES,9001073B,3568,115,N,1035,TOTAL,365,175,22,
LOS ANGELES,9001074A,3569,115,N,991,POLLING PLACE,208,93,17,
LOS ANGELES,9001074A,3569,115,N,,VBM PORTION,140,75,14,
LOS ANGELES,9001074A,3569,115,N,991,TOTAL,348,168,31,
LOS ANGELES,9001077A,3570,55,N,1063,POLLING PLACE,163,93,38,
LOS ANGELES,9001077A,3570,55,N,,VBM PORTION,33,17,9,
LOS ANGELES,9001077A,3570,55,N,1063,TOTAL,196,110,47,
LOS ANGELES,9001080A,3571,125,N,1200,POLLING PLACE,286,126,34,
LOS ANGELES,9001080A,3571,125,N,,VBM PORTION,163,64,11,
LOS ANGELES,9001080A,3571,125,N,1200,TOTAL,449,190,45,
LOS ANGELES,9001081A,3572,311,N,1012,POLLING PLACE,150,85,28,
LOS ANGELES,9001081A,3572,311,N,,VBM PORTION,16,9,3,
LOS ANGELES,9001081A,3572,311,N,1012,TOTAL,166,94,31,
LOS ANGELES,9001083A,3573,125,N,823,POLLING PLACE,192,97,30,
LOS ANGELES,9001083A,3573,125,N,,VBM PORTION,64,30,8,
LOS ANGELES,9001083A,3573,125,N,823,TOTAL,256,127,38,
LOS ANGELES,9001084A,3574,125,N,1105,POLLING PLACE,185,86,16,
LOS ANGELES,9001084A,3574,125,N,,VBM PORTION,73,31,9,
LOS ANGELES,9001084A,3574,125,N,1105,TOTAL,258,117,25,
LOS ANGELES,9001085B,3575,125,N,1007,POLLING PLACE,200,87,21,
LOS ANGELES,9001085B,3575,125,N,,VBM PORTION,87,44,5,
LOS ANGELES,9001085B,3575,125,N,1007,TOTAL,287,131,26,
LOS ANGELES,9001086A,3576,198,N,471,POLLING PLACE,86,35,25,
LOS ANGELES,9001086A,3576,198,N,,VBM PORTION,22,11,5,
LOS ANGELES,9001086A,3576,198,N,471,TOTAL,108,46,30,
LOS ANGELES,9001090A,3577,115,N,1078,POLLING PLACE,203,110,24,
LOS ANGELES,9001090A,3577,115,N,,VBM PORTION,93,38,18,
LOS ANGELES,9001090A,3577,115,N,1078,TOTAL,296,148,42,
LOS ANGELES,9001091B,3578,115,N,1089,POLLING PLACE,234,103,24,
LOS ANGELES,9001091B,3578,115,N,,VBM PORTION,114,49,8,
LOS ANGELES,9001091B,3578,115,N,1089,TOTAL,348,152,32,
LOS ANGELES,9001092A,3579,125,N,1099,POLLING PLACE,165,71,22,
LOS ANGELES,9001092A,3579,125,N,,VBM PORTION,72,35,6,
LOS ANGELES,9001092A,3579,125,N,1099,TOTAL,237,106,28,
LOS ANGELES,9001094C,3580,125,N,1117,POLLING PLACE,272,113,39,
LOS ANGELES,9001094C,3580,125,N,,VBM PORTION,97,35,9,
LOS ANGELES,9001094C,3580,125,N,1117,TOTAL,369,148,48,
LOS ANGELES,9001095A,3581,125,N,1206,POLLING PLACE,251,130,29,
LOS ANGELES,9001095A,3581,125,N,,VBM PORTION,127,61,11,
LOS ANGELES,9001095A,3581,125,N,1206,TOTAL,378,191,40,
LOS ANGELES,9001097A,3582,216,N,1335,POLLING PLACE,207,100,39,
LOS ANGELES,9001097A,3582,216,N,,VBM PORTION,153,73,9,
LOS ANGELES,9001097A,3582,216,N,1335,TOTAL,360,173,48,
LOS ANGELES,9001098B,3583,214,N,347,POLLING PLACE,59,31,9,
LOS ANGELES,9001098B,3583,214,N,,VBM PORTION,12,6,3,
LOS ANGELES,9001098B,3583,214,N,347,TOTAL,71,37,12,
LOS ANGELES,9001099A,3584,125,N,556,POLLING PLACE,107,52,15,
LOS ANGELES,9001099A,3584,125,N,,VBM PORTION,66,33,3,
LOS ANGELES,9001099A,3584,125,N,556,TOTAL,173,85,18,
LOS ANGELES,9001100A,3585,183,N,717,POLLING PLACE,214,119,20,
LOS ANGELES,9001100A,3585,183,N,,VBM PORTION,69,32,9,
LOS ANGELES,9001100A,3585,183,N,717,TOTAL,283,151,29,
LOS ANGELES,9001103A,3586,125,N,1075,POLLING PLACE,215,95,19,
LOS ANGELES,9001103A,3586,125,N,,VBM PORTION,159,58,28,
LOS ANGELES,9001103A,3586,125,N,1075,TOTAL,374,153,47,
LOS ANGELES,9001104A,3587,200,N,1127,POLLING PLACE,153,72,24,
LOS ANGELES,9001104A,3587,200,N,,VBM PORTION,33,19,5,
LOS ANGELES,9001104A,3587,200,N,1127,TOTAL,186,91,29,
LOS ANGELES,9001109A,3588,125,N,1349,POLLING PLACE,246,129,23,
LOS ANGELES,9001109A,3588,125,N,,VBM PORTION,166,65,19,
LOS ANGELES,9001109A,3588,125,N,1349,TOTAL,412,194,42,
LOS ANGELES,9001111A,3589,228,N,1054,POLLING PLACE,196,93,34,
LOS ANGELES,9001111A,3589,228,N,,VBM PORTION,56,26,7,
LOS ANGELES,9001111A,3589,228,N,1054,TOTAL,252,119,41,
LOS ANGELES,9001113A,3590,125,N,1069,POLLING PLACE,232,119,23,
LOS ANGELES,9001113A,3590,125,N,,VBM PORTION,91,35,14,
LOS ANGELES,9001113A,3590,125,N,1069,TOTAL,323,154,37,
LOS ANGELES,9001117A,3591,369,N,1015,POLLING PLACE,93,67,13,
LOS ANGELES,9001117A,3591,369,N,,VBM PORTION,22,12,4,
LOS ANGELES,9001117A,3591,369,N,1015,TOTAL,115,79,17,
LOS ANGELES,9001120A,3592,125,N,1205,POLLING PLACE,205,109,32,
LOS ANGELES,9001120A,3592,125,N,,VBM PORTION,81,33,9,
LOS ANGELES,9001120A,3592,125,N,1205,TOTAL,286,142,41,
LOS ANGELES,9001122A,3593,125,N,873,POLLING PLACE,207,75,37,
LOS ANGELES,9001122A,3593,125,N,,VBM PORTION,93,44,9,
LOS ANGELES,9001122A,3593,125,N,873,TOTAL,300,119,46,
LOS ANGELES,9001126A,3594,125,N,1295,POLLING PLACE,270,142,39,
LOS ANGELES,9001126A,3594,125,N,,VBM PORTION,106,40,11,
LOS ANGELES,9001126A,3594,125,N,1295,TOTAL,376,182,50,
LOS ANGELES,9001129B,3595,310,N,1156,POLLING PLACE,189,116,45,
LOS ANGELES,9001129B,3595,310,N,,VBM PORTION,20,12,5,
LOS ANGELES,9001129B,3595,310,N,1156,TOTAL,209,128,50,
LOS ANGELES,9001130B,3596,310,N,642,POLLING PLACE,82,53,22,
LOS ANGELES,9001130B,3596,310,N,,VBM PORTION,23,17,4,
LOS ANGELES,9001130B,3596,310,N,642,TOTAL,105,70,26,
LOS ANGELES,9001133A,3597,125,N,576,POLLING PLACE,177,92,20,
LOS ANGELES,9001133A,3597,125,N,,VBM PORTION,58,24,2,
LOS ANGELES,9001133A,3597,125,N,576,TOTAL,235,116,22,
LOS ANGELES,9001134A,3598,125,N,1082,POLLING PLACE,311,142,34,
LOS ANGELES,9001134A,3598,125,N,,VBM PORTION,139,68,6,
LOS ANGELES,9001134A,3598,125,N,1082,TOTAL,450,210,40,
LOS ANGELES,9001135A,3599,183,N,337,POLLING PLACE,60,30,9,
LOS ANGELES,9001135A,3599,183,N,,VBM PORTION,53,26,1,
LOS ANGELES,9001135A,3599,183,N,337,TOTAL,113,56,10,
LOS ANGELES,9001135B,6280,184,Y,,POLLING PLACE,,,,
LOS ANGELES,9001135B,6280,184,Y,,VBM PORTION,,,,
LOS ANGELES,9001135B,6280,184,Y,,TOTAL,,,,
LOS ANGELES,9001137C,3600,228,N,544,POLLING PLACE,95,49,15,
LOS ANGELES,9001137C,3600,228,N,,VBM PORTION,39,24,7,
LOS ANGELES,9001137C,3600,228,N,544,TOTAL,134,73,22,
LOS ANGELES,9001147A,3601,369,N,903,POLLING PLACE,85,47,17,
LOS ANGELES,9001147A,3601,369,N,,VBM PORTION,19,10,3,
LOS ANGELES,9001147A,3601,369,N,903,TOTAL,104,57,20,
LOS ANGELES,9001152A,3602,125,N,1223,POLLING PLACE,227,127,37,
LOS ANGELES,9001152A,3602,125,N,,VBM PORTION,61,30,12,
LOS ANGELES,9001152A,3602,125,N,1223,TOTAL,288,157,49,
LOS ANGELES,9001157A,3603,125,N,965,POLLING PLACE,233,114,27,
LOS ANGELES,9001157A,3603,125,N,,VBM PORTION,66,30,11,
LOS ANGELES,9001157A,3603,125,N,965,TOTAL,299,144,38,
LOS ANGELES,9001158A,3604,125,N,1144,POLLING PLACE,216,113,32,
LOS ANGELES,9001158A,3604,125,N,,VBM PORTION,76,41,13,
LOS ANGELES,9001158A,3604,125,N,1144,TOTAL,292,154,45,
LOS ANGELES,9001159A,3605,358,N,1186,POLLING PLACE,156,107,33,
LOS ANGELES,9001159A,3605,358,N,,VBM PORTION,24,14,5,
LOS ANGELES,9001159A,3605,358,N,1186,TOTAL,180,121,38,
LOS ANGELES,9001164A,3606,125,N,906,POLLING PLACE,325,160,32,
LOS ANGELES,9001164A,3606,125,N,,VBM PORTION,67,32,6,
LOS ANGELES,9001164A,3606,125,N,906,TOTAL,392,192,38,
LOS ANGELES,9001165A,3607,228,N,922,POLLING PLACE,220,116,37,
LOS ANGELES,9001165A,3607,228,N,,VBM PORTION,70,33,8,
LOS ANGELES,9001165A,3607,228,N,922,TOTAL,290,149,45,
LOS ANGELES,9001167A,3608,125,N,1033,POLLING PLACE,160,74,27,
LOS ANGELES,9001167A,3608,125,N,,VBM PORTION,64,33,5,
LOS ANGELES,9001167A,3608,125,N,1033,TOTAL,224,107,32,
LOS ANGELES,9001169A,3609,358,N,655,POLLING PLACE,90,63,13,
LOS ANGELES,9001169A,3609,358,N,,VBM PORTION,21,17,1,
LOS ANGELES,9001169A,3609,358,N,655,TOTAL,111,80,14,
LOS ANGELES,9001173A,3610,125,N,1264,POLLING PLACE,215,94,35,
LOS ANGELES,9001173A,3610,125,N,,VBM PORTION,105,47,12,
LOS ANGELES,9001173A,3610,125,N,1264,TOTAL,320,141,47,
LOS ANGELES,9001174A,3611,125,N,725,POLLING PLACE,173,78,16,
LOS ANGELES,9001174A,3611,125,N,,VBM PORTION,114,56,9,
LOS ANGELES,9001174A,3611,125,N,725,TOTAL,287,134,25,
LOS ANGELES,9001175A,3612,228,N,1230,POLLING PLACE,275,154,20,
LOS ANGELES,9001175A,3612,228,N,,VBM PORTION,106,54,10,
LOS ANGELES,9001175A,3612,228,N,1230,TOTAL,381,208,30,
LOS ANGELES,9001176B,3613,125,N,1110,POLLING PLACE,280,143,23,
LOS ANGELES,9001176B,3613,125,N,,VBM PORTION,97,52,7,
LOS ANGELES,9001176B,3613,125,N,1110,TOTAL,377,195,30,
LOS ANGELES,9001177D,3614,125,N,641,POLLING PLACE,120,84,8,
LOS ANGELES,9001177D,3614,125,N,,VBM PORTION,86,45,5,
LOS ANGELES,9001177D,3614,125,N,641,TOTAL,206,129,13,
LOS ANGELES,9001178A,3615,125,N,937,POLLING PLACE,193,99,21,
LOS ANGELES,9001178A,3615,125,N,,VBM PORTION,87,27,6,
LOS ANGELES,9001178A,3615,125,N,937,TOTAL,280,126,27,
LOS ANGELES,9001180A,3616,127,N,927,POLLING PLACE,223,108,30,
LOS ANGELES,9001180A,3616,127,N,,VBM PORTION,61,33,3,
LOS ANGELES,9001180A,3616,127,N,927,TOTAL,284,141,33,
LOS ANGELES,9001183A,3617,216,N,985,POLLING PLACE,151,78,32,
LOS ANGELES,9001183A,3617,216,N,,VBM PORTION,32,10,10,
LOS ANGELES,9001183A,3617,216,N,985,TOTAL,183,88,42,
LOS ANGELES,9001184A,3618,100,N,977,POLLING PLACE,210,99,24,
LOS ANGELES,9001184A,3618,100,N,,VBM PORTION,115,52,17,
LOS ANGELES,9001184A,3618,100,N,977,TOTAL,325,151,41,
LOS ANGELES,9001187A,3619,125,N,1357,POLLING PLACE,291,150,30,
LOS ANGELES,9001187A,3619,125,N,,VBM PORTION,155,69,12,
LOS ANGELES,9001187A,3619,125,N,1357,TOTAL,446,219,42,
LOS ANGELES,9001188A,3620,369,N,1076,POLLING PLACE,146,79,40,
LOS ANGELES,9001188A,3620,369,N,,VBM PORTION,14,8,3,
LOS ANGELES,9001188A,3620,369,N,1076,TOTAL,160,87,43,
LOS ANGELES,9001189B,3621,309,N,882,POLLING PLACE,157,112,25,
LOS ANGELES,9001189B,3621,309,N,,VBM PORTION,26,14,3,
LOS ANGELES,9001189B,3621,309,N,882,TOTAL,183,126,28,
LOS ANGELES,9001190C,3622,183,N,1031,POLLING PLACE,200,96,15,
LOS ANGELES,9001190C,3622,183,N,,VBM PORTION,105,47,10,
LOS ANGELES,9001190C,3622,183,N,1031,TOTAL,305,143,25,
LOS ANGELES,9001191A,3623,100,N,1172,POLLING PLACE,305,140,36,
LOS ANGELES,9001191A,3623,100,N,,VBM PORTION,86,44,3,
LOS ANGELES,9001191A,3623,100,N,1172,TOTAL,391,184,39,
LOS ANGELES,9001195A,3624,179,N,926,POLLING PLACE,189,80,28,
LOS ANGELES,9001195A,3624,179,N,,VBM PORTION,43,21,5,
LOS ANGELES,9001195A,3624,179,N,926,TOTAL,232,101,33,
LOS ANGELES,9001196A,3625,179,N,1245,POLLING PLACE,220,119,30,
LOS ANGELES,9001196A,3625,179,N,,VBM PORTION,61,35,6,
LOS ANGELES,9001196A,3625,179,N,1245,TOTAL,281,154,36,
LOS ANGELES,9001200A,3626,127,N,639,POLLING PLACE,169,89,16,
LOS ANGELES,9001200A,3626,127,N,,VBM PORTION,55,26,6,
LOS ANGELES,9001200A,3626,127,N,639,TOTAL,224,115,22,
LOS ANGELES,9001203A,3627,127,N,1230,POLLING PLACE,295,155,35,
LOS ANGELES,9001203A,3627,127,N,,VBM PORTION,122,60,8,
LOS ANGELES,9001203A,3627,127,N,1230,TOTAL,417,215,43,
LOS ANGELES,9001207A,3628,127,N,929,POLLING PLACE,251,123,20,
LOS ANGELES,9001207A,3628,127,N,,VBM PORTION,103,46,12,
LOS ANGELES,9001207A,3628,127,N,929,TOTAL,354,169,32,
LOS ANGELES,9001210A,3629,200,N,1039,POLLING PLACE,171,87,41,
LOS ANGELES,9001210A,3629,200,N,,VBM PORTION,37,14,15,
LOS ANGELES,9001210A,3629,200,N,1039,TOTAL,208,101,56,
LOS ANGELES,9001212A,3630,183,N,1069,POLLING PLACE,359,179,41,
LOS ANGELES,9001212A,3630,183,N,,VBM PORTION,84,23,8,
LOS ANGELES,9001212A,3630,183,N,1069,TOTAL,443,202,49,
LOS ANGELES,9001218A,3631,183,N,618,POLLING PLACE,138,53,17,
