LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9002069B,3989,228,N,,VBM PORTION,53,36,7,
LOS ANGELES,9002069B,3989,228,N,1005,TOTAL,162,92,39,
LOS ANGELES,9002070A,3990,228,N,1111,POLLING PLACE,236,115,46,
LOS ANGELES,9002070A,3990,228,N,,VBM PORTION,96,61,12,
LOS ANGELES,9002070A,3990,228,N,1111,TOTAL,332,176,58,
LOS ANGELES,9002072D,3991,200,N,858,POLLING PLACE,113,65,21,
LOS ANGELES,9002072D,3991,200,N,,VBM PORTION,39,25,6,
LOS ANGELES,9002072D,3991,200,N,858,TOTAL,152,90,27,
LOS ANGELES,9002073A,3992,308,N,1117,POLLING PLACE,145,95,26,
LOS ANGELES,9002073A,3992,308,N,,VBM PORTION,28,22,3,
LOS ANGELES,9002073A,3992,308,N,1117,TOTAL,173,117,29,
LOS ANGELES,9002074B,3993,308,N,857,POLLING PLACE,115,82,23,
LOS ANGELES,9002074B,3993,308,N,,VBM PORTION,12,9,1,
LOS ANGELES,9002074B,3993,308,N,857,TOTAL,127,91,24,
LOS ANGELES,9002077A,3994,309,N,1019,POLLING PLACE,119,85,15,
LOS ANGELES,9002077A,3994,309,N,,VBM PORTION,39,16,4,
LOS ANGELES,9002077A,3994,309,N,1019,TOTAL,158,101,19,
LOS ANGELES,9002080A,3995,228,N,1205,POLLING PLACE,313,154,53,
LOS ANGELES,9002080A,3995,228,N,,VBM PORTION,78,42,6,
LOS ANGELES,9002080A,3995,228,N,1205,TOTAL,391,196,59,
LOS ANGELES,9002083B,3996,228,N,1003,POLLING PLACE,229,127,39,
LOS ANGELES,9002083B,3996,228,N,,VBM PORTION,43,27,2,
LOS ANGELES,9002083B,3996,228,N,1003,TOTAL,272,154,41,
LOS ANGELES,9002084C,3997,229,N,512,POLLING PLACE,119,60,29,
LOS ANGELES,9002084C,3997,229,N,,VBM PORTION,47,24,3,
LOS ANGELES,9002084C,3997,229,N,512,TOTAL,166,84,32,
LOS ANGELES,9002086A,3998,228,N,755,POLLING PLACE,109,63,20,
LOS ANGELES,9002086A,3998,228,N,,VBM PORTION,26,13,4,
LOS ANGELES,9002086A,3998,228,N,755,TOTAL,135,76,24,
LOS ANGELES,9002086C,3999,228,N,740,POLLING PLACE,109,61,22,
LOS ANGELES,9002086C,3999,228,N,,VBM PORTION,36,20,7,
LOS ANGELES,9002086C,3999,228,N,740,TOTAL,145,81,29,
LOS ANGELES,9002087B,4000,228,N,912,POLLING PLACE,123,59,30,
LOS ANGELES,9002087B,4000,228,N,,VBM PORTION,36,22,4,
LOS ANGELES,9002087B,4000,228,N,912,TOTAL,159,81,34,
LOS ANGELES,9002089A,4001,216,N,1022,POLLING PLACE,64,38,12,
LOS ANGELES,9002089A,4001,216,N,,VBM PORTION,22,9,5,
LOS ANGELES,9002089A,4001,216,N,1022,TOTAL,86,47,17,
LOS ANGELES,9002090A,4002,229,N,768,POLLING PLACE,78,38,21,
LOS ANGELES,9002090A,4002,229,N,,VBM PORTION,30,22,3,
LOS ANGELES,9002090A,4002,229,N,768,TOTAL,108,60,24,
LOS ANGELES,9002091A,4003,229,N,1003,POLLING PLACE,189,96,35,
LOS ANGELES,9002091A,4003,229,N,,VBM PORTION,55,21,8,
LOS ANGELES,9002091A,4003,229,N,1003,TOTAL,244,117,43,
LOS ANGELES,9002095A,4004,229,N,804,POLLING PLACE,169,95,29,
LOS ANGELES,9002095A,4004,229,N,,VBM PORTION,42,27,1,
LOS ANGELES,9002095A,4004,229,N,804,TOTAL,211,122,30,
LOS ANGELES,9002097A,4005,229,N,865,POLLING PLACE,194,98,36,
LOS ANGELES,9002097A,4005,229,N,,VBM PORTION,47,27,3,
LOS ANGELES,9002097A,4005,229,N,865,TOTAL,241,125,39,
LOS ANGELES,9002097B,4006,229,N,979,POLLING PLACE,206,110,33,
LOS ANGELES,9002097B,4006,229,N,,VBM PORTION,51,32,7,
LOS ANGELES,9002097B,4006,229,N,979,TOTAL,257,142,40,
LOS ANGELES,9002098A,4007,200,N,1038,POLLING PLACE,160,82,34,
LOS ANGELES,9002098A,4007,200,N,,VBM PORTION,33,22,5,
LOS ANGELES,9002098A,4007,200,N,1038,TOTAL,193,104,39,
LOS ANGELES,9002099A,4008,214,N,1085,POLLING PLACE,193,108,48,
LOS ANGELES,9002099A,4008,214,N,,VBM PORTION,41,33,4,
LOS ANGELES,9002099A,4008,214,N,1085,TOTAL,234,141,52,
LOS ANGELES,9002101A,4009,229,N,1158,POLLING PLACE,215,116,37,
LOS ANGELES,9002101A,4009,229,N,,VBM PORTION,46,30,4,
LOS ANGELES,9002101A,4009,229,N,1158,TOTAL,261,146,41,
LOS ANGELES,9002102A,4010,228,N,1303,POLLING PLACE,320,159,41,
LOS ANGELES,9002102A,4010,228,N,,VBM PORTION,117,66,10,
LOS ANGELES,9002102A,4010,228,N,1303,TOTAL,437,225,51,
LOS ANGELES,9002103A,4011,228,N,604,POLLING PLACE,133,75,20,
LOS ANGELES,9002103A,4011,228,N,,VBM PORTION,31,15,2,
LOS ANGELES,9002103A,4011,228,N,604,TOTAL,164,90,22,
LOS ANGELES,9002105A,4012,228,N,847,POLLING PLACE,188,117,26,
LOS ANGELES,9002105A,4012,228,N,,VBM PORTION,41,20,5,
LOS ANGELES,9002105A,4012,228,N,847,TOTAL,229,137,31,
LOS ANGELES,9002107A,4013,228,N,1154,POLLING PLACE,302,175,38,
LOS ANGELES,9002107A,4013,228,N,,VBM PORTION,102,59,19,
LOS ANGELES,9002107A,4013,228,N,1154,TOTAL,404,234,57,
LOS ANGELES,9002108A,4014,214,N,778,POLLING PLACE,124,56,34,
LOS ANGELES,9002108A,4014,214,N,,VBM PORTION,39,29,8,
LOS ANGELES,9002108A,4014,214,N,778,TOTAL,163,85,42,
LOS ANGELES,9002110B,4015,228,N,829,POLLING PLACE,93,37,26,
LOS ANGELES,9002110B,4015,228,N,,VBM PORTION,23,16,2,
LOS ANGELES,9002110B,4015,228,N,829,TOTAL,116,53,28,
LOS ANGELES,9002113A,4016,228,N,1013,POLLING PLACE,110,63,20,
LOS ANGELES,9002113A,4016,228,N,,VBM PORTION,30,11,9,
LOS ANGELES,9002113A,4016,228,N,1013,TOTAL,140,74,29,
LOS ANGELES,9002114A,4017,228,N,1036,POLLING PLACE,135,70,35,
LOS ANGELES,9002114A,4017,228,N,,VBM PORTION,34,19,10,
LOS ANGELES,9002114A,4017,228,N,1036,TOTAL,169,89,45,
LOS ANGELES,9002116A,4018,228,N,1118,POLLING PLACE,150,77,41,
LOS ANGELES,9002116A,4018,228,N,,VBM PORTION,38,19,6,
LOS ANGELES,9002116A,4018,228,N,1118,TOTAL,188,96,47,
LOS ANGELES,9002117B,4019,228,N,808,POLLING PLACE,66,37,12,
LOS ANGELES,9002117B,4019,228,N,,VBM PORTION,21,12,3,
LOS ANGELES,9002117B,4019,228,N,808,TOTAL,87,49,15,
LOS ANGELES,9002122A,4020,214,N,1107,POLLING PLACE,150,73,48,
LOS ANGELES,9002122A,4020,214,N,,VBM PORTION,53,29,10,
LOS ANGELES,9002122A,4020,214,N,1107,TOTAL,203,102,58,
LOS ANGELES,9002123A,4021,115,N,794,POLLING PLACE,133,63,12,
LOS ANGELES,9002123A,4021,115,N,,VBM PORTION,87,43,11,
LOS ANGELES,9002123A,4021,115,N,794,TOTAL,220,106,23,
LOS ANGELES,9002124B,4022,229,N,1195,POLLING PLACE,196,101,35,
LOS ANGELES,9002124B,4022,229,N,,VBM PORTION,54,21,9,
LOS ANGELES,9002124B,4022,229,N,1195,TOTAL,250,122,44,
LOS ANGELES,9002125B,4023,113,N,886,POLLING PLACE,121,56,37,
LOS ANGELES,9002125B,4023,113,N,,VBM PORTION,55,25,10,
LOS ANGELES,9002125B,4023,113,N,886,TOTAL,176,81,47,
LOS ANGELES,9002126B,4024,229,N,1016,POLLING PLACE,166,88,43,
LOS ANGELES,9002126B,4024,229,N,,VBM PORTION,44,26,4,
LOS ANGELES,9002126B,4024,229,N,1016,TOTAL,210,114,47,
LOS ANGELES,9002127A,4025,229,N,756,POLLING PLACE,141,78,37,
LOS ANGELES,9002127A,4025,229,N,,VBM PORTION,36,21,5,
LOS ANGELES,9002127A,4025,229,N,756,TOTAL,177,99,42,
LOS ANGELES,9002128A,4026,229,N,1040,POLLING PLACE,239,129,44,
LOS ANGELES,9002128A,4026,229,N,,VBM PORTION,43,23,5,
LOS ANGELES,9002128A,4026,229,N,1040,TOTAL,282,152,49,
LOS ANGELES,9002128D,6290,231,Y,,POLLING PLACE,,,,
LOS ANGELES,9002128D,6290,231,Y,,VBM PORTION,,,,
LOS ANGELES,9002128D,6290,231,Y,,TOTAL,,,,
LOS ANGELES,9002129B,4027,229,N,1225,POLLING PLACE,235,122,58,
LOS ANGELES,9002129B,4027,229,N,,VBM PORTION,42,23,10,
LOS ANGELES,9002129B,4027,229,N,1225,TOTAL,277,145,68,
LOS ANGELES,9002131A,4028,121,N,1201,POLLING PLACE,197,121,37,
LOS ANGELES,9002131A,4028,121,N,,VBM PORTION,76,45,12,
LOS ANGELES,9002131A,4028,121,N,1201,TOTAL,273,166,49,
LOS ANGELES,9002132B,4029,229,N,936,POLLING PLACE,246,129,42,
LOS ANGELES,9002132B,4029,229,N,,VBM PORTION,57,25,5,
LOS ANGELES,9002132B,4029,229,N,936,TOTAL,303,154,47,
LOS ANGELES,9002135B,4030,229,N,1189,POLLING PLACE,178,93,44,
LOS ANGELES,9002135B,4030,229,N,,VBM PORTION,52,31,4,
LOS ANGELES,9002135B,4030,229,N,1189,TOTAL,230,124,48,
LOS ANGELES,9002136A,4031,229,N,1013,POLLING PLACE,175,96,46,
LOS ANGELES,9002136A,4031,229,N,,VBM PORTION,28,14,1,
LOS ANGELES,9002136A,4031,229,N,1013,TOTAL,203,110,47,
LOS ANGELES,9002137A,4032,229,N,1148,POLLING PLACE,123,67,36,
LOS ANGELES,9002137A,4032,229,N,,VBM PORTION,31,20,4,
LOS ANGELES,9002137A,4032,229,N,1148,TOTAL,154,87,40,
LOS ANGELES,9002140A,4033,229,N,1226,POLLING PLACE,140,82,23,
LOS ANGELES,9002140A,4033,229,N,,VBM PORTION,49,29,6,
LOS ANGELES,9002140A,4033,229,N,1226,TOTAL,189,111,29,
LOS ANGELES,9002143A,4034,229,N,1170,POLLING PLACE,141,76,25,
LOS ANGELES,9002143A,4034,229,N,,VBM PORTION,45,27,4,
LOS ANGELES,9002143A,4034,229,N,1170,TOTAL,186,103,29,
LOS ANGELES,9002144A,4035,229,N,991,POLLING PLACE,142,70,43,
LOS ANGELES,9002144A,4035,229,N,,VBM PORTION,42,26,3,
LOS ANGELES,9002144A,4035,229,N,991,TOTAL,184,96,46,
LOS ANGELES,9002146A,4036,214,N,1116,POLLING PLACE,198,126,36,
LOS ANGELES,9002146A,4036,214,N,,VBM PORTION,27,18,4,
LOS ANGELES,9002146A,4036,214,N,1116,TOTAL,225,144,40,
LOS ANGELES,9002150A,4037,309,N,1036,POLLING PLACE,137,100,15,
LOS ANGELES,9002150A,4037,309,N,,VBM PORTION,21,12,4,
LOS ANGELES,9002150A,4037,309,N,1036,TOTAL,158,112,19,
LOS ANGELES,9002153A,4038,309,N,1128,POLLING PLACE,163,94,30,
LOS ANGELES,9002153A,4038,309,N,,VBM PORTION,23,10,7,
LOS ANGELES,9002153A,4038,309,N,1128,TOTAL,186,104,37,
LOS ANGELES,9002154A,4039,228,N,576,POLLING PLACE,40,20,8,
LOS ANGELES,9002154A,4039,228,N,,VBM PORTION,25,14,2,
LOS ANGELES,9002154A,4039,228,N,576,TOTAL,65,34,10,
LOS ANGELES,9002155A,4040,216,N,1285,POLLING PLACE,122,68,16,
LOS ANGELES,9002155A,4040,216,N,,VBM PORTION,182,83,25,
LOS ANGELES,9002155A,4040,216,N,1285,TOTAL,304,151,41,
LOS ANGELES,9002156A,4041,309,N,1063,POLLING PLACE,148,79,36,
LOS ANGELES,9002156A,4041,309,N,,VBM PORTION,28,18,3,
LOS ANGELES,9002156A,4041,309,N,1063,TOTAL,176,97,39,
LOS ANGELES,9002157A,4042,309,N,704,POLLING PLACE,91,62,17,
LOS ANGELES,9002157A,4042,309,N,,VBM PORTION,22,6,8,
LOS ANGELES,9002157A,4042,309,N,704,TOTAL,113,68,25,
LOS ANGELES,9002158A,4043,214,N,1341,POLLING PLACE,242,129,45,
LOS ANGELES,9002158A,4043,214,N,,VBM PORTION,59,37,12,
LOS ANGELES,9002158A,4043,214,N,1341,TOTAL,301,166,57,
LOS ANGELES,9002162A,4044,309,N,900,POLLING PLACE,143,101,22,
LOS ANGELES,9002162A,4044,309,N,,VBM PORTION,26,16,2,
LOS ANGELES,9002162A,4044,309,N,900,TOTAL,169,117,24,
LOS ANGELES,9002163A,4045,229,N,806,POLLING PLACE,123,64,27,
LOS ANGELES,9002163A,4045,229,N,,VBM PORTION,35,16,2,
LOS ANGELES,9002163A,4045,229,N,806,TOTAL,158,80,29,
LOS ANGELES,9002166A,4046,309,N,861,POLLING PLACE,113,84,9,
LOS ANGELES,9002166A,4046,309,N,,VBM PORTION,25,18,5,
LOS ANGELES,9002166A,4046,309,N,861,TOTAL,138,102,14,
LOS ANGELES,9002167A,4047,229,N,1066,POLLING PLACE,165,70,41,
LOS ANGELES,9002167A,4047,229,N,,VBM PORTION,67,35,8,
LOS ANGELES,9002167A,4047,229,N,1066,TOTAL,232,105,49,
LOS ANGELES,9002169B,4048,200,N,1047,POLLING PLACE,203,118,44,
LOS ANGELES,9002169B,4048,200,N,,VBM PORTION,32,19,8,
LOS ANGELES,9002169B,4048,200,N,1047,TOTAL,235,137,52,
LOS ANGELES,9002171A,4049,99,N,724,POLLING PLACE,230,137,22,
LOS ANGELES,9002171A,4049,99,N,,VBM PORTION,63,43,5,
LOS ANGELES,9002171A,4049,99,N,724,TOTAL,293,180,27,
LOS ANGELES,9002176A,4050,59,N,743,POLLING PLACE,123,63,32,
LOS ANGELES,9002176A,4050,59,N,,VBM PORTION,62,35,8,
LOS ANGELES,9002176A,4050,59,N,743,TOTAL,185,98,40,
LOS ANGELES,9002177A,4051,330,N,920,POLLING PLACE,161,91,32,
LOS ANGELES,9002177A,4051,330,N,,VBM PORTION,41,20,7,
LOS ANGELES,9002177A,4051,330,N,920,TOTAL,202,111,39,
LOS ANGELES,9002178A,4052,309,N,798,POLLING PLACE,173,123,32,
LOS ANGELES,9002178A,4052,309,N,,VBM PORTION,40,24,4,
LOS ANGELES,9002178A,4052,309,N,798,TOTAL,213,147,36,
LOS ANGELES,9002179A,4053,309,N,798,POLLING PLACE,139,108,16,
LOS ANGELES,9002179A,4053,309,N,,VBM PORTION,28,14,8,
LOS ANGELES,9002179A,4053,309,N,798,TOTAL,167,122,24,
LOS ANGELES,9002180A,4054,327,N,939,POLLING PLACE,289,142,63,
LOS ANGELES,9002180A,4054,327,N,,VBM PORTION,91,46,9,
LOS ANGELES,9002180A,4054,327,N,939,TOTAL,380,188,72,
LOS ANGELES,9002181A,4055,234,N,1009,POLLING PLACE,128,71,23,
LOS ANGELES,9002181A,4055,234,N,,VBM PORTION,38,25,4,
LOS ANGELES,9002181A,4055,234,N,1009,TOTAL,166,96,27,
LOS ANGELES,9002182A,4056,234,N,1169,POLLING PLACE,278,145,54,
LOS ANGELES,9002182A,4056,234,N,,VBM PORTION,62,27,10,
LOS ANGELES,9002182A,4056,234,N,1169,TOTAL,340,172,64,
LOS ANGELES,9002185A,4057,327,N,942,POLLING PLACE,270,130,45,
LOS ANGELES,9002185A,4057,327,N,,VBM PORTION,75,35,15,
LOS ANGELES,9002185A,4057,327,N,942,TOTAL,345,165,60,
LOS ANGELES,9002189A,4058,327,N,905,POLLING PLACE,283,138,54,
LOS ANGELES,9002189A,4058,327,N,,VBM PORTION,62,31,12,
LOS ANGELES,9002189A,4058,327,N,905,TOTAL,345,169,66,
LOS ANGELES,9002192A,4059,200,N,1152,POLLING PLACE,256,144,40,
LOS ANGELES,9002192A,4059,200,N,,VBM PORTION,82,55,8,
LOS ANGELES,9002192A,4059,200,N,1152,TOTAL,338,199,48,
LOS ANGELES,9002193A,4060,228,N,550,POLLING PLACE,157,78,23,
LOS ANGELES,9002193A,4060,228,N,,VBM PORTION,36,21,2,
LOS ANGELES,9002193A,4060,228,N,550,TOTAL,193,99,25,
LOS ANGELES,9002194A,4061,327,N,1122,POLLING PLACE,227,115,37,
LOS ANGELES,9002194A,4061,327,N,,VBM PORTION,58,27,8,
LOS ANGELES,9002194A,4061,327,N,1122,TOTAL,285,142,45,
LOS ANGELES,9002199A,4062,327,N,1031,POLLING PLACE,152,76,26,
LOS ANGELES,9002199A,4062,327,N,,VBM PORTION,55,27,12,
LOS ANGELES,9002199A,4062,327,N,1031,TOTAL,207,103,38,
LOS ANGELES,9002207A,4063,330,N,1313,POLLING PLACE,245,138,54,
LOS ANGELES,9002207A,4063,330,N,,VBM PORTION,71,43,7,
LOS ANGELES,9002207A,4063,330,N,1313,TOTAL,316,181,61,
LOS ANGELES,9002210A,4064,200,N,945,POLLING PLACE,309,168,65,
LOS ANGELES,9002210A,4064,200,N,,VBM PORTION,62,26,7,
LOS ANGELES,9002210A,4064,200,N,945,TOTAL,371,194,72,
LOS ANGELES,9002211A,4065,309,N,1202,POLLING PLACE,220,165,24,
LOS ANGELES,9002211A,4065,309,N,,VBM PORTION,64,31,11,
LOS ANGELES,9002211A,4065,309,N,1202,TOTAL,284,196,35,
LOS ANGELES,9002214A,4066,309,N,1083,POLLING PLACE,268,186,31,
LOS ANGELES,9002214A,4066,309,N,,VBM PORTION,64,32,7,
LOS ANGELES,9002214A,4066,309,N,1083,TOTAL,332,218,38,
LOS ANGELES,9002219A,4067,309,N,952,POLLING PLACE,193,141,23,
LOS ANGELES,9002219A,4067,309,N,,VBM PORTION,36,19,8,
LOS ANGELES,9002219A,4067,309,N,952,TOTAL,229,160,31,
LOS ANGELES,9002222A,4068,59,N,1046,POLLING PLACE,145,76,15,
LOS ANGELES,9002222A,4068,59,N,,VBM PORTION,38,15,9,
LOS ANGELES,9002222A,4068,59,N,1046,TOTAL,183,91,24,
LOS ANGELES,9002225A,4069,179,N,948,POLLING PLACE,169,101,22,
LOS ANGELES,9002225A,4069,179,N,,VBM PORTION,52,23,4,
LOS ANGELES,9002225A,4069,179,N,948,TOTAL,221,124,26,
LOS ANGELES,9002231A,4070,183,N,947,POLLING PLACE,160,82,23,
LOS ANGELES,9002231A,4070,183,N,,VBM PORTION,62,31,7,
LOS ANGELES,9002231A,4070,183,N,947,TOTAL,222,113,30,
LOS ANGELES,9002232A,4071,183,N,990,POLLING PLACE,219,112,17,
LOS ANGELES,9002232A,4071,183,N,,VBM PORTION,36,17,3,
LOS ANGELES,9002232A,4071,183,N,990,TOTAL,255,129,20,
LOS ANGELES,9002234A,4072,183,N,820,POLLING PLACE,181,105,20,
LOS ANGELES,9002234A,4072,183,N,,VBM PORTION,30,17,8,
LOS ANGELES,9002234A,4072,183,N,820,TOTAL,211,122,28,
LOS ANGELES,9002237A,4073,183,N,712,POLLING PLACE,115,58,23,
LOS ANGELES,9002237A,4073,183,N,,VBM PORTION,47,25,4,
LOS ANGELES,9002237A,4073,183,N,712,TOTAL,162,83,27,
LOS ANGELES,9002238A,4074,183,N,1000,POLLING PLACE,240,139,26,
LOS ANGELES,9002238A,4074,183,N,,VBM PORTION,73,43,5,
LOS ANGELES,9002238A,4074,183,N,1000,TOTAL,313,182,31,
LOS ANGELES,9002238C,6291,184,Y,,POLLING PLACE,,,,
LOS ANGELES,9002238C,6291,184,Y,,VBM PORTION,,,,
LOS ANGELES,9002238C,6291,184,Y,,TOTAL,,,,
LOS ANGELES,9002239A,4075,183,N,360,POLLING PLACE,101,61,9,
LOS ANGELES,9002239A,4075,183,N,,VBM PORTION,30,14,3,
LOS ANGELES,9002239A,4075,183,N,360,TOTAL,131,75,12,
LOS ANGELES,9002247A,4076,186,N,786,POLLING PLACE,152,89,12,
LOS ANGELES,9002247A,4076,186,N,,VBM PORTION,55,24,9,
LOS ANGELES,9002247A,4076,186,N,786,TOTAL,207,113,21,
LOS ANGELES,9002248A,4077,200,N,1093,POLLING PLACE,244,142,43,
LOS ANGELES,9002248A,4077,200,N,,VBM PORTION,69,49,7,
LOS ANGELES,9002248A,4077,200,N,1093,TOTAL,313,191,50,
LOS ANGELES,9002250A,4078,183,N,842,POLLING PLACE,181,107,15,
LOS ANGELES,9002250A,4078,183,N,,VBM PORTION,49,27,5,
LOS ANGELES,9002250A,4078,183,N,842,TOTAL,230,134,20,
LOS ANGELES,9002251A,4079,183,N,244,POLLING PLACE,24,16,,
LOS ANGELES,9002251A,4079,183,N,,VBM PORTION,15,12,,
LOS ANGELES,9002251A,4079,183,N,244,TOTAL,39,28,,
LOS ANGELES,9002251B,6292,184,Y,,POLLING PLACE,,,,
LOS ANGELES,9002251B,6292,184,Y,,VBM PORTION,,,,
LOS ANGELES,9002251B,6292,184,Y,,TOTAL,,,,
LOS ANGELES,9002252A,4080,183,N,990,POLLING PLACE,167,98,21,
LOS ANGELES,9002252A,4080,183,N,,VBM PORTION,64,34,3,
LOS ANGELES,9002252A,4080,183,N,990,TOTAL,231,132,24,
LOS ANGELES,9002256A,4081,72,N,1179,POLLING PLACE,265,107,78,
LOS ANGELES,9002256A,4081,72,N,,VBM PORTION,78,26,15,
LOS ANGELES,9002256A,4081,72,N,1179,TOTAL,343,133,93,
LOS ANGELES,9002262B,4082,183,N,968,POLLING PLACE,156,84,27,
LOS ANGELES,9002262B,4082,183,N,,VBM PORTION,59,34,7,
LOS ANGELES,9002262B,4082,183,N,968,TOTAL,215,118,34,
LOS ANGELES,9002264B,4083,53,N,482,POLLING PLACE,90,41,15,
LOS ANGELES,9002264B,4083,53,N,,VBM PORTION,48,17,9,
LOS ANGELES,9002264B,4083,53,N,482,TOTAL,138,58,24,
LOS ANGELES,9002265B,4084,183,N,959,POLLING PLACE,246,145,25,
LOS ANGELES,9002265B,4084,183,N,,VBM PORTION,68,32,7,
LOS ANGELES,9002265B,4084,183,N,959,TOTAL,314,177,32,
LOS ANGELES,9002267A,4085,126,N,1268,POLLING PLACE,223,91,50,
LOS ANGELES,9002267A,4085,126,N,,VBM PORTION,100,41,16,
LOS ANGELES,9002267A,4085,126,N,1268,TOTAL,323,132,66,
LOS ANGELES,9002269A,4086,121,N,1121,POLLING PLACE,119,62,28,
LOS ANGELES,9002269A,4086,121,N,,VBM PORTION,55,31,14,
LOS ANGELES,9002269A,4086,121,N,1121,TOTAL,174,93,42,
LOS ANGELES,9002270A,4087,183,N,1029,POLLING PLACE,194,114,11,
LOS ANGELES,9002270A,4087,183,N,,VBM PORTION,69,33,10,
LOS ANGELES,9002270A,4087,183,N,1029,TOTAL,263,147,21,
LOS ANGELES,9002271A,4088,183,N,960,POLLING PLACE,187,115,13,
LOS ANGELES,9002271A,4088,183,N,,VBM PORTION,82,42,5,
LOS ANGELES,9002271A,4088,183,N,960,TOTAL,269,157,18,
LOS ANGELES,9002273A,4089,183,N,898,POLLING PLACE,192,97,26,
LOS ANGELES,9002273A,4089,183,N,,VBM PORTION,60,29,7,
LOS ANGELES,9002273A,4089,183,N,898,TOTAL,252,126,33,
LOS ANGELES,9002279A,4090,183,N,1030,POLLING PLACE,198,116,15,
LOS ANGELES,9002279A,4090,183,N,,VBM PORTION,102,56,12,
LOS ANGELES,9002279A,4090,183,N,1030,TOTAL,300,172,27,
LOS ANGELES,9002280A,4091,183,N,1227,POLLING PLACE,219,128,24,
LOS ANGELES,9002280A,4091,183,N,,VBM PORTION,88,46,7,
LOS ANGELES,9002280A,4091,183,N,1227,TOTAL,307,174,31,
LOS ANGELES,9002281A,4092,55,N,1025,POLLING PLACE,171,86,40,
LOS ANGELES,9002281A,4092,55,N,,VBM PORTION,50,17,11,
LOS ANGELES,9002281A,4092,55,N,1025,TOTAL,221,103,51,
LOS ANGELES,9002283A,4093,186,N,1254,POLLING PLACE,329,197,31,
LOS ANGELES,9002283A,4093,186,N,,VBM PORTION,116,61,8,
LOS ANGELES,9002283A,4093,186,N,1254,TOTAL,445,258,39,
LOS ANGELES,9002285A,4094,228,N,853,POLLING PLACE,233,151,21,
LOS ANGELES,9002285A,4094,228,N,,VBM PORTION,104,61,12,
LOS ANGELES,9002285A,4094,228,N,853,TOTAL,337,212,33,
LOS ANGELES,9002287A,4095,186,N,1113,POLLING PLACE,266,168,20,
LOS ANGELES,9002287A,4095,186,N,,VBM PORTION,94,48,8,
LOS ANGELES,9002287A,4095,186,N,1113,TOTAL,360,216,28,
LOS ANGELES,9002291A,4096,55,N,594,POLLING PLACE,86,48,17,
LOS ANGELES,9002291A,4096,55,N,,VBM PORTION,28,14,7,
LOS ANGELES,9002291A,4096,55,N,594,TOTAL,114,62,24,
LOS ANGELES,9002298A,4097,228,N,1222,POLLING PLACE,256,129,44,
LOS ANGELES,9002298A,4097,228,N,,VBM PORTION,81,40,13,
LOS ANGELES,9002298A,4097,228,N,1222,TOTAL,337,169,57,
LOS ANGELES,9002299A,4098,228,N,889,POLLING PLACE,181,106,24,
LOS ANGELES,9002299A,4098,228,N,,VBM PORTION,44,29,4,
LOS ANGELES,9002299A,4098,228,N,889,TOTAL,225,135,28,
LOS ANGELES,9002301A,4099,59,N,1019,POLLING PLACE,140,70,29,
LOS ANGELES,9002301A,4099,59,N,,VBM PORTION,38,25,4,
LOS ANGELES,9002301A,4099,59,N,1019,TOTAL,178,95,33,
LOS ANGELES,9002302A,4100,228,N,925,POLLING PLACE,132,74,37,
LOS ANGELES,9002302A,4100,228,N,,VBM PORTION,47,34,4,
LOS ANGELES,9002302A,4100,228,N,925,TOTAL,179,108,41,
LOS ANGELES,9002303A,4101,228,N,1101,POLLING PLACE,224,119,33,
LOS ANGELES,9002303A,4101,228,N,,VBM PORTION,67,38,6,
LOS ANGELES,9002303A,4101,228,N,1101,TOTAL,291,157,39,
LOS ANGELES,9002305A,4102,59,N,1045,POLLING PLACE,147,89,29,
LOS ANGELES,9002305A,4102,59,N,,VBM PORTION,55,33,15,
LOS ANGELES,9002305A,4102,59,N,1045,TOTAL,202,122,44,
LOS ANGELES,9002306A,4103,228,N,1006,POLLING PLACE,206,118,42,
LOS ANGELES,9002306A,4103,228,N,,VBM PORTION,59,36,5,
LOS ANGELES,9002306A,4103,228,N,1006,TOTAL,265,154,47,
LOS ANGELES,9002307A,4104,115,N,1393,POLLING PLACE,171,85,38,
LOS ANGELES,9002307A,4104,115,N,,VBM PORTION,67,36,9,
LOS ANGELES,9002307A,4104,115,N,1393,TOTAL,238,121,47,
LOS ANGELES,9002314A,4105,121,N,442,POLLING PLACE,54,30,19,
LOS ANGELES,9002314A,4105,121,N,,VBM PORTION,8,5,1,
LOS ANGELES,9002314A,4105,121,N,442,TOTAL,62,35,20,
LOS ANGELES,9002315A,4106,113,N,986,POLLING PLACE,116,59,22,
LOS ANGELES,9002315A,4106,113,N,,VBM PORTION,59,33,11,
LOS ANGELES,9002315A,4106,113,N,986,TOTAL,175,92,33,
LOS ANGELES,9002316A,4107,228,N,1044,POLLING PLACE,194,102,39,
LOS ANGELES,9002316A,4107,228,N,,VBM PORTION,59,38,13,
LOS ANGELES,9002316A,4107,228,N,1044,TOTAL,253,140,52,
LOS ANGELES,9002319A,4108,59,N,1017,POLLING PLACE,157,83,43,
LOS ANGELES,9002319A,4108,59,N,,VBM PORTION,25,15,3,
LOS ANGELES,9002319A,4108,59,N,1017,TOTAL,182,98,46,
LOS ANGELES,9002320A,4109,121,N,933,POLLING PLACE,172,104,39,
LOS ANGELES,9002320A,4109,121,N,,VBM PORTION,65,41,7,
