LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9007101E,4612,124,N,1035,POLLING PLACE,108,55,24,
LOS ANGELES,9007101E,4612,124,N,,VBM PORTION,63,17,16,
LOS ANGELES,9007101E,4612,124,N,1035,TOTAL,171,72,40,
LOS ANGELES,9007107A,4613,214,N,929,POLLING PLACE,119,52,27,
LOS ANGELES,9007107A,4613,214,N,,VBM PORTION,50,24,10,
LOS ANGELES,9007107A,4613,214,N,929,TOTAL,169,76,37,
LOS ANGELES,9007114A,4614,214,N,977,POLLING PLACE,190,96,48,
LOS ANGELES,9007114A,4614,214,N,,VBM PORTION,23,13,5,
LOS ANGELES,9007114A,4614,214,N,977,TOTAL,213,109,53,
LOS ANGELES,9007129B,4615,124,N,775,POLLING PLACE,149,64,28,
LOS ANGELES,9007129B,4615,124,N,,VBM PORTION,21,10,2,
LOS ANGELES,9007129B,4615,124,N,775,TOTAL,170,74,30,
LOS ANGELES,9007131A,4616,125,N,1185,POLLING PLACE,296,161,33,
LOS ANGELES,9007131A,4616,125,N,,VBM PORTION,104,46,17,
LOS ANGELES,9007131A,4616,125,N,1185,TOTAL,400,207,50,
LOS ANGELES,9007132A,4617,125,N,1208,POLLING PLACE,317,142,48,
LOS ANGELES,9007132A,4617,125,N,,VBM PORTION,102,55,9,
LOS ANGELES,9007132A,4617,125,N,1208,TOTAL,419,197,57,
LOS ANGELES,9007166B,4618,229,N,1041,POLLING PLACE,120,58,22,
LOS ANGELES,9007166B,4618,229,N,,VBM PORTION,39,19,4,
LOS ANGELES,9007166B,4618,229,N,1041,TOTAL,159,77,26,
LOS ANGELES,9007168B,4619,229,N,1130,POLLING PLACE,83,36,24,
LOS ANGELES,9007168B,4619,229,N,,VBM PORTION,47,28,5,
LOS ANGELES,9007168B,4619,229,N,1130,TOTAL,130,64,29,
LOS ANGELES,9007211A,4620,228,N,789,POLLING PLACE,135,75,29,
LOS ANGELES,9007211A,4620,228,N,,VBM PORTION,55,30,4,
LOS ANGELES,9007211A,4620,228,N,789,TOTAL,190,105,33,
LOS ANGELES,9007221A,4621,186,N,1065,POLLING PLACE,258,130,32,
LOS ANGELES,9007221A,4621,186,N,,VBM PORTION,56,30,7,
LOS ANGELES,9007221A,4621,186,N,1065,TOTAL,314,160,39,
LOS ANGELES,9007226A,4622,228,N,839,POLLING PLACE,121,57,19,
LOS ANGELES,9007226A,4622,228,N,,VBM PORTION,40,25,3,
LOS ANGELES,9007226A,4622,228,N,839,TOTAL,161,82,22,
LOS ANGELES,9007228B,4623,186,N,1376,POLLING PLACE,266,106,34,
LOS ANGELES,9007228B,4623,186,N,,VBM PORTION,85,47,11,
LOS ANGELES,9007228B,4623,186,N,1376,TOTAL,351,153,45,
LOS ANGELES,9007229B,4624,228,N,903,POLLING PLACE,163,75,34,
LOS ANGELES,9007229B,4624,228,N,,VBM PORTION,49,28,5,
LOS ANGELES,9007229B,4624,228,N,903,TOTAL,212,103,39,
LOS ANGELES,9007230A,4625,183,N,1026,POLLING PLACE,177,85,19,
LOS ANGELES,9007230A,4625,183,N,,VBM PORTION,78,39,14,
LOS ANGELES,9007230A,4625,183,N,1026,TOTAL,255,124,33,
LOS ANGELES,9007307A,4626,71,N,707,POLLING PLACE,194,61,64,
LOS ANGELES,9007307A,4626,71,N,,VBM PORTION,37,12,7,
LOS ANGELES,9007307A,4626,71,N,707,TOTAL,231,73,71,
LOS ANGELES,9007311A,4627,71,N,1084,POLLING PLACE,290,124,75,
LOS ANGELES,9007311A,4627,71,N,,VBM PORTION,90,28,21,
LOS ANGELES,9007311A,4627,71,N,1084,TOTAL,380,152,96,
LOS ANGELES,9007313A,4628,71,N,959,POLLING PLACE,197,81,48,
LOS ANGELES,9007313A,4628,71,N,,VBM PORTION,96,35,29,
LOS ANGELES,9007313A,4628,71,N,959,TOTAL,293,116,77,
LOS ANGELES,9007321A,4629,71,N,689,POLLING PLACE,169,66,38,
LOS ANGELES,9007321A,4629,71,N,,VBM PORTION,80,25,16,
LOS ANGELES,9007321A,4629,71,N,689,TOTAL,249,91,54,
LOS ANGELES,9007323A,4630,71,N,848,POLLING PLACE,194,63,69,
LOS ANGELES,9007323A,4630,71,N,,VBM PORTION,63,20,17,
LOS ANGELES,9007323A,4630,71,N,848,TOTAL,257,83,86,
LOS ANGELES,9007333A,4631,71,N,828,POLLING PLACE,167,66,35,
LOS ANGELES,9007333A,4631,71,N,,VBM PORTION,54,18,10,
LOS ANGELES,9007333A,4631,71,N,828,TOTAL,221,84,45,
LOS ANGELES,9007341A,4632,60,N,539,POLLING PLACE,70,37,23,
LOS ANGELES,9007341A,4632,60,N,,VBM PORTION,19,11,2,
LOS ANGELES,9007341A,4632,60,N,539,TOTAL,89,48,25,
LOS ANGELES,9007346A,4633,103,N,203,POLLING PLACE,36,14,8,
LOS ANGELES,9007346A,4633,103,N,,VBM PORTION,7,2,2,
LOS ANGELES,9007346A,4633,103,N,203,TOTAL,43,16,10,
LOS ANGELES,9007349A,4634,228,N,860,POLLING PLACE,186,90,32,
LOS ANGELES,9007349A,4634,228,N,,VBM PORTION,54,34,4,
LOS ANGELES,9007349A,4634,228,N,860,TOTAL,240,124,36,
LOS ANGELES,9007349C,6343,233,Y,,POLLING PLACE,,,,
LOS ANGELES,9007349C,6343,233,Y,,VBM PORTION,,,,
LOS ANGELES,9007349C,6343,233,Y,,TOTAL,,,,
LOS ANGELES,9007367A,4635,179,N,1160,POLLING PLACE,226,127,30,
LOS ANGELES,9007367A,4635,179,N,,VBM PORTION,106,49,10,
LOS ANGELES,9007367A,4635,179,N,1160,TOTAL,332,176,40,
LOS ANGELES,9007377A,4636,185,N,1181,POLLING PLACE,246,108,30,
LOS ANGELES,9007377A,4636,185,N,,VBM PORTION,76,41,7,
LOS ANGELES,9007377A,4636,185,N,1181,TOTAL,322,149,37,
LOS ANGELES,9007382A,4637,185,N,1168,POLLING PLACE,231,104,31,
LOS ANGELES,9007382A,4637,185,N,,VBM PORTION,85,31,9,
LOS ANGELES,9007382A,4637,185,N,1168,TOTAL,316,135,40,
LOS ANGELES,9007385A,4638,224,N,881,POLLING PLACE,169,87,24,
LOS ANGELES,9007385A,4638,224,N,,VBM PORTION,48,22,5,
LOS ANGELES,9007385A,4638,224,N,881,TOTAL,217,109,29,
LOS ANGELES,9007388A,4639,185,N,1117,POLLING PLACE,182,80,27,
LOS ANGELES,9007388A,4639,185,N,,VBM PORTION,69,36,6,
LOS ANGELES,9007388A,4639,185,N,1117,TOTAL,251,116,33,
LOS ANGELES,9007434A,4640,198,N,1025,POLLING PLACE,203,100,53,
LOS ANGELES,9007434A,4640,198,N,,VBM PORTION,24,16,3,
LOS ANGELES,9007434A,4640,198,N,1025,TOTAL,227,116,56,
LOS ANGELES,9007619A,4641,393,N,1175,POLLING PLACE,145,70,33,
LOS ANGELES,9007619A,4641,393,N,,VBM PORTION,46,18,11,
LOS ANGELES,9007619A,4641,393,N,1175,TOTAL,191,88,44,
LOS ANGELES,9007628A,4642,393,N,754,POLLING PLACE,197,67,40,
LOS ANGELES,9007628A,4642,393,N,,VBM PORTION,39,12,11,
LOS ANGELES,9007628A,4642,393,N,754,TOTAL,236,79,51,
LOS ANGELES,9007674A,4643,115,N,992,POLLING PLACE,196,104,23,
LOS ANGELES,9007674A,4643,115,N,,VBM PORTION,152,64,29,
LOS ANGELES,9007674A,4643,115,N,992,TOTAL,348,168,52,
LOS ANGELES,9007679A,4644,183,N,857,POLLING PLACE,153,71,16,
LOS ANGELES,9007679A,4644,183,N,,VBM PORTION,141,43,25,
LOS ANGELES,9007679A,4644,183,N,857,TOTAL,294,114,41,
LOS ANGELES,9007683A,4645,183,N,1030,POLLING PLACE,346,172,35,
LOS ANGELES,9007683A,4645,183,N,,VBM PORTION,114,61,8,
LOS ANGELES,9007683A,4645,183,N,1030,TOTAL,460,233,43,
LOS ANGELES,9007689A,4646,183,N,1179,POLLING PLACE,286,101,63,
LOS ANGELES,9007689A,4646,183,N,,VBM PORTION,137,66,20,
LOS ANGELES,9007689A,4646,183,N,1179,TOTAL,423,167,83,
LOS ANGELES,9007693B,4647,183,N,1316,POLLING PLACE,301,142,59,
LOS ANGELES,9007693B,4647,183,N,,VBM PORTION,160,65,27,
LOS ANGELES,9007693B,4647,183,N,1316,TOTAL,461,207,86,
LOS ANGELES,9007697A,4648,183,N,1278,POLLING PLACE,375,144,67,
LOS ANGELES,9007697A,4648,183,N,,VBM PORTION,143,52,21,
LOS ANGELES,9007697A,4648,183,N,1278,TOTAL,518,196,88,
LOS ANGELES,9007735A,4649,55,N,1043,POLLING PLACE,169,71,50,
LOS ANGELES,9007735A,4649,55,N,,VBM PORTION,50,20,11,
LOS ANGELES,9007735A,4649,55,N,1043,TOTAL,219,91,61,
LOS ANGELES,9007737A,4650,55,N,1004,POLLING PLACE,168,78,57,
LOS ANGELES,9007737A,4650,55,N,,VBM PORTION,52,21,16,
LOS ANGELES,9007737A,4650,55,N,1004,TOTAL,220,99,73,
LOS ANGELES,9007744A,4651,55,N,1190,POLLING PLACE,186,102,49,
LOS ANGELES,9007744A,4651,55,N,,VBM PORTION,64,34,19,
LOS ANGELES,9007744A,4651,55,N,1190,TOTAL,250,136,68,
LOS ANGELES,9007774A,4652,33,N,967,POLLING PLACE,245,96,70,
LOS ANGELES,9007774A,4652,33,N,,VBM PORTION,84,24,16,
LOS ANGELES,9007774A,4652,33,N,967,TOTAL,329,120,86,
LOS ANGELES,9007781A,4653,33,N,925,POLLING PLACE,187,73,35,
LOS ANGELES,9007781A,4653,33,N,,VBM PORTION,82,40,11,
LOS ANGELES,9007781A,4653,33,N,925,TOTAL,269,113,46,
LOS ANGELES,9007782A,4654,54,N,1345,POLLING PLACE,202,79,40,
LOS ANGELES,9007782A,4654,54,N,,VBM PORTION,105,34,19,
LOS ANGELES,9007782A,4654,54,N,1345,TOTAL,307,113,59,
LOS ANGELES,9007785A,4655,48,N,1131,POLLING PLACE,213,84,48,
LOS ANGELES,9007785A,4655,48,N,,VBM PORTION,101,42,19,
LOS ANGELES,9007785A,4655,48,N,1131,TOTAL,314,126,67,
LOS ANGELES,9007790B,4656,33,N,1303,POLLING PLACE,254,94,75,
LOS ANGELES,9007790B,4656,33,N,,VBM PORTION,97,29,23,
LOS ANGELES,9007790B,4656,33,N,1303,TOTAL,351,123,98,
LOS ANGELES,9007794A,4657,33,N,1074,POLLING PLACE,138,54,27,
LOS ANGELES,9007794A,4657,33,N,,VBM PORTION,37,17,7,
LOS ANGELES,9007794A,4657,33,N,1074,TOTAL,175,71,34,
LOS ANGELES,9007803A,4658,122,N,1186,POLLING PLACE,220,80,49,
LOS ANGELES,9007803A,4658,122,N,,VBM PORTION,81,25,23,
LOS ANGELES,9007803A,4658,122,N,1186,TOTAL,301,105,72,
LOS ANGELES,9007807A,4659,111,N,1182,POLLING PLACE,180,73,38,
LOS ANGELES,9007807A,4659,111,N,,VBM PORTION,63,34,11,
LOS ANGELES,9007807A,4659,111,N,1182,TOTAL,243,107,49,
LOS ANGELES,9007825B,4660,109,N,1257,POLLING PLACE,315,152,43,
LOS ANGELES,9007825B,4660,109,N,,VBM PORTION,174,71,21,
LOS ANGELES,9007825B,4660,109,N,1257,TOTAL,489,223,64,
LOS ANGELES,9007833A,4661,52,N,830,POLLING PLACE,221,92,58,
LOS ANGELES,9007833A,4661,52,N,,VBM PORTION,84,29,16,
LOS ANGELES,9007833A,4661,52,N,830,TOTAL,305,121,74,
LOS ANGELES,9007838A,4662,52,N,1055,POLLING PLACE,255,96,65,
LOS ANGELES,9007838A,4662,52,N,,VBM PORTION,104,41,25,
LOS ANGELES,9007838A,4662,52,N,1055,TOTAL,359,137,90,
LOS ANGELES,9007843A,4663,115,N,1220,POLLING PLACE,292,121,52,
LOS ANGELES,9007843A,4663,115,N,,VBM PORTION,90,53,9,
LOS ANGELES,9007843A,4663,115,N,1220,TOTAL,382,174,61,
LOS ANGELES,9007847A,4664,111,N,1276,POLLING PLACE,184,75,41,
LOS ANGELES,9007847A,4664,111,N,,VBM PORTION,97,39,19,
LOS ANGELES,9007847A,4664,111,N,1276,TOTAL,281,114,60,
LOS ANGELES,9007852A,4665,109,N,1178,POLLING PLACE,180,83,35,
LOS ANGELES,9007852A,4665,109,N,,VBM PORTION,92,26,24,
LOS ANGELES,9007852A,4665,109,N,1178,TOTAL,272,109,59,
LOS ANGELES,9007857B,4666,115,N,492,POLLING PLACE,96,48,20,
LOS ANGELES,9007857B,4666,115,N,,VBM PORTION,25,13,4,
LOS ANGELES,9007857B,4666,115,N,492,TOTAL,121,61,24,
LOS ANGELES,9007864A,4667,115,N,1415,POLLING PLACE,139,79,35,
LOS ANGELES,9007864A,4667,115,N,,VBM PORTION,73,41,17,
LOS ANGELES,9007864A,4667,115,N,1415,TOTAL,212,120,52,
LOS ANGELES,9007883A,4668,115,N,1014,POLLING PLACE,170,70,41,
LOS ANGELES,9007883A,4668,115,N,,VBM PORTION,80,39,10,
LOS ANGELES,9007883A,4668,115,N,1014,TOTAL,250,109,51,
LOS ANGELES,9007886A,4669,115,N,1425,POLLING PLACE,276,133,64,
LOS ANGELES,9007886A,4669,115,N,,VBM PORTION,81,40,22,
LOS ANGELES,9007886A,4669,115,N,1425,TOTAL,357,173,86,
LOS ANGELES,9007888A,4670,115,N,1193,POLLING PLACE,133,55,30,
LOS ANGELES,9007888A,4670,115,N,,VBM PORTION,54,17,13,
LOS ANGELES,9007888A,4670,115,N,1193,TOTAL,187,72,43,
LOS ANGELES,9007902A,4671,115,N,1162,POLLING PLACE,209,84,44,
LOS ANGELES,9007902A,4671,115,N,,VBM PORTION,84,42,11,
LOS ANGELES,9007902A,4671,115,N,1162,TOTAL,293,126,55,
LOS ANGELES,9007913A,4672,115,N,1244,POLLING PLACE,219,84,52,
LOS ANGELES,9007913A,4672,115,N,,VBM PORTION,137,50,16,
LOS ANGELES,9007913A,4672,115,N,1244,TOTAL,356,134,68,
LOS ANGELES,9007927A,4673,115,N,821,POLLING PLACE,199,83,37,
LOS ANGELES,9007927A,4673,115,N,,VBM PORTION,93,36,12,
LOS ANGELES,9007927A,4673,115,N,821,TOTAL,292,119,49,
LOS ANGELES,9007928A,4674,115,N,500,POLLING PLACE,117,57,23,
LOS ANGELES,9007928A,4674,115,N,,VBM PORTION,50,18,14,
LOS ANGELES,9007928A,4674,115,N,500,TOTAL,167,75,37,
LOS ANGELES,9007935A,4675,115,N,1136,POLLING PLACE,254,113,50,
LOS ANGELES,9007935A,4675,115,N,,VBM PORTION,153,72,14,
LOS ANGELES,9007935A,4675,115,N,1136,TOTAL,407,185,64,
LOS ANGELES,9007935B,4676,115,N,806,POLLING PLACE,165,65,28,
LOS ANGELES,9007935B,4676,115,N,,VBM PORTION,97,26,26,
LOS ANGELES,9007935B,4676,115,N,806,TOTAL,262,91,54,
LOS ANGELES,9007939A,4677,115,N,964,POLLING PLACE,191,76,34,
LOS ANGELES,9007939A,4677,115,N,,VBM PORTION,135,52,22,
LOS ANGELES,9007939A,4677,115,N,964,TOTAL,326,128,56,
LOS ANGELES,9007947B,4678,115,N,979,POLLING PLACE,147,56,37,
LOS ANGELES,9007947B,4678,115,N,,VBM PORTION,52,24,15,
LOS ANGELES,9007947B,4678,115,N,979,TOTAL,199,80,52,
LOS ANGELES,9007954B,4679,115,N,777,POLLING PLACE,136,66,23,
LOS ANGELES,9007954B,4679,115,N,,VBM PORTION,83,45,13,
LOS ANGELES,9007954B,4679,115,N,777,TOTAL,219,111,36,
LOS ANGELES,9007971A,4680,115,N,1249,POLLING PLACE,277,118,41,
LOS ANGELES,9007971A,4680,115,N,,VBM PORTION,188,78,20,
LOS ANGELES,9007971A,4680,115,N,1249,TOTAL,465,196,61,
LOS ANGELES,9007975B,4681,115,N,923,POLLING PLACE,159,56,25,
LOS ANGELES,9007975B,4681,115,N,,VBM PORTION,122,53,14,
LOS ANGELES,9007975B,4681,115,N,923,TOTAL,281,109,39,
LOS ANGELES,9007985A,4682,115,N,1000,POLLING PLACE,228,105,28,
LOS ANGELES,9007985A,4682,115,N,,VBM PORTION,117,58,8,
LOS ANGELES,9007985A,4682,115,N,1000,TOTAL,345,163,36,
LOS ANGELES,9008147A,4683,55,N,1061,POLLING PLACE,212,106,54,
LOS ANGELES,9008147A,4683,55,N,,VBM PORTION,37,25,3,
LOS ANGELES,9008147A,4683,55,N,1061,TOTAL,249,131,57,
LOS ANGELES,9008296A,4684,368,N,935,POLLING PLACE,139,63,48,
LOS ANGELES,9008296A,4684,368,N,,VBM PORTION,26,15,6,
LOS ANGELES,9008296A,4684,368,N,935,TOTAL,165,78,54,
BALLOT GROUP 1,9990001A,8001,1,N,,POLLING PLACE,,,,
BALLOT GROUP 1,9990001A,8001,1,N,,VBM PORTION,,,,
BALLOT GROUP 1,9990001A,8001,1,N,,TOTAL,,,,
BALLOT GROUP 2,9990002A,8002,2,N,,POLLING PLACE,,,,
BALLOT GROUP 2,9990002A,8002,2,N,,VBM PORTION,,,,
BALLOT GROUP 2,9990002A,8002,2,N,,TOTAL,,,,
BALLOT GROUP 3,9990003A,8003,3,N,,POLLING PLACE,,,,
BALLOT GROUP 3,9990003A,8003,3,N,,VBM PORTION,,,,
BALLOT GROUP 3,9990003A,8003,3,N,,TOTAL,,,,
BALLOT GROUP 4,9990004A,8004,4,N,,POLLING PLACE,,,,
BALLOT GROUP 4,9990004A,8004,4,N,,VBM PORTION,,,,
BALLOT GROUP 4,9990004A,8004,4,N,,TOTAL,,,,
BALLOT GROUP 5,9990005A,8005,5,N,,POLLING PLACE,,,,
BALLOT GROUP 5,9990005A,8005,5,N,,VBM PORTION,,,,
BALLOT GROUP 5,9990005A,8005,5,N,,TOTAL,,,,
BALLOT GROUP 6,9990006A,8006,6,N,,POLLING PLACE,,,,
BALLOT GROUP 6,9990006A,8006,6,N,,VBM PORTION,,,,
BALLOT GROUP 6,9990006A,8006,6,N,,TOTAL,,,,
BALLOT GROUP 7,9990007A,8007,7,N,,POLLING PLACE,,,,
BALLOT GROUP 7,9990007A,8007,7,N,,VBM PORTION,,,,
BALLOT GROUP 7,9990007A,8007,7,N,,TOTAL,,,,
BALLOT GROUP 8,9990008A,8008,8,N,,POLLING PLACE,,,,
BALLOT GROUP 8,9990008A,8008,8,N,,VBM PORTION,,,,
BALLOT GROUP 8,9990008A,8008,8,N,,TOTAL,,,,
BALLOT GROUP 9,9990009A,8009,9,N,,POLLING PLACE,,,,
BALLOT GROUP 9,9990009A,8009,9,N,,VBM PORTION,,,,
BALLOT GROUP 9,9990009A,8009,9,N,,TOTAL,,,,
BALLOT GROUP 10,9990010A,8010,10,N,,POLLING PLACE,,,,
BALLOT GROUP 10,9990010A,8010,10,N,,VBM PORTION,,,,
BALLOT GROUP 10,9990010A,8010,10,N,,TOTAL,,,,
BALLOT GROUP 11,9990011A,8011,11,N,,POLLING PLACE,,,,
BALLOT GROUP 11,9990011A,8011,11,N,,VBM PORTION,,,,
BALLOT GROUP 11,9990011A,8011,11,N,,TOTAL,,,,
BALLOT GROUP 12,9990012A,8012,12,N,,POLLING PLACE,,,,
BALLOT GROUP 12,9990012A,8012,12,N,,VBM PORTION,,,,
BALLOT GROUP 12,9990012A,8012,12,N,,TOTAL,,,,
BALLOT GROUP 13,9990013A,8013,13,N,,POLLING PLACE,,,,
BALLOT GROUP 13,9990013A,8013,13,N,,VBM PORTION,,,,
BALLOT GROUP 13,9990013A,8013,13,N,,TOTAL,,,,
BALLOT GROUP 14,9990014A,8014,14,N,,POLLING PLACE,,,,
BALLOT GROUP 14,9990014A,8014,14,N,,VBM PORTION,,,,
BALLOT GROUP 14,9990014A,8014,14,N,,TOTAL,,,,
BALLOT GROUP 15,9990015A,8015,15,N,,POLLING PLACE,,,,
BALLOT GROUP 15,9990015A,8015,15,N,,VBM PORTION,,,,
BALLOT GROUP 15,9990015A,8015,15,N,,TOTAL,,,,
BALLOT GROUP 16,9990016A,8016,16,N,,POLLING PLACE,,,,
BALLOT GROUP 16,9990016A,8016,16,N,,VBM PORTION,,,,
BALLOT GROUP 16,9990016A,8016,16,N,,TOTAL,,,,
BALLOT GROUP 17,9990017A,8017,17,N,,POLLING PLACE,,,,
BALLOT GROUP 17,9990017A,8017,17,N,,VBM PORTION,,,,
BALLOT GROUP 17,9990017A,8017,17,N,,TOTAL,,,,
BALLOT GROUP 18,9990018A,8018,18,N,,POLLING PLACE,,,,
BALLOT GROUP 18,9990018A,8018,18,N,,VBM PORTION,,,,
BALLOT GROUP 18,9990018A,8018,18,N,,TOTAL,,,,
BALLOT GROUP 19,9990019A,8019,19,N,,POLLING PLACE,,,,
BALLOT GROUP 19,9990019A,8019,19,N,,VBM PORTION,,,,
BALLOT GROUP 19,9990019A,8019,19,N,,TOTAL,,,,
BALLOT GROUP 20,9990020A,8020,20,N,,POLLING PLACE,,,,
BALLOT GROUP 20,9990020A,8020,20,N,,VBM PORTION,,,,
BALLOT GROUP 20,9990020A,8020,20,N,,TOTAL,,,,
BALLOT GROUP 21,9990021A,8021,21,N,,POLLING PLACE,,,,
BALLOT GROUP 21,9990021A,8021,21,N,,VBM PORTION,,,,
BALLOT GROUP 21,9990021A,8021,21,N,,TOTAL,,,,
BALLOT GROUP 22,9990022A,8022,22,N,,POLLING PLACE,,,,
BALLOT GROUP 22,9990022A,8022,22,N,,VBM PORTION,,,,
BALLOT GROUP 22,9990022A,8022,22,N,,TOTAL,,,,
BALLOT GROUP 23,9990023A,8023,23,N,,POLLING PLACE,,,,
BALLOT GROUP 23,9990023A,8023,23,N,,VBM PORTION,,,,
BALLOT GROUP 23,9990023A,8023,23,N,,TOTAL,,,,
BALLOT GROUP 24,9990024A,8024,24,N,,POLLING PLACE,,,,
BALLOT GROUP 24,9990024A,8024,24,N,,VBM PORTION,,,,
BALLOT GROUP 24,9990024A,8024,24,N,,TOTAL,,,,
BALLOT GROUP 25,9990025A,8025,25,N,,POLLING PLACE,,,,
BALLOT GROUP 25,9990025A,8025,25,N,,VBM PORTION,,,,
BALLOT GROUP 25,9990025A,8025,25,N,,TOTAL,,,,
BALLOT GROUP 26,9990026A,8026,26,N,,POLLING PLACE,,,,
BALLOT GROUP 26,9990026A,8026,26,N,,VBM PORTION,,,,
BALLOT GROUP 26,9990026A,8026,26,N,,TOTAL,,,,
BALLOT GROUP 27,9990027A,8027,27,N,,POLLING PLACE,,,,
BALLOT GROUP 27,9990027A,8027,27,N,,VBM PORTION,,,,
BALLOT GROUP 27,9990027A,8027,27,N,,TOTAL,,,,
BALLOT GROUP 28,9990028A,8028,28,N,,POLLING PLACE,,,,
BALLOT GROUP 28,9990028A,8028,28,N,,VBM PORTION,,,,
BALLOT GROUP 28,9990028A,8028,28,N,,TOTAL,,,,
BALLOT GROUP 29,9990029A,8029,29,N,,POLLING PLACE,,,,
BALLOT GROUP 29,9990029A,8029,29,N,,VBM PORTION,,,,
BALLOT GROUP 29,9990029A,8029,29,N,,TOTAL,,,,
BALLOT GROUP 30,9990030A,8030,30,N,,POLLING PLACE,,,,
BALLOT GROUP 30,9990030A,8030,30,N,,VBM PORTION,,,,
BALLOT GROUP 30,9990030A,8030,30,N,,TOTAL,,,,
BALLOT GROUP 31,9990031A,8031,31,N,,POLLING PLACE,,,,
BALLOT GROUP 31,9990031A,8031,31,N,,VBM PORTION,,,,
BALLOT GROUP 31,9990031A,8031,31,N,,TOTAL,,,,
BALLOT GROUP 32,9990032A,8032,32,N,,POLLING PLACE,,,,
BALLOT GROUP 32,9990032A,8032,32,N,,VBM PORTION,,,,
BALLOT GROUP 32,9990032A,8032,32,N,,TOTAL,,,,
BALLOT GROUP 33,9990033A,8033,33,N,,POLLING PLACE,,,,
BALLOT GROUP 33,9990033A,8033,33,N,,VBM PORTION,,,,
BALLOT GROUP 33,9990033A,8033,33,N,,TOTAL,,,,
BALLOT GROUP 34,9990034A,8034,34,N,,POLLING PLACE,,,,
BALLOT GROUP 34,9990034A,8034,34,N,,VBM PORTION,,,,
BALLOT GROUP 34,9990034A,8034,34,N,,TOTAL,,,,
BALLOT GROUP 35,9990035A,8035,35,N,,POLLING PLACE,,,,
BALLOT GROUP 35,9990035A,8035,35,N,,VBM PORTION,,,,
BALLOT GROUP 35,9990035A,8035,35,N,,TOTAL,,,,
BALLOT GROUP 36,9990036A,8036,36,N,,POLLING PLACE,,,,
BALLOT GROUP 36,9990036A,8036,36,N,,VBM PORTION,,,,
BALLOT GROUP 36,9990036A,8036,36,N,,TOTAL,,,,
BALLOT GROUP 37,9990037A,8037,37,N,,POLLING PLACE,,,,
BALLOT GROUP 37,9990037A,8037,37,N,,VBM PORTION,,,,
BALLOT GROUP 37,9990037A,8037,37,N,,TOTAL,,,,
BALLOT GROUP 38,9990038A,8038,38,N,,POLLING PLACE,,,,
BALLOT GROUP 38,9990038A,8038,38,N,,VBM PORTION,,,,
BALLOT GROUP 38,9990038A,8038,38,N,,TOTAL,,,,
BALLOT GROUP 39,9990039A,8039,39,N,,POLLING PLACE,,,,
BALLOT GROUP 39,9990039A,8039,39,N,,VBM PORTION,,,,
BALLOT GROUP 39,9990039A,8039,39,N,,TOTAL,,,,
BALLOT GROUP 40,9990040A,8040,40,N,,POLLING PLACE,,,,
BALLOT GROUP 40,9990040A,8040,40,N,,VBM PORTION,,,,
BALLOT GROUP 40,9990040A,8040,40,N,,TOTAL,,,,
BALLOT GROUP 41,9990041A,8041,41,N,,POLLING PLACE,,,,
BALLOT GROUP 41,9990041A,8041,41,N,,VBM PORTION,,,,
BALLOT GROUP 41,9990041A,8041,41,N,,TOTAL,,,,
BALLOT GROUP 42,9990042A,8042,42,N,,POLLING PLACE,,,,
BALLOT GROUP 42,9990042A,8042,42,N,,VBM PORTION,,,,
BALLOT GROUP 42,9990042A,8042,42,N,,TOTAL,,,,
BALLOT GROUP 43,9990043A,8043,43,N,,POLLING PLACE,,,,
BALLOT GROUP 43,9990043A,8043,43,N,,VBM PORTION,,,,
BALLOT GROUP 43,9990043A,8043,43,N,,TOTAL,,,,
BALLOT GROUP 44,9990044A,8044,44,N,,POLLING PLACE,,,,
BALLOT GROUP 44,9990044A,8044,44,N,,VBM PORTION,,,,
BALLOT GROUP 44,9990044A,8044,44,N,,TOTAL,,,,
BALLOT GROUP 45,9990045A,8045,45,N,,POLLING PLACE,,,,
BALLOT GROUP 45,9990045A,8045,45,N,,VBM PORTION,,,,
BALLOT GROUP 45,9990045A,8045,45,N,,TOTAL,,,,
BALLOT GROUP 46,9990046A,8046,46,N,,POLLING PLACE,,,,
BALLOT GROUP 46,9990046A,8046,46,N,,VBM PORTION,,,,
BALLOT GROUP 46,9990046A,8046,46,N,,TOTAL,,,,
BALLOT GROUP 47,9990047A,8047,47,N,,POLLING PLACE,,,,
BALLOT GROUP 47,9990047A,8047,47,N,,VBM PORTION,,,,
BALLOT GROUP 47,9990047A,8047,47,N,,TOTAL,,,,
BALLOT GROUP 48,9990048A,8048,48,N,,POLLING PLACE,,,,
BALLOT GROUP 48,9990048A,8048,48,N,,VBM PORTION,,,,
BALLOT GROUP 48,9990048A,8048,48,N,,TOTAL,,,,
BALLOT GROUP 49,9990049A,8049,49,N,,POLLING PLACE,,,,
BALLOT GROUP 49,9990049A,8049,49,N,,VBM PORTION,,,,
BALLOT GROUP 49,9990049A,8049,49,N,,TOTAL,,,,
BALLOT GROUP 50,9990050A,8050,50,N,,POLLING PLACE,,,,
BALLOT GROUP 50,9990050A,8050,50,N,,VBM PORTION,,,,
BALLOT GROUP 50,9990050A,8050,50,N,,TOTAL,,,,
BALLOT GROUP 51,9990051A,8051,51,N,,POLLING PLACE,,,,
