LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,35,12,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,102,36,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,53,32,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,55,26,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,108,58,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,58,47,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,26,11,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,84,58,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,113,33,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,36,26,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,149,59,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,90,24,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,48,18,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,138,42,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,3,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,3,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,80,38,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,42,19,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,122,57,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,76,33,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,45,17,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,121,50,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,101,54,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,57,13,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,158,67,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,97,32,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,15,4,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,112,36,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,63,53,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,46,28,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,109,81,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,70,42,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,34,14,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,104,56,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,75,44,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,27,13,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,102,57,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,71,43,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,35,19,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,106,62,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,65,54,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,55,13,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,120,67,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,66,26,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,42,18,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,108,44,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,97,45,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,23,9,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,120,54,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,145,47,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,13,12,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,158,59,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,99,32,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,35,17,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,134,49,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,139,20,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,43,3,
ATHENS,0450007A,127,371,N,996,TOTAL,269,182,23,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,93,28,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,19,3,
ATHENS,0450008A,128,371,N,582,TOTAL,188,112,31,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,39,25,
AVALON,0500001A,129,388,N,,VBM PORTION,56,19,9,
AVALON,0500001A,129,388,N,460,TOTAL,158,58,34,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,77,71,
AVALON,0500003A,130,388,N,,VBM PORTION,135,39,26,
AVALON,0500003A,130,388,N,1161,TOTAL,384,116,97,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,107,50,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,37,13,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,144,63,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,73,35,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,10,4,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,83,39,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,78,31,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,25,15,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,103,46,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,19,5,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,19,5,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,25,13,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,7,3,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,32,16,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,7,3,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,,1,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,7,4,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,71,46,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,30,8,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,101,54,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,47,17,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,6,1,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,53,18,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,58,29,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,26,3,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,84,32,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,42,26,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,8,7,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,50,33,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,37,13,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,8,5,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,45,18,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,1,2,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,1,
AZUSA,0550001A,142,133,N,108,TOTAL,13,2,3,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,3,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,3,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,72,31,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,9,4,
AZUSA,0550002A,143,129,N,763,TOTAL,170,81,35,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,101,49,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,24,6,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,125,55,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,96,51,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,28,14,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,124,65,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,99,46,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,36,3,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,135,49,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,25,12,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,6,6,
AZUSA,0550010B,147,129,N,518,TOTAL,83,31,18,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,18,6,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,18,6,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,44,19,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,21,17,
AZUSA,0550011A,148,129,N,627,TOTAL,181,65,36,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,35,30,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,10,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,45,33,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,41,26,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,29,7,
AZUSA,0550012E,150,129,N,738,TOTAL,132,70,33,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,85,29,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,25,9,
AZUSA,0550023B,151,128,N,915,TOTAL,184,110,38,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,35,27,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,12,3,
AZUSA,0550025B,152,129,N,488,TOTAL,107,47,30,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,68,39,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,27,10,
AZUSA,0550073A,153,129,N,830,TOTAL,209,95,49,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,88,52,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,34,5,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,122,57,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,48,15,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,12,4,
AZUSA,0550076A,155,128,N,561,TOTAL,104,60,19,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,95,40,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,31,12,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,126,52,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,92,39,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,66,32,
AZUSA,0550079A,157,128,N,940,TOTAL,369,158,71,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,95,50,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,33,22,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,128,72,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,43,33,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,26,10,
AZUSA,0550081A,159,129,N,569,TOTAL,171,69,43,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,76,39,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,33,16,
AZUSA,0550084B,160,129,N,868,TOTAL,257,109,55,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,68,46,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,34,10,
AZUSA,0550085A,161,129,N,922,TOTAL,256,102,56,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,75,44,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,22,12,
AZUSA,0550086A,162,130,N,759,TOTAL,252,97,56,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,82,41,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,17,12,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,99,53,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,76,30,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,39,5,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,115,35,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,107,47,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,12,4,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,119,51,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,78,38,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,26,5,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,104,43,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,84,49,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,27,8,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,111,57,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,81,33,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,17,11,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,98,44,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,56,32,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,23,18,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,79,50,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,91,26,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,26,10,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,117,36,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,86,42,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,56,8,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,142,50,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,100,34,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,53,7,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,153,41,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,80,41,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,37,13,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,117,54,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,38,14,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,13,6,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,51,20,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,117,49,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,28,5,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,145,54,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,97,38,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,25,7,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,122,45,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,47,23,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,24,3,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,71,26,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,97,40,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,42,16,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,139,56,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,40,34,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,22,2,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,62,36,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,96,35,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,14,7,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,110,42,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,98,37,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,39,7,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,137,44,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,53,30,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,30,5,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,83,35,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,55,25,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,22,7,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,77,32,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,33,23,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,16,5,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,49,28,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,7,2,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,7,2,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,41,47,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,23,2,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,64,49,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,90,33,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,22,8,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,112,41,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,96,47,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,27,12,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,123,59,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,77,46,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,16,18,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,93,64,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,85,41,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,26,5,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,111,46,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,85,51,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,13,9,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,98,60,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,66,27,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,12,6,
BASSETT,0670005A,191,131,N,746,TOTAL,141,78,33,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,100,38,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,23,12,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,123,50,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,57,24,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,19,7,
BASSETT,0670010A,193,131,N,709,TOTAL,132,76,31,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,97,42,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,28,3,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,125,45,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,56,18,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,20,2,
BASSETT,0670142A,195,131,N,593,TOTAL,127,76,20,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,89,43,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,14,12,
BASSETT,0670143A,196,131,N,977,TOTAL,206,103,55,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,86,46,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,16,8,
BASSETT,0670144A,197,131,N,947,TOTAL,206,102,54,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,80,32,
BELL,0700001A,198,347,N,,VBM PORTION,26,12,10,
BELL,0700001A,198,347,N,957,TOTAL,162,92,42,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,92,32,
BELL,0700002A,199,347,N,,VBM PORTION,17,11,4,
BELL,0700002A,199,347,N,967,TOTAL,171,103,36,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,72,28,
BELL,0700005A,200,347,N,,VBM PORTION,41,17,9,
BELL,0700005A,200,347,N,1135,TOTAL,163,89,37,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,87,44,
BELL,0700007B,201,347,N,,VBM PORTION,38,20,10,
BELL,0700007B,201,347,N,1146,TOTAL,203,107,54,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,96,44,
BELL,0700008A,202,347,N,,VBM PORTION,27,15,4,
BELL,0700008A,202,347,N,1081,TOTAL,206,111,48,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,97,24,
BELL,0700010A,203,347,N,,VBM PORTION,51,28,8,
BELL,0700010A,203,347,N,1170,TOTAL,203,125,32,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,122,38,
BELL,0700011A,204,347,N,,VBM PORTION,37,23,9,
BELL,0700011A,204,347,N,1142,TOTAL,238,145,47,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,87,44,
BELL,0700013A,205,347,N,,VBM PORTION,48,23,9,
BELL,0700013A,205,347,N,1002,TOTAL,208,110,53,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,87,30,
BELL,0700017A,206,347,N,,VBM PORTION,29,14,3,
BELL,0700017A,206,347,N,887,TOTAL,176,101,33,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,110,46,
BELL,0700018A,207,347,N,,VBM PORTION,17,11,1,
BELL,0700018A,207,347,N,1047,TOTAL,206,121,47,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,72,27,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,32,12,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,104,39,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,96,50,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,22,17,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,118,67,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,69,26,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,27,6,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,96,32,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,102,49,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,20,15,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,122,64,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,34,17,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,12,5,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,46,22,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,38,15,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,12,4,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,50,19,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,4,4,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,3,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,7,7,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,63,37,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,25,9,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,88,46,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,69,36,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,35,12,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,104,48,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,53,25,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,16,13,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,69,38,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,68,37,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,34,8,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,102,45,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,63,36,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,27,12,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,90,48,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,87,52,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,25,13,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,112,65,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,70,42,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,35,6,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,105,48,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,54,14,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,21,7,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,75,21,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,64,26,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,21,12,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,85,38,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,77,40,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,22,19,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,99,59,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,49,33,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,13,7,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,62,40,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,87,42,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,32,12,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,119,54,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,59,15,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,28,7,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,87,22,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,62,29,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,10,11,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,72,40,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,49,27,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,14,12,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,63,39,
