LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9003417A,4345,393,N,1006,POLLING PLACE,138,51,45,
LOS ANGELES,9003417A,4345,393,N,,VBM PORTION,28,14,4,
LOS ANGELES,9003417A,4345,393,N,1006,TOTAL,166,65,49,
LOS ANGELES,9003431A,4346,183,N,788,POLLING PLACE,164,88,22,
LOS ANGELES,9003431A,4346,183,N,,VBM PORTION,143,64,14,
LOS ANGELES,9003431A,4346,183,N,788,TOTAL,307,152,36,
LOS ANGELES,9003448A,4347,59,N,884,POLLING PLACE,105,51,26,
LOS ANGELES,9003448A,4347,59,N,,VBM PORTION,71,40,10,
LOS ANGELES,9003448A,4347,59,N,884,TOTAL,176,91,36,
LOS ANGELES,9003458B,4348,393,N,693,POLLING PLACE,67,42,13,
LOS ANGELES,9003458B,4348,393,N,,VBM PORTION,37,19,10,
LOS ANGELES,9003458B,4348,393,N,693,TOTAL,104,61,23,
LOS ANGELES,9003458C,6336,395,Y,,POLLING PLACE,,,,
LOS ANGELES,9003458C,6336,395,Y,,VBM PORTION,,,,
LOS ANGELES,9003458C,6336,395,Y,,TOTAL,,,,
LOS ANGELES,9003458D,4349,393,N,1144,POLLING PLACE,165,76,44,
LOS ANGELES,9003458D,4349,393,N,,VBM PORTION,54,32,12,
LOS ANGELES,9003458D,4349,393,N,1144,TOTAL,219,108,56,
LOS ANGELES,9003465A,4350,115,N,429,POLLING PLACE,82,39,8,
LOS ANGELES,9003465A,4350,115,N,,VBM PORTION,60,21,13,
LOS ANGELES,9003465A,4350,115,N,429,TOTAL,142,60,21,
LOS ANGELES,9003466A,4351,54,N,564,POLLING PLACE,130,54,29,
LOS ANGELES,9003466A,4351,54,N,,VBM PORTION,83,23,22,
LOS ANGELES,9003466A,4351,54,N,564,TOTAL,213,77,51,
LOS ANGELES,9003468A,4352,183,N,457,POLLING PLACE,119,64,10,
LOS ANGELES,9003468A,4352,183,N,,VBM PORTION,65,35,6,
LOS ANGELES,9003468A,4352,183,N,457,TOTAL,184,99,16,
LOS ANGELES,9003518A,4353,200,N,999,POLLING PLACE,175,88,48,
LOS ANGELES,9003518A,4353,200,N,,VBM PORTION,32,19,6,
LOS ANGELES,9003518A,4353,200,N,999,TOTAL,207,107,54,
LOS ANGELES,9003520B,4354,98,N,1046,POLLING PLACE,204,109,36,
LOS ANGELES,9003520B,4354,98,N,,VBM PORTION,59,28,13,
LOS ANGELES,9003520B,4354,98,N,1046,TOTAL,263,137,49,
LOS ANGELES,9003552A,4355,220,N,875,POLLING PLACE,47,22,1,
LOS ANGELES,9003552A,4355,220,N,,VBM PORTION,4,3,,
LOS ANGELES,9003552A,4355,220,N,875,TOTAL,51,25,1,
LOS ANGELES,9003600A,4356,115,N,1133,POLLING PLACE,207,96,55,
LOS ANGELES,9003600A,4356,115,N,,VBM PORTION,105,54,17,
LOS ANGELES,9003600A,4356,115,N,1133,TOTAL,312,150,72,
LOS ANGELES,9003606A,4357,55,N,1160,POLLING PLACE,238,103,67,
LOS ANGELES,9003606A,4357,55,N,,VBM PORTION,88,41,26,
LOS ANGELES,9003606A,4357,55,N,1160,TOTAL,326,144,93,
LOS ANGELES,9003613A,4358,58,N,932,POLLING PLACE,196,78,46,
LOS ANGELES,9003613A,4358,58,N,,VBM PORTION,92,33,17,
LOS ANGELES,9003613A,4358,58,N,932,TOTAL,288,111,63,
LOS ANGELES,9003614A,4359,58,N,1185,POLLING PLACE,271,116,66,
LOS ANGELES,9003614A,4359,58,N,,VBM PORTION,83,32,13,
LOS ANGELES,9003614A,4359,58,N,1185,TOTAL,354,148,79,
LOS ANGELES,9003626A,4360,109,N,1318,POLLING PLACE,268,117,67,
LOS ANGELES,9003626A,4360,109,N,,VBM PORTION,145,65,29,
LOS ANGELES,9003626A,4360,109,N,1318,TOTAL,413,182,96,
LOS ANGELES,9003663A,4361,368,N,1114,POLLING PLACE,209,99,65,
LOS ANGELES,9003663A,4361,368,N,,VBM PORTION,43,15,13,
LOS ANGELES,9003663A,4361,368,N,1114,TOTAL,252,114,78,
LOS ANGELES,9003674E,4362,228,N,873,POLLING PLACE,114,58,27,
LOS ANGELES,9003674E,4362,228,N,,VBM PORTION,32,21,3,
LOS ANGELES,9003674E,4362,228,N,873,TOTAL,146,79,30,
LOS ANGELES,9003681A,4363,115,N,1196,POLLING PLACE,157,68,35,
LOS ANGELES,9003681A,4363,115,N,,VBM PORTION,120,49,13,
LOS ANGELES,9003681A,4363,115,N,1196,TOTAL,277,117,48,
LOS ANGELES,9003683A,4364,115,N,1314,POLLING PLACE,207,91,25,
LOS ANGELES,9003683A,4364,115,N,,VBM PORTION,142,59,15,
LOS ANGELES,9003683A,4364,115,N,1314,TOTAL,349,150,40,
LOS ANGELES,9003742A,4365,368,N,831,POLLING PLACE,103,49,28,
LOS ANGELES,9003742A,4365,368,N,,VBM PORTION,15,9,3,
LOS ANGELES,9003742A,4365,368,N,831,TOTAL,118,58,31,
LOS ANGELES,9003763A,4366,214,N,996,POLLING PLACE,93,51,16,
LOS ANGELES,9003763A,4366,214,N,,VBM PORTION,94,57,3,
LOS ANGELES,9003763A,4366,214,N,996,TOTAL,187,108,19,
LOS ANGELES,9003814A,4367,98,N,808,POLLING PLACE,129,60,26,
LOS ANGELES,9003814A,4367,98,N,,VBM PORTION,43,32,2,
LOS ANGELES,9003814A,4367,98,N,808,TOTAL,172,92,28,
LOS ANGELES,9003866A,4368,358,N,997,POLLING PLACE,160,114,27,
LOS ANGELES,9003866A,4368,358,N,,VBM PORTION,37,17,10,
LOS ANGELES,9003866A,4368,358,N,997,TOTAL,197,131,37,
LOS ANGELES,9003886A,4369,216,N,547,POLLING PLACE,33,18,7,
LOS ANGELES,9003886A,4369,216,N,,VBM PORTION,30,15,5,
LOS ANGELES,9003886A,4369,216,N,547,TOTAL,63,33,12,
LOS ANGELES,9003891B,4370,393,N,1130,POLLING PLACE,158,61,53,
LOS ANGELES,9003891B,4370,393,N,,VBM PORTION,66,27,17,
LOS ANGELES,9003891B,4370,393,N,1130,TOTAL,224,88,70,
LOS ANGELES,9003895A,4371,214,N,1213,POLLING PLACE,169,82,17,
LOS ANGELES,9003895A,4371,214,N,,VBM PORTION,68,31,4,
LOS ANGELES,9003895A,4371,214,N,1213,TOTAL,237,113,21,
LOS ANGELES,9003899A,4372,384,N,1440,POLLING PLACE,114,45,32,
LOS ANGELES,9003899A,4372,384,N,,VBM PORTION,105,48,22,
LOS ANGELES,9003899A,4372,384,N,1440,TOTAL,219,93,54,
LOS ANGELES,9003922A,4373,216,N,773,POLLING PLACE,12,7,3,
LOS ANGELES,9003922A,4373,216,N,,VBM PORTION,11,8,3,
LOS ANGELES,9003922A,4373,216,N,773,TOTAL,23,15,6,
LOS ANGELES,9003922B,4374,216,N,360,POLLING PLACE,15,6,5,
LOS ANGELES,9003922B,4374,216,N,,VBM PORTION,13,9,3,
LOS ANGELES,9003922B,4374,216,N,360,TOTAL,28,15,8,
LOS ANGELES,9003937B,4375,200,N,993,POLLING PLACE,360,197,31,
LOS ANGELES,9003937B,4375,200,N,,VBM PORTION,73,37,10,
LOS ANGELES,9003937B,4375,200,N,993,TOTAL,433,234,41,
LOS ANGELES,9003951B,4376,216,N,810,POLLING PLACE,93,47,20,
LOS ANGELES,9003951B,4376,216,N,,VBM PORTION,49,28,5,
LOS ANGELES,9003951B,4376,216,N,810,TOTAL,142,75,25,
LOS ANGELES,9003952A,4377,214,N,884,POLLING PLACE,123,72,26,
LOS ANGELES,9003952A,4377,214,N,,VBM PORTION,45,30,6,
LOS ANGELES,9003952A,4377,214,N,884,TOTAL,168,102,32,
LOS ANGELES,9003958A,4378,186,N,1136,POLLING PLACE,256,122,28,
LOS ANGELES,9003958A,4378,186,N,,VBM PORTION,88,44,10,
LOS ANGELES,9003958A,4378,186,N,1136,TOTAL,344,166,38,
LOS ANGELES,9003969C,4379,228,N,1109,POLLING PLACE,199,112,48,
LOS ANGELES,9003969C,4379,228,N,,VBM PORTION,33,22,7,
LOS ANGELES,9003969C,4379,228,N,1109,TOTAL,232,134,55,
LOS ANGELES,9003988A,4380,198,N,848,POLLING PLACE,212,116,26,
LOS ANGELES,9003988A,4380,198,N,,VBM PORTION,39,19,4,
LOS ANGELES,9003988A,4380,198,N,848,TOTAL,251,135,30,
LOS ANGELES,9003998D,4381,59,N,394,POLLING PLACE,60,26,12,
LOS ANGELES,9003998D,4381,59,N,,VBM PORTION,18,11,5,
LOS ANGELES,9003998D,4381,59,N,394,TOTAL,78,37,17,
LOS ANGELES,9004090A,4382,200,N,841,POLLING PLACE,128,68,36,
LOS ANGELES,9004090A,4382,200,N,,VBM PORTION,21,14,3,
LOS ANGELES,9004090A,4382,200,N,841,TOTAL,149,82,39,
LOS ANGELES,9004116A,4383,327,N,894,POLLING PLACE,162,75,27,
LOS ANGELES,9004116A,4383,327,N,,VBM PORTION,59,25,9,
LOS ANGELES,9004116A,4383,327,N,894,TOTAL,221,100,36,
LOS ANGELES,9004120B,4384,214,N,486,POLLING PLACE,62,28,14,
LOS ANGELES,9004120B,4384,214,N,,VBM PORTION,6,3,3,
LOS ANGELES,9004120B,4384,214,N,486,TOTAL,68,31,17,
LOS ANGELES,9004201A,4385,121,N,869,POLLING PLACE,107,53,18,
LOS ANGELES,9004201A,4385,121,N,,VBM PORTION,54,28,9,
LOS ANGELES,9004201A,4385,121,N,869,TOTAL,161,81,27,
LOS ANGELES,9004204A,4386,121,N,1058,POLLING PLACE,112,54,36,
LOS ANGELES,9004204A,4386,121,N,,VBM PORTION,50,27,8,
LOS ANGELES,9004204A,4386,121,N,1058,TOTAL,162,81,44,
LOS ANGELES,9004210A,4387,112,N,910,POLLING PLACE,165,83,29,
LOS ANGELES,9004210A,4387,112,N,,VBM PORTION,79,31,15,
LOS ANGELES,9004210A,4387,112,N,910,TOTAL,244,114,44,
LOS ANGELES,9004212B,4388,55,N,465,POLLING PLACE,149,59,36,
LOS ANGELES,9004212B,4388,55,N,,VBM PORTION,63,23,13,
LOS ANGELES,9004212B,4388,55,N,465,TOTAL,212,82,49,
LOS ANGELES,9004215A,4389,389,N,888,POLLING PLACE,187,84,33,
LOS ANGELES,9004215A,4389,389,N,,VBM PORTION,95,41,18,
LOS ANGELES,9004215A,4389,389,N,888,TOTAL,282,125,51,
LOS ANGELES,9004216A,4390,179,N,773,POLLING PLACE,95,52,10,
LOS ANGELES,9004216A,4390,179,N,,VBM PORTION,27,9,3,
LOS ANGELES,9004216A,4390,179,N,773,TOTAL,122,61,13,
LOS ANGELES,9004217A,4391,116,N,1091,POLLING PLACE,331,115,89,
LOS ANGELES,9004217A,4391,116,N,,VBM PORTION,105,41,16,
LOS ANGELES,9004217A,4391,116,N,1091,TOTAL,436,156,105,
LOS ANGELES,9004218A,4392,226,N,699,POLLING PLACE,104,40,16,
LOS ANGELES,9004218A,4392,226,N,,VBM PORTION,59,30,3,
LOS ANGELES,9004218A,4392,226,N,699,TOTAL,163,70,19,
LOS ANGELES,9004226A,4393,55,N,1082,POLLING PLACE,156,81,41,
LOS ANGELES,9004226A,4393,55,N,,VBM PORTION,50,30,13,
LOS ANGELES,9004226A,4393,55,N,1082,TOTAL,206,111,54,
LOS ANGELES,9004229A,4394,179,N,922,POLLING PLACE,183,105,15,
LOS ANGELES,9004229A,4394,179,N,,VBM PORTION,44,25,9,
LOS ANGELES,9004229A,4394,179,N,922,TOTAL,227,130,24,
LOS ANGELES,9004230A,4395,212,N,722,POLLING PLACE,191,103,19,
LOS ANGELES,9004230A,4395,212,N,,VBM PORTION,64,30,2,
LOS ANGELES,9004230A,4395,212,N,722,TOTAL,255,133,21,
LOS ANGELES,9004232A,4396,384,N,1414,POLLING PLACE,141,50,46,
LOS ANGELES,9004232A,4396,384,N,,VBM PORTION,74,33,19,
LOS ANGELES,9004232A,4396,384,N,1414,TOTAL,215,83,65,
LOS ANGELES,9004233B,4397,393,N,1099,POLLING PLACE,125,73,29,
LOS ANGELES,9004233B,4397,393,N,,VBM PORTION,21,13,6,
LOS ANGELES,9004233B,4397,393,N,1099,TOTAL,146,86,35,
LOS ANGELES,9004234A,4398,54,N,1170,POLLING PLACE,173,81,48,
LOS ANGELES,9004234A,4398,54,N,,VBM PORTION,125,46,16,
LOS ANGELES,9004234A,4398,54,N,1170,TOTAL,298,127,64,
LOS ANGELES,9004237A,4399,99,N,1111,POLLING PLACE,316,178,31,
LOS ANGELES,9004237A,4399,99,N,,VBM PORTION,106,42,16,
LOS ANGELES,9004237A,4399,99,N,1111,TOTAL,422,220,47,
LOS ANGELES,9004239A,4400,98,N,1112,POLLING PLACE,263,125,21,
LOS ANGELES,9004239A,4400,98,N,,VBM PORTION,85,33,13,
LOS ANGELES,9004239A,4400,98,N,1112,TOTAL,348,158,34,
LOS ANGELES,9004240A,4401,115,N,1404,POLLING PLACE,209,101,38,
LOS ANGELES,9004240A,4401,115,N,,VBM PORTION,110,46,18,
LOS ANGELES,9004240A,4401,115,N,1404,TOTAL,319,147,56,
LOS ANGELES,9004245A,4402,53,N,1116,POLLING PLACE,223,89,47,
LOS ANGELES,9004245A,4402,53,N,,VBM PORTION,114,42,15,
LOS ANGELES,9004245A,4402,53,N,1116,TOTAL,337,131,62,
LOS ANGELES,9005003A,4403,214,N,815,POLLING PLACE,80,43,14,
LOS ANGELES,9005003A,4403,214,N,,VBM PORTION,96,33,4,
LOS ANGELES,9005003A,4403,214,N,815,TOTAL,176,76,18,
LOS ANGELES,9005006A,4404,214,N,1007,POLLING PLACE,208,89,26,
LOS ANGELES,9005006A,4404,214,N,,VBM PORTION,87,39,18,
LOS ANGELES,9005006A,4404,214,N,1007,TOTAL,295,128,44,
LOS ANGELES,9005007B,4405,214,N,1038,POLLING PLACE,161,76,45,
LOS ANGELES,9005007B,4405,214,N,,VBM PORTION,52,25,16,
LOS ANGELES,9005007B,4405,214,N,1038,TOTAL,213,101,61,
LOS ANGELES,9005012A,4406,214,N,1023,POLLING PLACE,121,62,25,
LOS ANGELES,9005012A,4406,214,N,,VBM PORTION,81,43,6,
LOS ANGELES,9005012A,4406,214,N,1023,TOTAL,202,105,31,
LOS ANGELES,9005014A,4407,214,N,1169,POLLING PLACE,163,90,26,
LOS ANGELES,9005014A,4407,214,N,,VBM PORTION,69,37,12,
LOS ANGELES,9005014A,4407,214,N,1169,TOTAL,232,127,38,
LOS ANGELES,9005016A,4408,214,N,1271,POLLING PLACE,139,71,34,
LOS ANGELES,9005016A,4408,214,N,,VBM PORTION,118,54,25,
LOS ANGELES,9005016A,4408,214,N,1271,TOTAL,257,125,59,
LOS ANGELES,9005022A,4409,216,N,1298,POLLING PLACE,207,108,32,
LOS ANGELES,9005022A,4409,216,N,,VBM PORTION,123,54,17,
LOS ANGELES,9005022A,4409,216,N,1298,TOTAL,330,162,49,
LOS ANGELES,9005045A,4410,385,N,1549,POLLING PLACE,127,62,38,
LOS ANGELES,9005045A,4410,385,N,,VBM PORTION,67,38,14,
LOS ANGELES,9005045A,4410,385,N,1549,TOTAL,194,100,52,
LOS ANGELES,9005105B,6337,200,Y,210,POLLING PLACE,,,,
LOS ANGELES,9005105B,6337,200,Y,,VBM PORTION,20,12,1,
LOS ANGELES,9005105B,6337,200,Y,210,TOTAL,20,12,1,
LOS ANGELES,9005107A,4411,121,N,717,POLLING PLACE,116,61,27,
LOS ANGELES,9005107A,4411,121,N,,VBM PORTION,47,20,5,
LOS ANGELES,9005107A,4411,121,N,717,TOTAL,163,81,32,
LOS ANGELES,9005113B,6338,102,Y,2,POLLING PLACE,,,,
LOS ANGELES,9005113B,6338,102,Y,,VBM PORTION,,,,
LOS ANGELES,9005113B,6338,102,Y,2,TOTAL,,,,
LOS ANGELES,9005117A,4412,102,N,1236,POLLING PLACE,243,124,26,
LOS ANGELES,9005117A,4412,102,N,,VBM PORTION,91,48,10,
LOS ANGELES,9005117A,4412,102,N,1236,TOTAL,334,172,36,
LOS ANGELES,9005118A,4413,98,N,590,POLLING PLACE,87,46,7,
LOS ANGELES,9005118A,4413,98,N,,VBM PORTION,40,26,1,
LOS ANGELES,9005118A,4413,98,N,590,TOTAL,127,72,8,
LOS ANGELES,9005124B,4414,98,N,1074,POLLING PLACE,239,115,29,
LOS ANGELES,9005124B,4414,98,N,,VBM PORTION,46,18,10,
LOS ANGELES,9005124B,4414,98,N,1074,TOTAL,285,133,39,
LOS ANGELES,9005136A,4415,125,N,822,POLLING PLACE,158,77,20,
LOS ANGELES,9005136A,4415,125,N,,VBM PORTION,52,24,7,
LOS ANGELES,9005136A,4415,125,N,822,TOTAL,210,101,27,
LOS ANGELES,9005139A,4416,125,N,1191,POLLING PLACE,248,119,35,
LOS ANGELES,9005139A,4416,125,N,,VBM PORTION,68,37,6,
LOS ANGELES,9005139A,4416,125,N,1191,TOTAL,316,156,41,
LOS ANGELES,9005140A,4417,124,N,1084,POLLING PLACE,273,124,46,
LOS ANGELES,9005140A,4417,124,N,,VBM PORTION,57,27,6,
LOS ANGELES,9005140A,4417,124,N,1084,TOTAL,330,151,52,
LOS ANGELES,9005142A,4418,125,N,1180,POLLING PLACE,351,162,50,
LOS ANGELES,9005142A,4418,125,N,,VBM PORTION,94,37,13,
LOS ANGELES,9005142A,4418,125,N,1180,TOTAL,445,199,63,
LOS ANGELES,9005145A,4419,125,N,1092,POLLING PLACE,229,112,36,
LOS ANGELES,9005145A,4419,125,N,,VBM PORTION,101,45,15,
LOS ANGELES,9005145A,4419,125,N,1092,TOTAL,330,157,51,
LOS ANGELES,9005147A,4420,124,N,883,POLLING PLACE,148,86,24,
LOS ANGELES,9005147A,4420,124,N,,VBM PORTION,39,16,6,
LOS ANGELES,9005147A,4420,124,N,883,TOTAL,187,102,30,
LOS ANGELES,9005151B,4421,124,N,775,POLLING PLACE,227,101,36,
LOS ANGELES,9005151B,4421,124,N,,VBM PORTION,51,23,9,
LOS ANGELES,9005151B,4421,124,N,775,TOTAL,278,124,45,
LOS ANGELES,9005152A,4422,125,N,1115,POLLING PLACE,216,99,37,
LOS ANGELES,9005152A,4422,125,N,,VBM PORTION,94,39,15,
LOS ANGELES,9005152A,4422,125,N,1115,TOTAL,310,138,52,
LOS ANGELES,9005155A,4423,125,N,1259,POLLING PLACE,270,118,45,
LOS ANGELES,9005155A,4423,125,N,,VBM PORTION,86,46,12,
LOS ANGELES,9005155A,4423,125,N,1259,TOTAL,356,164,57,
LOS ANGELES,9005159A,4424,125,N,1222,POLLING PLACE,292,144,28,
LOS ANGELES,9005159A,4424,125,N,,VBM PORTION,116,53,20,
LOS ANGELES,9005159A,4424,125,N,1222,TOTAL,408,197,48,
LOS ANGELES,9005187A,4425,124,N,1063,POLLING PLACE,227,104,43,
LOS ANGELES,9005187A,4425,124,N,,VBM PORTION,80,40,17,
LOS ANGELES,9005187A,4425,124,N,1063,TOTAL,307,144,60,
LOS ANGELES,9005188A,4426,121,N,1104,POLLING PLACE,203,88,53,
LOS ANGELES,9005188A,4426,121,N,,VBM PORTION,30,20,3,
LOS ANGELES,9005188A,4426,121,N,1104,TOTAL,233,108,56,
LOS ANGELES,9005189A,4427,121,N,1032,POLLING PLACE,135,72,40,
LOS ANGELES,9005189A,4427,121,N,,VBM PORTION,31,16,5,
LOS ANGELES,9005189A,4427,121,N,1032,TOTAL,166,88,45,
LOS ANGELES,9005196A,4428,125,N,1054,POLLING PLACE,265,130,28,
LOS ANGELES,9005196A,4428,125,N,,VBM PORTION,83,37,10,
LOS ANGELES,9005196A,4428,125,N,1054,TOTAL,348,167,38,
LOS ANGELES,9005199A,4429,125,N,900,POLLING PLACE,191,98,27,
LOS ANGELES,9005199A,4429,125,N,,VBM PORTION,100,51,13,
LOS ANGELES,9005199A,4429,125,N,900,TOTAL,291,149,40,
LOS ANGELES,9005204A,4430,330,N,868,POLLING PLACE,148,58,40,
LOS ANGELES,9005204A,4430,330,N,,VBM PORTION,42,20,7,
LOS ANGELES,9005204A,4430,330,N,868,TOTAL,190,78,47,
LOS ANGELES,9005205B,4431,330,N,677,POLLING PLACE,80,39,26,
LOS ANGELES,9005205B,4431,330,N,,VBM PORTION,15,5,5,
LOS ANGELES,9005205B,4431,330,N,677,TOTAL,95,44,31,
LOS ANGELES,9005217B,4432,311,N,954,POLLING PLACE,96,38,35,
LOS ANGELES,9005217B,4432,311,N,,VBM PORTION,17,12,,
LOS ANGELES,9005217B,4432,311,N,954,TOTAL,113,50,35,
LOS ANGELES,9005284A,4433,360,N,702,POLLING PLACE,141,50,46,
LOS ANGELES,9005284A,4433,360,N,,VBM PORTION,64,26,19,
LOS ANGELES,9005284A,4433,360,N,702,TOTAL,205,76,65,
LOS ANGELES,9005291B,4434,228,N,790,POLLING PLACE,145,65,29,
LOS ANGELES,9005291B,4434,228,N,,VBM PORTION,54,24,5,
LOS ANGELES,9005291B,4434,228,N,790,TOTAL,199,89,34,
LOS ANGELES,9005293A,4435,228,N,1176,POLLING PLACE,236,103,41,
LOS ANGELES,9005293A,4435,228,N,,VBM PORTION,62,29,12,
LOS ANGELES,9005293A,4435,228,N,1176,TOTAL,298,132,53,
LOS ANGELES,9005300A,4436,186,N,1051,POLLING PLACE,220,112,39,
LOS ANGELES,9005300A,4436,186,N,,VBM PORTION,70,29,9,
LOS ANGELES,9005300A,4436,186,N,1051,TOTAL,290,141,48,
LOS ANGELES,9005303A,4437,228,N,1032,POLLING PLACE,186,92,47,
LOS ANGELES,9005303A,4437,228,N,,VBM PORTION,55,32,8,
LOS ANGELES,9005303A,4437,228,N,1032,TOTAL,241,124,55,
LOS ANGELES,9005305A,4438,186,N,716,POLLING PLACE,170,78,18,
LOS ANGELES,9005305A,4438,186,N,,VBM PORTION,68,30,5,
LOS ANGELES,9005305A,4438,186,N,716,TOTAL,238,108,23,
LOS ANGELES,9005310A,4439,183,N,1051,POLLING PLACE,197,94,17,
LOS ANGELES,9005310A,4439,183,N,,VBM PORTION,58,21,7,
LOS ANGELES,9005310A,4439,183,N,1051,TOTAL,255,115,24,
LOS ANGELES,9005312C,4440,183,N,853,POLLING PLACE,151,81,14,
LOS ANGELES,9005312C,4440,183,N,,VBM PORTION,43,18,5,
LOS ANGELES,9005312C,4440,183,N,853,TOTAL,194,99,19,
LOS ANGELES,9005313A,4441,187,N,1115,POLLING PLACE,280,144,39,
LOS ANGELES,9005313A,4441,187,N,,VBM PORTION,53,26,5,
LOS ANGELES,9005313A,4441,187,N,1115,TOTAL,333,170,44,
LOS ANGELES,9005315A,4442,187,N,1038,POLLING PLACE,233,107,42,
LOS ANGELES,9005315A,4442,187,N,,VBM PORTION,94,43,12,
LOS ANGELES,9005315A,4442,187,N,1038,TOTAL,327,150,54,
LOS ANGELES,9005316A,4443,228,N,902,POLLING PLACE,141,67,30,
LOS ANGELES,9005316A,4443,228,N,,VBM PORTION,44,27,8,
LOS ANGELES,9005316A,4443,228,N,902,TOTAL,185,94,38,
LOS ANGELES,9005317A,4444,228,N,1148,POLLING PLACE,243,108,38,
LOS ANGELES,9005317A,4444,228,N,,VBM PORTION,80,39,15,
LOS ANGELES,9005317A,4444,228,N,1148,TOTAL,323,147,53,
LOS ANGELES,9005319A,4445,228,N,1239,POLLING PLACE,284,134,50,
LOS ANGELES,9005319A,4445,228,N,,VBM PORTION,86,45,13,
LOS ANGELES,9005319A,4445,228,N,1239,TOTAL,370,179,63,
LOS ANGELES,9005321A,4446,228,N,1145,POLLING PLACE,229,112,30,
LOS ANGELES,9005321A,4446,228,N,,VBM PORTION,57,22,6,
LOS ANGELES,9005321A,4446,228,N,1145,TOTAL,286,134,36,
LOS ANGELES,9005322A,4447,228,N,1005,POLLING PLACE,174,75,29,
LOS ANGELES,9005322A,4447,228,N,,VBM PORTION,40,16,7,
LOS ANGELES,9005322A,4447,228,N,1005,TOTAL,214,91,36,
LOS ANGELES,9005386A,4448,320,N,864,POLLING PLACE,177,90,29,
LOS ANGELES,9005386A,4448,320,N,,VBM PORTION,43,21,1,
LOS ANGELES,9005386A,4448,320,N,864,TOTAL,220,111,30,
LOS ANGELES,9005389A,4449,183,N,656,POLLING PLACE,148,68,22,
LOS ANGELES,9005389A,4449,183,N,,VBM PORTION,48,16,6,
LOS ANGELES,9005389A,4449,183,N,656,TOTAL,196,84,28,
LOS ANGELES,9005400A,4450,214,N,1218,POLLING PLACE,194,105,37,
LOS ANGELES,9005400A,4450,214,N,,VBM PORTION,64,32,11,
LOS ANGELES,9005400A,4450,214,N,1218,TOTAL,258,137,48,
LOS ANGELES,9005401A,4451,214,N,1025,POLLING PLACE,136,75,22,
LOS ANGELES,9005401A,4451,214,N,,VBM PORTION,42,16,12,
LOS ANGELES,9005401A,4451,214,N,1025,TOTAL,178,91,34,
LOS ANGELES,9005405A,4452,214,N,507,POLLING PLACE,94,46,20,
LOS ANGELES,9005405A,4452,214,N,,VBM PORTION,22,12,5,
LOS ANGELES,9005405A,4452,214,N,507,TOTAL,116,58,25,
LOS ANGELES,9005414A,4453,309,N,886,POLLING PLACE,182,136,18,
LOS ANGELES,9005414A,4453,309,N,,VBM PORTION,37,15,12,
LOS ANGELES,9005414A,4453,309,N,886,TOTAL,219,151,30,
LOS ANGELES,9005424A,4454,228,N,1145,POLLING PLACE,226,110,33,
LOS ANGELES,9005424A,4454,228,N,,VBM PORTION,60,31,6,
LOS ANGELES,9005424A,4454,228,N,1145,TOTAL,286,141,39,
LOS ANGELES,9005428A,4455,183,N,778,POLLING PLACE,222,98,18,
LOS ANGELES,9005428A,4455,183,N,,VBM PORTION,82,48,7,
LOS ANGELES,9005428A,4455,183,N,778,TOTAL,304,146,25,
LOS ANGELES,9005484A,4456,309,N,931,POLLING PLACE,85,52,20,
LOS ANGELES,9005484A,4456,309,N,,VBM PORTION,23,11,9,
LOS ANGELES,9005484A,4456,309,N,931,TOTAL,108,63,29,
LOS ANGELES,9005494B,4457,228,N,1028,POLLING PLACE,115,53,22,
LOS ANGELES,9005494B,4457,228,N,,VBM PORTION,25,15,4,
LOS ANGELES,9005494B,4457,228,N,1028,TOTAL,140,68,26,
LOS ANGELES,9005504C,4458,228,N,1220,POLLING PLACE,237,127,31,
LOS ANGELES,9005504C,4458,228,N,,VBM PORTION,97,37,14,
LOS ANGELES,9005504C,4458,228,N,1220,TOTAL,334,164,45,
LOS ANGELES,9005520A,4459,115,N,949,POLLING PLACE,219,67,45,
LOS ANGELES,9005520A,4459,115,N,,VBM PORTION,97,31,15,
LOS ANGELES,9005520A,4459,115,N,949,TOTAL,316,98,60,
LOS ANGELES,9005530A,4460,124,N,1199,POLLING PLACE,194,99,30,
LOS ANGELES,9005530A,4460,124,N,,VBM PORTION,102,38,14,
LOS ANGELES,9005530A,4460,124,N,1199,TOTAL,296,137,44,
LOS ANGELES,9005537A,4461,200,N,1173,POLLING PLACE,250,141,51,
LOS ANGELES,9005537A,4461,200,N,,VBM PORTION,55,30,2,
LOS ANGELES,9005537A,4461,200,N,1173,TOTAL,305,171,53,
LOS ANGELES,9005538A,4462,200,N,966,POLLING PLACE,194,99,58,
LOS ANGELES,9005538A,4462,200,N,,VBM PORTION,15,9,3,
LOS ANGELES,9005538A,4462,200,N,966,TOTAL,209,108,61,
LOS ANGELES,9005541A,4463,198,N,1158,POLLING PLACE,267,137,29,
LOS ANGELES,9005541A,4463,198,N,,VBM PORTION,55,22,6,
LOS ANGELES,9005541A,4463,198,N,1158,TOTAL,322,159,35,
LOS ANGELES,9005543C,4464,200,N,1081,POLLING PLACE,138,56,26,
LOS ANGELES,9005543C,4464,200,N,,VBM PORTION,64,32,8,
LOS ANGELES,9005543C,4464,200,N,1081,TOTAL,202,88,34,
