LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9000843A,3466,200,N,1165,POLLING PLACE,278,139,120,
LOS ANGELES,9000843A,3466,200,N,,VBM PORTION,106,43,54,
LOS ANGELES,9000843A,3466,200,N,1165,TOTAL,384,182,174,
LOS ANGELES,9000843B,3467,200,N,913,POLLING PLACE,158,97,57,
LOS ANGELES,9000843B,3467,200,N,,VBM PORTION,80,36,37,
LOS ANGELES,9000843B,3467,200,N,913,TOTAL,238,133,94,
LOS ANGELES,9000844A,3468,98,N,1212,POLLING PLACE,163,86,56,
LOS ANGELES,9000844A,3468,98,N,,VBM PORTION,78,33,36,
LOS ANGELES,9000844A,3468,98,N,1212,TOTAL,241,119,92,
LOS ANGELES,9000851A,3469,198,N,1058,POLLING PLACE,181,105,64,
LOS ANGELES,9000851A,3469,198,N,,VBM PORTION,45,15,28,
LOS ANGELES,9000851A,3469,198,N,1058,TOTAL,226,120,92,
LOS ANGELES,9000852A,3470,98,N,924,POLLING PLACE,239,138,93,
LOS ANGELES,9000852A,3470,98,N,,VBM PORTION,63,35,24,
LOS ANGELES,9000852A,3470,98,N,924,TOTAL,302,173,117,
LOS ANGELES,9000855B,3471,198,N,1167,POLLING PLACE,337,192,120,
LOS ANGELES,9000855B,3471,198,N,,VBM PORTION,88,48,36,
LOS ANGELES,9000855B,3471,198,N,1167,TOTAL,425,240,156,
LOS ANGELES,9000856A,3472,200,N,1044,POLLING PLACE,175,102,66,
LOS ANGELES,9000856A,3472,200,N,,VBM PORTION,43,19,21,
LOS ANGELES,9000856A,3472,200,N,1044,TOTAL,218,121,87,
LOS ANGELES,9000866A,3473,99,N,1225,POLLING PLACE,378,227,126,
LOS ANGELES,9000866A,3473,99,N,,VBM PORTION,121,66,45,
LOS ANGELES,9000866A,3473,99,N,1225,TOTAL,499,293,171,
LOS ANGELES,9000872A,3474,200,N,794,POLLING PLACE,95,37,54,
LOS ANGELES,9000872A,3474,200,N,,VBM PORTION,46,21,18,
LOS ANGELES,9000872A,3474,200,N,794,TOTAL,141,58,72,
LOS ANGELES,9000874A,3475,98,N,1038,POLLING PLACE,215,129,76,
LOS ANGELES,9000874A,3475,98,N,,VBM PORTION,45,23,15,
LOS ANGELES,9000874A,3475,98,N,1038,TOTAL,260,152,91,
LOS ANGELES,9000879A,3476,102,N,981,POLLING PLACE,292,185,91,
LOS ANGELES,9000879A,3476,102,N,,VBM PORTION,76,39,30,
LOS ANGELES,9000879A,3476,102,N,981,TOTAL,368,224,121,
LOS ANGELES,9000882A,3477,200,N,1111,POLLING PLACE,229,112,99,
LOS ANGELES,9000882A,3477,200,N,,VBM PORTION,50,23,25,
LOS ANGELES,9000882A,3477,200,N,1111,TOTAL,279,135,124,
LOS ANGELES,9000884A,3478,214,N,1264,POLLING PLACE,206,104,84,
LOS ANGELES,9000884A,3478,214,N,,VBM PORTION,107,46,41,
LOS ANGELES,9000884A,3478,214,N,1264,TOTAL,313,150,125,
LOS ANGELES,9000885A,3479,200,N,1017,POLLING PLACE,253,123,108,
LOS ANGELES,9000885A,3479,200,N,,VBM PORTION,38,21,14,
LOS ANGELES,9000885A,3479,200,N,1017,TOTAL,291,144,122,
LOS ANGELES,9000887A,3480,200,N,594,POLLING PLACE,154,88,59,
LOS ANGELES,9000887A,3480,200,N,,VBM PORTION,31,11,17,
LOS ANGELES,9000887A,3480,200,N,594,TOTAL,185,99,76,
LOS ANGELES,9000888A,3481,308,N,512,POLLING PLACE,72,29,39,
LOS ANGELES,9000888A,3481,308,N,,VBM PORTION,26,13,11,
LOS ANGELES,9000888A,3481,308,N,512,TOTAL,98,42,50,
LOS ANGELES,9000894A,3482,98,N,1169,POLLING PLACE,174,104,63,
LOS ANGELES,9000894A,3482,98,N,,VBM PORTION,40,23,12,
LOS ANGELES,9000894A,3482,98,N,1169,TOTAL,214,127,75,
LOS ANGELES,9000896A,3483,200,N,1154,POLLING PLACE,227,113,98,
LOS ANGELES,9000896A,3483,200,N,,VBM PORTION,55,19,28,
LOS ANGELES,9000896A,3483,200,N,1154,TOTAL,282,132,126,
LOS ANGELES,9000898A,3484,200,N,1108,POLLING PLACE,196,88,95,
LOS ANGELES,9000898A,3484,200,N,,VBM PORTION,56,18,33,
LOS ANGELES,9000898A,3484,200,N,1108,TOTAL,252,106,128,
LOS ANGELES,9000900A,3485,200,N,736,POLLING PLACE,115,65,44,
LOS ANGELES,9000900A,3485,200,N,,VBM PORTION,15,7,8,
LOS ANGELES,9000900A,3485,200,N,736,TOTAL,130,72,52,
LOS ANGELES,9000900D,3486,200,N,1052,POLLING PLACE,139,66,68,
LOS ANGELES,9000900D,3486,200,N,,VBM PORTION,48,23,21,
LOS ANGELES,9000900D,3486,200,N,1052,TOTAL,187,89,89,
LOS ANGELES,9000904A,3487,200,N,933,POLLING PLACE,177,83,88,
LOS ANGELES,9000904A,3487,200,N,,VBM PORTION,28,14,13,
LOS ANGELES,9000904A,3487,200,N,933,TOTAL,205,97,101,
LOS ANGELES,9000906A,3488,311,N,960,POLLING PLACE,128,57,61,
LOS ANGELES,9000906A,3488,311,N,,VBM PORTION,7,2,4,
LOS ANGELES,9000906A,3488,311,N,960,TOTAL,135,59,65,
LOS ANGELES,9000907A,3489,200,N,1122,POLLING PLACE,185,77,93,
LOS ANGELES,9000907A,3489,200,N,,VBM PORTION,58,25,20,
LOS ANGELES,9000907A,3489,200,N,1122,TOTAL,243,102,113,
LOS ANGELES,9000908A,3490,229,N,991,POLLING PLACE,126,53,60,
LOS ANGELES,9000908A,3490,229,N,,VBM PORTION,61,19,37,
LOS ANGELES,9000908A,3490,229,N,991,TOTAL,187,72,97,
LOS ANGELES,9000912C,3491,116,N,1060,POLLING PLACE,168,60,98,
LOS ANGELES,9000912C,3491,116,N,,VBM PORTION,62,19,37,
LOS ANGELES,9000912C,3491,116,N,1060,TOTAL,230,79,135,
LOS ANGELES,9000915A,3492,200,N,1019,POLLING PLACE,182,84,94,
LOS ANGELES,9000915A,3492,200,N,,VBM PORTION,23,7,12,
LOS ANGELES,9000915A,3492,200,N,1019,TOTAL,205,91,106,
LOS ANGELES,9000918A,3493,198,N,746,POLLING PLACE,135,62,63,
LOS ANGELES,9000918A,3493,198,N,,VBM PORTION,17,10,4,
LOS ANGELES,9000918A,3493,198,N,746,TOTAL,152,72,67,
LOS ANGELES,9000919A,3494,198,N,893,POLLING PLACE,158,74,71,
LOS ANGELES,9000919A,3494,198,N,,VBM PORTION,21,10,8,
LOS ANGELES,9000919A,3494,198,N,893,TOTAL,179,84,79,
LOS ANGELES,9000920A,3495,109,N,1018,POLLING PLACE,216,83,126,
LOS ANGELES,9000920A,3495,109,N,,VBM PORTION,69,19,45,
LOS ANGELES,9000920A,3495,109,N,1018,TOTAL,285,102,171,
LOS ANGELES,9000922B,3496,200,N,1151,POLLING PLACE,151,87,55,
LOS ANGELES,9000922B,3496,200,N,,VBM PORTION,56,34,16,
LOS ANGELES,9000922B,3496,200,N,1151,TOTAL,207,121,71,
LOS ANGELES,9000923A,3497,200,N,991,POLLING PLACE,154,62,73,
LOS ANGELES,9000923A,3497,200,N,,VBM PORTION,27,10,13,
LOS ANGELES,9000923A,3497,200,N,991,TOTAL,181,72,86,
LOS ANGELES,9000927A,3498,200,N,1073,POLLING PLACE,175,79,86,
LOS ANGELES,9000927A,3498,200,N,,VBM PORTION,48,20,21,
LOS ANGELES,9000927A,3498,200,N,1073,TOTAL,223,99,107,
LOS ANGELES,9000929A,3499,200,N,1144,POLLING PLACE,171,78,72,
LOS ANGELES,9000929A,3499,200,N,,VBM PORTION,42,21,15,
LOS ANGELES,9000929A,3499,200,N,1144,TOTAL,213,99,87,
LOS ANGELES,9000940B,3500,198,N,1051,POLLING PLACE,258,154,89,
LOS ANGELES,9000940B,3500,198,N,,VBM PORTION,62,29,25,
LOS ANGELES,9000940B,3500,198,N,1051,TOTAL,320,183,114,
LOS ANGELES,9000941A,3501,198,N,957,POLLING PLACE,233,148,69,
LOS ANGELES,9000941A,3501,198,N,,VBM PORTION,51,19,22,
LOS ANGELES,9000941A,3501,198,N,957,TOTAL,284,167,91,
LOS ANGELES,9000944A,3502,228,N,1132,POLLING PLACE,259,141,105,
LOS ANGELES,9000944A,3502,228,N,,VBM PORTION,57,40,13,
LOS ANGELES,9000944A,3502,228,N,1132,TOTAL,316,181,118,
LOS ANGELES,9000945B,3503,229,N,1013,POLLING PLACE,191,66,109,
LOS ANGELES,9000945B,3503,229,N,,VBM PORTION,25,7,14,
LOS ANGELES,9000945B,3503,229,N,1013,TOTAL,216,73,123,
LOS ANGELES,9000946A,3504,200,N,1157,POLLING PLACE,186,74,92,
LOS ANGELES,9000946A,3504,200,N,,VBM PORTION,66,33,28,
LOS ANGELES,9000946A,3504,200,N,1157,TOTAL,252,107,120,
LOS ANGELES,9000947A,3505,198,N,1191,POLLING PLACE,244,164,71,
LOS ANGELES,9000947A,3505,198,N,,VBM PORTION,63,33,24,
LOS ANGELES,9000947A,3505,198,N,1191,TOTAL,307,197,95,
LOS ANGELES,9000948A,3506,228,N,1073,POLLING PLACE,304,145,144,
LOS ANGELES,9000948A,3506,228,N,,VBM PORTION,76,31,37,
LOS ANGELES,9000948A,3506,228,N,1073,TOTAL,380,176,181,
LOS ANGELES,9000951A,3507,127,N,856,POLLING PLACE,166,87,75,
LOS ANGELES,9000951A,3507,127,N,,VBM PORTION,75,42,26,
LOS ANGELES,9000951A,3507,127,N,856,TOTAL,241,129,101,
LOS ANGELES,9000953A,3508,368,N,907,POLLING PLACE,179,71,93,
LOS ANGELES,9000953A,3508,368,N,,VBM PORTION,45,12,29,
LOS ANGELES,9000953A,3508,368,N,907,TOTAL,224,83,122,
LOS ANGELES,9000956A,3509,127,N,876,POLLING PLACE,147,64,76,
LOS ANGELES,9000956A,3509,127,N,,VBM PORTION,100,47,43,
LOS ANGELES,9000956A,3509,127,N,876,TOTAL,247,111,119,
LOS ANGELES,9000957C,3510,214,N,1195,POLLING PLACE,169,72,66,
LOS ANGELES,9000957C,3510,214,N,,VBM PORTION,91,39,32,
LOS ANGELES,9000957C,3510,214,N,1195,TOTAL,260,111,98,
LOS ANGELES,9000964A,3511,98,N,713,POLLING PLACE,128,63,56,
LOS ANGELES,9000964A,3511,98,N,,VBM PORTION,24,13,10,
LOS ANGELES,9000964A,3511,98,N,713,TOTAL,152,76,66,
LOS ANGELES,9000965A,3512,198,N,1142,POLLING PLACE,143,83,50,
LOS ANGELES,9000965A,3512,198,N,,VBM PORTION,52,35,13,
LOS ANGELES,9000965A,3512,198,N,1142,TOTAL,195,118,63,
LOS ANGELES,9000966B,3513,198,N,1132,POLLING PLACE,166,92,65,
LOS ANGELES,9000966B,3513,198,N,,VBM PORTION,59,25,26,
LOS ANGELES,9000966B,3513,198,N,1132,TOTAL,225,117,91,
LOS ANGELES,9000968A,3514,200,N,1338,POLLING PLACE,191,96,76,
LOS ANGELES,9000968A,3514,200,N,,VBM PORTION,150,53,63,
LOS ANGELES,9000968A,3514,200,N,1338,TOTAL,341,149,139,
LOS ANGELES,9000969A,3515,198,N,1049,POLLING PLACE,212,122,78,
LOS ANGELES,9000969A,3515,198,N,,VBM PORTION,41,18,13,
LOS ANGELES,9000969A,3515,198,N,1049,TOTAL,253,140,91,
LOS ANGELES,9000970C,3516,198,N,1082,POLLING PLACE,172,99,67,
LOS ANGELES,9000970C,3516,198,N,,VBM PORTION,56,29,22,
LOS ANGELES,9000970C,3516,198,N,1082,TOTAL,228,128,89,
LOS ANGELES,9000971A,3517,214,N,446,POLLING PLACE,56,28,20,
LOS ANGELES,9000971A,3517,214,N,,VBM PORTION,25,6,17,
LOS ANGELES,9000971A,3517,214,N,446,TOTAL,81,34,37,
LOS ANGELES,9000985A,3518,311,N,998,POLLING PLACE,99,38,45,
LOS ANGELES,9000985A,3518,311,N,,VBM PORTION,29,13,11,
LOS ANGELES,9000985A,3518,311,N,998,TOTAL,128,51,56,
LOS ANGELES,9000988C,3519,125,N,1182,POLLING PLACE,210,109,91,
LOS ANGELES,9000988C,3519,125,N,,VBM PORTION,86,31,48,
LOS ANGELES,9000988C,3519,125,N,1182,TOTAL,296,140,139,
LOS ANGELES,9000989A,3520,214,N,971,POLLING PLACE,112,50,49,
LOS ANGELES,9000989A,3520,214,N,,VBM PORTION,51,29,18,
LOS ANGELES,9000989A,3520,214,N,971,TOTAL,163,79,67,
LOS ANGELES,9000990A,3521,125,N,1245,POLLING PLACE,222,117,91,
LOS ANGELES,9000990A,3521,125,N,,VBM PORTION,76,41,32,
LOS ANGELES,9000990A,3521,125,N,1245,TOTAL,298,158,123,
LOS ANGELES,9000994A,3522,368,N,947,POLLING PLACE,166,64,87,
LOS ANGELES,9000994A,3522,368,N,,VBM PORTION,37,13,20,
LOS ANGELES,9000994A,3522,368,N,947,TOTAL,203,77,107,
LOS ANGELES,9000995A,3523,368,N,969,POLLING PLACE,133,61,61,
LOS ANGELES,9000995A,3523,368,N,,VBM PORTION,29,12,16,
LOS ANGELES,9000995A,3523,368,N,969,TOTAL,162,73,77,
LOS ANGELES,9000998A,3524,55,N,939,POLLING PLACE,115,35,68,
LOS ANGELES,9000998A,3524,55,N,,VBM PORTION,44,18,24,
LOS ANGELES,9000998A,3524,55,N,939,TOTAL,159,53,92,
LOS ANGELES,9000999A,3525,214,N,1177,POLLING PLACE,189,106,65,
LOS ANGELES,9000999A,3525,214,N,,VBM PORTION,91,46,35,
LOS ANGELES,9000999A,3525,214,N,1177,TOTAL,280,152,100,
LOS ANGELES,9001000A,3526,217,N,673,POLLING PLACE,90,39,44,
LOS ANGELES,9001000A,3526,217,N,,VBM PORTION,46,15,24,
LOS ANGELES,9001000A,3526,217,N,673,TOTAL,136,54,68,
LOS ANGELES,9001000C,3527,217,N,631,POLLING PLACE,86,38,40,
LOS ANGELES,9001000C,3527,217,N,,VBM PORTION,20,11,9,
LOS ANGELES,9001000C,3527,217,N,631,TOTAL,106,49,49,
LOS ANGELES,9001001A,3528,384,N,1636,POLLING PLACE,142,52,85,
LOS ANGELES,9001001A,3528,384,N,,VBM PORTION,105,38,54,
LOS ANGELES,9001001A,3528,384,N,1636,TOTAL,247,90,139,
LOS ANGELES,9001002B,3529,125,N,1151,POLLING PLACE,243,109,122,
LOS ANGELES,9001002B,3529,125,N,,VBM PORTION,94,51,31,
LOS ANGELES,9001002B,3529,125,N,1151,TOTAL,337,160,153,
LOS ANGELES,9001003A,3530,311,N,973,POLLING PLACE,101,39,52,
LOS ANGELES,9001003A,3530,311,N,,VBM PORTION,17,4,11,
LOS ANGELES,9001003A,3530,311,N,973,TOTAL,118,43,63,
LOS ANGELES,9001006A,3531,393,N,1060,POLLING PLACE,228,90,125,
LOS ANGELES,9001006A,3531,393,N,,VBM PORTION,105,46,44,
LOS ANGELES,9001006A,3531,393,N,1060,TOTAL,333,136,169,
LOS ANGELES,9001008A,3532,214,N,1099,POLLING PLACE,180,79,78,
LOS ANGELES,9001008A,3532,214,N,,VBM PORTION,60,27,18,
LOS ANGELES,9001008A,3532,214,N,1099,TOTAL,240,106,96,
LOS ANGELES,9001009A,3533,214,N,589,POLLING PLACE,82,44,23,
LOS ANGELES,9001009A,3533,214,N,,VBM PORTION,46,26,13,
LOS ANGELES,9001009A,3533,214,N,589,TOTAL,128,70,36,
LOS ANGELES,9001014A,3534,200,N,715,POLLING PLACE,70,37,29,
LOS ANGELES,9001014A,3534,200,N,,VBM PORTION,46,20,20,
LOS ANGELES,9001014A,3534,200,N,715,TOTAL,116,57,49,
LOS ANGELES,9001015D,3535,125,N,1113,POLLING PLACE,209,93,100,
LOS ANGELES,9001015D,3535,125,N,,VBM PORTION,89,35,44,
LOS ANGELES,9001015D,3535,125,N,1113,TOTAL,298,128,144,
LOS ANGELES,9001016A,3536,125,N,1058,POLLING PLACE,209,103,99,
LOS ANGELES,9001016A,3536,125,N,,VBM PORTION,57,22,28,
LOS ANGELES,9001016A,3536,125,N,1058,TOTAL,266,125,127,
LOS ANGELES,9001019A,3537,115,N,733,POLLING PLACE,123,52,60,
LOS ANGELES,9001019A,3537,115,N,,VBM PORTION,62,20,34,
LOS ANGELES,9001019A,3537,115,N,733,TOTAL,185,72,94,
LOS ANGELES,9001019B,3538,115,N,630,POLLING PLACE,143,55,83,
LOS ANGELES,9001019B,3538,115,N,,VBM PORTION,81,36,41,
LOS ANGELES,9001019B,3538,115,N,630,TOTAL,224,91,124,
LOS ANGELES,9001021A,3539,115,N,1194,POLLING PLACE,281,137,126,
LOS ANGELES,9001021A,3539,115,N,,VBM PORTION,116,44,59,
LOS ANGELES,9001021A,3539,115,N,1194,TOTAL,397,181,185,
LOS ANGELES,9001023A,3540,200,N,1207,POLLING PLACE,161,66,77,
LOS ANGELES,9001023A,3540,200,N,,VBM PORTION,62,27,31,
LOS ANGELES,9001023A,3540,200,N,1207,TOTAL,223,93,108,
LOS ANGELES,9001024A,3541,308,N,867,POLLING PLACE,151,59,78,
LOS ANGELES,9001024A,3541,308,N,,VBM PORTION,14,3,4,
LOS ANGELES,9001024A,3541,308,N,867,TOTAL,165,62,82,
LOS ANGELES,9001026C,3542,308,N,957,POLLING PLACE,136,62,65,
LOS ANGELES,9001026C,3542,308,N,,VBM PORTION,19,10,8,
LOS ANGELES,9001026C,3542,308,N,957,TOTAL,155,72,73,
LOS ANGELES,9001027A,3543,115,N,552,POLLING PLACE,114,49,60,
LOS ANGELES,9001027A,3543,115,N,,VBM PORTION,75,32,38,
LOS ANGELES,9001027A,3543,115,N,552,TOTAL,189,81,98,
LOS ANGELES,9001030A,3544,308,N,1070,POLLING PLACE,196,68,115,
LOS ANGELES,9001030A,3544,308,N,,VBM PORTION,30,15,11,
LOS ANGELES,9001030A,3544,308,N,1070,TOTAL,226,83,126,
LOS ANGELES,9001031A,3545,311,N,1088,POLLING PLACE,142,59,63,
LOS ANGELES,9001031A,3545,311,N,,VBM PORTION,20,7,6,
LOS ANGELES,9001031A,3545,311,N,1088,TOTAL,162,66,69,
LOS ANGELES,9001036B,3546,115,N,950,POLLING PLACE,170,67,95,
LOS ANGELES,9001036B,3546,115,N,,VBM PORTION,131,49,71,
LOS ANGELES,9001036B,3546,115,N,950,TOTAL,301,116,166,
LOS ANGELES,9001037A,3547,115,N,738,POLLING PLACE,189,77,95,
LOS ANGELES,9001037A,3547,115,N,,VBM PORTION,80,35,38,
LOS ANGELES,9001037A,3547,115,N,738,TOTAL,269,112,133,
LOS ANGELES,9001037B,3548,115,N,869,POLLING PLACE,171,80,85,
LOS ANGELES,9001037B,3548,115,N,,VBM PORTION,95,29,56,
LOS ANGELES,9001037B,3548,115,N,869,TOTAL,266,109,141,
LOS ANGELES,9001039A,3549,115,N,1335,POLLING PLACE,343,161,163,
LOS ANGELES,9001039A,3549,115,N,,VBM PORTION,146,63,64,
LOS ANGELES,9001039A,3549,115,N,1335,TOTAL,489,224,227,
LOS ANGELES,9001041A,3550,115,N,621,POLLING PLACE,178,87,84,
LOS ANGELES,9001041A,3550,115,N,,VBM PORTION,65,28,27,
LOS ANGELES,9001041A,3550,115,N,621,TOTAL,243,115,111,
LOS ANGELES,9001042A,3551,369,N,910,POLLING PLACE,99,33,57,
LOS ANGELES,9001042A,3551,369,N,,VBM PORTION,10,5,2,
LOS ANGELES,9001042A,3551,369,N,910,TOTAL,109,38,59,
LOS ANGELES,9001044A,3552,115,N,1096,POLLING PLACE,244,116,104,
LOS ANGELES,9001044A,3552,115,N,,VBM PORTION,126,47,64,
LOS ANGELES,9001044A,3552,115,N,1096,TOTAL,370,163,168,
LOS ANGELES,9001046D,3553,308,N,632,POLLING PLACE,48,22,25,
LOS ANGELES,9001046D,3553,308,N,,VBM PORTION,21,8,13,
LOS ANGELES,9001046D,3553,308,N,632,TOTAL,69,30,38,
LOS ANGELES,9001046R,3554,308,N,692,POLLING PLACE,23,10,10,
LOS ANGELES,9001046R,3554,308,N,,VBM PORTION,4,1,2,
LOS ANGELES,9001046R,3554,308,N,692,TOTAL,27,11,12,
LOS ANGELES,9001047B,3555,214,N,1050,POLLING PLACE,186,73,81,
LOS ANGELES,9001047B,3555,214,N,,VBM PORTION,59,20,25,
LOS ANGELES,9001047B,3555,214,N,1050,TOTAL,245,93,106,
LOS ANGELES,9001049A,3556,115,N,861,POLLING PLACE,151,57,85,
LOS ANGELES,9001049A,3556,115,N,,VBM PORTION,95,47,33,
LOS ANGELES,9001049A,3556,115,N,861,TOTAL,246,104,118,
LOS ANGELES,9001050A,3557,55,N,1139,POLLING PLACE,156,68,75,
LOS ANGELES,9001050A,3557,55,N,,VBM PORTION,47,13,32,
LOS ANGELES,9001050A,3557,55,N,1139,TOTAL,203,81,107,
LOS ANGELES,9001052C,3558,125,N,1138,POLLING PLACE,302,167,127,
LOS ANGELES,9001052C,3558,125,N,,VBM PORTION,84,34,42,
LOS ANGELES,9001052C,3558,125,N,1138,TOTAL,386,201,169,
LOS ANGELES,9001055A,3559,311,N,932,POLLING PLACE,147,63,75,
LOS ANGELES,9001055A,3559,311,N,,VBM PORTION,12,5,5,
LOS ANGELES,9001055A,3559,311,N,932,TOTAL,159,68,80,
LOS ANGELES,9001060A,3560,115,N,841,POLLING PLACE,214,111,84,
LOS ANGELES,9001060A,3560,115,N,,VBM PORTION,83,33,38,
LOS ANGELES,9001060A,3560,115,N,841,TOTAL,297,144,122,
LOS ANGELES,9001062A,3561,200,N,1091,POLLING PLACE,86,38,39,
LOS ANGELES,9001062A,3561,200,N,,VBM PORTION,39,14,18,
LOS ANGELES,9001062A,3561,200,N,1091,TOTAL,125,52,57,
LOS ANGELES,9001063A,3562,125,N,1137,POLLING PLACE,186,105,74,
LOS ANGELES,9001063A,3562,125,N,,VBM PORTION,89,36,41,
LOS ANGELES,9001063A,3562,125,N,1137,TOTAL,275,141,115,
LOS ANGELES,9001064A,3563,121,N,955,POLLING PLACE,151,54,83,
LOS ANGELES,9001064A,3563,121,N,,VBM PORTION,25,11,11,
LOS ANGELES,9001064A,3563,121,N,955,TOTAL,176,65,94,
LOS ANGELES,9001065A,3564,55,N,872,POLLING PLACE,146,65,69,
LOS ANGELES,9001065A,3564,55,N,,VBM PORTION,45,11,31,
LOS ANGELES,9001065A,3564,55,N,872,TOTAL,191,76,100,
LOS ANGELES,9001069A,3565,214,N,778,POLLING PLACE,104,46,47,
LOS ANGELES,9001069A,3565,214,N,,VBM PORTION,36,17,17,
LOS ANGELES,9001069A,3565,214,N,778,TOTAL,140,63,64,
LOS ANGELES,9001070A,3566,115,N,799,POLLING PLACE,131,39,79,
LOS ANGELES,9001070A,3566,115,N,,VBM PORTION,107,36,52,
LOS ANGELES,9001070A,3566,115,N,799,TOTAL,238,75,131,
LOS ANGELES,9001073A,3567,115,N,507,POLLING PLACE,82,47,31,
LOS ANGELES,9001073A,3567,115,N,,VBM PORTION,83,43,30,
LOS ANGELES,9001073A,3567,115,N,507,TOTAL,165,90,61,
LOS ANGELES,9001073B,3568,115,N,1035,POLLING PLACE,202,88,101,
LOS ANGELES,9001073B,3568,115,N,,VBM PORTION,163,56,92,
LOS ANGELES,9001073B,3568,115,N,1035,TOTAL,365,144,193,
LOS ANGELES,9001074A,3569,115,N,991,POLLING PLACE,208,93,101,
LOS ANGELES,9001074A,3569,115,N,,VBM PORTION,140,54,67,
LOS ANGELES,9001074A,3569,115,N,991,TOTAL,348,147,168,
LOS ANGELES,9001077A,3570,55,N,1063,POLLING PLACE,163,62,86,
LOS ANGELES,9001077A,3570,55,N,,VBM PORTION,33,15,15,
LOS ANGELES,9001077A,3570,55,N,1063,TOTAL,196,77,101,
LOS ANGELES,9001080A,3571,125,N,1200,POLLING PLACE,286,129,129,
LOS ANGELES,9001080A,3571,125,N,,VBM PORTION,163,64,80,
LOS ANGELES,9001080A,3571,125,N,1200,TOTAL,449,193,209,
LOS ANGELES,9001081A,3572,311,N,1012,POLLING PLACE,150,61,71,
LOS ANGELES,9001081A,3572,311,N,,VBM PORTION,16,3,11,
LOS ANGELES,9001081A,3572,311,N,1012,TOTAL,166,64,82,
LOS ANGELES,9001083A,3573,125,N,823,POLLING PLACE,192,98,85,
LOS ANGELES,9001083A,3573,125,N,,VBM PORTION,64,31,29,
LOS ANGELES,9001083A,3573,125,N,823,TOTAL,256,129,114,
LOS ANGELES,9001084A,3574,125,N,1105,POLLING PLACE,185,101,76,
LOS ANGELES,9001084A,3574,125,N,,VBM PORTION,73,36,30,
LOS ANGELES,9001084A,3574,125,N,1105,TOTAL,258,137,106,
LOS ANGELES,9001085B,3575,125,N,1007,POLLING PLACE,200,110,76,
LOS ANGELES,9001085B,3575,125,N,,VBM PORTION,87,41,35,
LOS ANGELES,9001085B,3575,125,N,1007,TOTAL,287,151,111,
LOS ANGELES,9001086A,3576,198,N,471,POLLING PLACE,86,38,39,
LOS ANGELES,9001086A,3576,198,N,,VBM PORTION,22,5,12,
LOS ANGELES,9001086A,3576,198,N,471,TOTAL,108,43,51,
LOS ANGELES,9001090A,3577,115,N,1078,POLLING PLACE,203,94,95,
LOS ANGELES,9001090A,3577,115,N,,VBM PORTION,93,41,46,
LOS ANGELES,9001090A,3577,115,N,1078,TOTAL,296,135,141,
LOS ANGELES,9001091B,3578,115,N,1089,POLLING PLACE,234,94,116,
LOS ANGELES,9001091B,3578,115,N,,VBM PORTION,114,51,43,
LOS ANGELES,9001091B,3578,115,N,1089,TOTAL,348,145,159,
LOS ANGELES,9001092A,3579,125,N,1099,POLLING PLACE,165,77,76,
LOS ANGELES,9001092A,3579,125,N,,VBM PORTION,72,34,32,
LOS ANGELES,9001092A,3579,125,N,1099,TOTAL,237,111,108,
LOS ANGELES,9001094C,3580,125,N,1117,POLLING PLACE,272,135,128,
LOS ANGELES,9001094C,3580,125,N,,VBM PORTION,97,37,48,
LOS ANGELES,9001094C,3580,125,N,1117,TOTAL,369,172,176,
LOS ANGELES,9001095A,3581,125,N,1206,POLLING PLACE,251,126,108,
LOS ANGELES,9001095A,3581,125,N,,VBM PORTION,127,51,58,
LOS ANGELES,9001095A,3581,125,N,1206,TOTAL,378,177,166,
LOS ANGELES,9001097A,3582,216,N,1335,POLLING PLACE,207,122,67,
LOS ANGELES,9001097A,3582,216,N,,VBM PORTION,153,73,50,
LOS ANGELES,9001097A,3582,216,N,1335,TOTAL,360,195,117,
LOS ANGELES,9001098B,3583,214,N,347,POLLING PLACE,59,34,18,
LOS ANGELES,9001098B,3583,214,N,,VBM PORTION,12,6,5,
LOS ANGELES,9001098B,3583,214,N,347,TOTAL,71,40,23,
LOS ANGELES,9001099A,3584,125,N,556,POLLING PLACE,107,59,47,
LOS ANGELES,9001099A,3584,125,N,,VBM PORTION,66,20,35,
LOS ANGELES,9001099A,3584,125,N,556,TOTAL,173,79,82,
LOS ANGELES,9001100A,3585,183,N,717,POLLING PLACE,214,107,93,
LOS ANGELES,9001100A,3585,183,N,,VBM PORTION,69,31,30,
LOS ANGELES,9001100A,3585,183,N,717,TOTAL,283,138,123,
LOS ANGELES,9001103A,3586,125,N,1075,POLLING PLACE,215,106,94,
LOS ANGELES,9001103A,3586,125,N,,VBM PORTION,159,87,54,
LOS ANGELES,9001103A,3586,125,N,1075,TOTAL,374,193,148,
LOS ANGELES,9001104A,3587,200,N,1127,POLLING PLACE,153,87,54,
LOS ANGELES,9001104A,3587,200,N,,VBM PORTION,33,14,14,
LOS ANGELES,9001104A,3587,200,N,1127,TOTAL,186,101,68,
LOS ANGELES,9001109A,3588,125,N,1349,POLLING PLACE,246,136,102,
LOS ANGELES,9001109A,3588,125,N,,VBM PORTION,166,69,60,
LOS ANGELES,9001109A,3588,125,N,1349,TOTAL,412,205,162,
