LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,38,13,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,115,36,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,68,24,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,68,17,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,136,41,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,90,25,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,31,11,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,121,36,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,134,28,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,47,23,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,181,51,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,102,25,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,52,14,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,154,39,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,5,1,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,5,1,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,95,30,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,52,17,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,147,47,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,85,33,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,54,17,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,139,50,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,127,35,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,58,17,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,185,52,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,91,37,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,16,2,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,107,39,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,82,47,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,57,28,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,139,75,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,80,48,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,34,14,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,114,62,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,78,46,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,27,14,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,105,60,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,76,49,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,29,24,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,105,73,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,79,44,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,62,6,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,141,50,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,65,32,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,50,14,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,115,46,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,99,45,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,23,11,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,122,56,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,141,61,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,18,11,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,159,72,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,96,37,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,39,16,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,135,53,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,132,33,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,39,6,
ATHENS,0450007A,127,371,N,996,TOTAL,269,171,39,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,83,34,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,18,4,
ATHENS,0450008A,128,371,N,582,TOTAL,188,101,38,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,43,28,
AVALON,0500001A,129,388,N,,VBM PORTION,56,25,8,
AVALON,0500001A,129,388,N,460,TOTAL,158,68,36,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,105,68,
AVALON,0500003A,130,388,N,,VBM PORTION,135,55,18,
AVALON,0500003A,130,388,N,1161,TOTAL,384,160,86,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,109,51,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,39,14,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,148,65,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,67,43,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,8,5,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,75,48,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,85,28,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,22,19,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,107,47,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,22,1,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,22,1,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,23,16,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,7,4,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,30,20,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,7,3,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,8,3,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,74,40,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,32,10,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,106,50,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,48,18,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,5,,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,53,18,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,58,33,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,26,5,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,84,38,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,51,24,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,13,5,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,64,29,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,38,14,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,11,1,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,49,15,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,4,1,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,3,,
AZUSA,0550001A,142,133,N,108,TOTAL,13,7,1,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,2,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,2,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,76,33,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,7,6,
AZUSA,0550002A,143,129,N,763,TOTAL,170,83,39,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,100,55,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,21,10,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,121,65,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,103,49,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,26,17,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,129,66,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,98,53,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,31,11,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,129,64,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,26,16,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,8,6,
AZUSA,0550010B,147,129,N,518,TOTAL,83,34,22,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,16,5,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,16,5,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,49,16,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,31,17,
AZUSA,0550011A,148,129,N,627,TOTAL,181,80,33,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,36,31,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,9,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,45,34,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,39,29,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,26,9,
AZUSA,0550012E,150,129,N,738,TOTAL,132,65,38,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,88,31,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,29,6,
AZUSA,0550023B,151,128,N,915,TOTAL,184,117,37,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,39,26,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,12,3,
AZUSA,0550025B,152,129,N,488,TOTAL,107,51,29,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,74,29,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,30,14,
AZUSA,0550073A,153,129,N,830,TOTAL,209,104,43,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,98,45,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,30,13,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,128,58,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,53,11,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,11,6,
AZUSA,0550076A,155,128,N,561,TOTAL,104,64,17,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,93,48,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,26,17,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,119,65,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,101,35,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,75,28,
AZUSA,0550079A,157,128,N,940,TOTAL,369,176,63,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,96,53,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,41,19,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,137,72,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,57,26,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,25,9,
AZUSA,0550081A,159,129,N,569,TOTAL,171,82,35,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,93,30,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,34,14,
AZUSA,0550084B,160,129,N,868,TOTAL,257,127,44,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,75,48,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,40,13,
AZUSA,0550085A,161,129,N,922,TOTAL,256,115,61,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,78,48,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,27,9,
AZUSA,0550086A,162,130,N,759,TOTAL,252,105,57,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,81,46,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,21,8,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,102,54,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,72,37,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,39,8,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,111,45,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,104,54,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,15,7,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,119,61,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,76,43,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,28,7,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,104,50,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,88,40,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,27,12,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,115,52,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,80,36,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,18,13,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,98,49,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,56,35,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,32,9,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,88,44,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,77,44,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,26,11,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,103,55,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,84,47,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,53,12,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,137,59,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,96,47,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,59,6,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,155,53,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,80,43,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,43,11,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,123,54,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,42,14,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,9,12,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,51,26,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,111,46,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,28,8,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,139,54,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,87,44,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,29,7,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,116,51,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,43,27,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,24,2,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,67,29,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,92,46,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,48,13,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,140,59,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,50,30,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,18,4,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,68,34,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,90,40,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,16,9,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,106,49,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,97,39,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,38,9,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,135,48,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,54,31,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,34,6,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,88,37,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,57,25,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,26,5,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,83,30,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,35,27,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,19,6,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,54,33,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,8,2,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,8,2,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,49,43,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,25,2,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,74,45,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,87,43,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,28,9,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,115,52,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,94,42,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,29,11,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,123,53,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,72,49,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,19,16,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,91,65,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,81,51,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,22,9,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,103,60,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,89,51,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,14,10,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,103,61,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,62,30,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,14,7,
BASSETT,0670005A,191,131,N,746,TOTAL,141,76,37,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,90,47,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,25,12,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,115,59,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,44,35,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,21,5,
BASSETT,0670010A,193,131,N,709,TOTAL,132,65,40,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,95,48,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,31,5,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,126,53,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,46,32,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,19,5,
BASSETT,0670142A,195,131,N,593,TOTAL,127,65,37,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,90,49,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,18,11,
BASSETT,0670143A,196,131,N,977,TOTAL,206,108,60,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,99,38,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,17,9,
BASSETT,0670144A,197,131,N,947,TOTAL,206,116,47,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,81,39,
BELL,0700001A,198,347,N,,VBM PORTION,26,12,10,
BELL,0700001A,198,347,N,957,TOTAL,162,93,49,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,76,44,
BELL,0700002A,199,347,N,,VBM PORTION,17,12,4,
BELL,0700002A,199,347,N,967,TOTAL,171,88,48,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,71,33,
BELL,0700005A,200,347,N,,VBM PORTION,41,20,12,
BELL,0700005A,200,347,N,1135,TOTAL,163,91,45,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,81,54,
BELL,0700007B,201,347,N,,VBM PORTION,38,22,10,
BELL,0700007B,201,347,N,1146,TOTAL,203,103,64,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,91,48,
BELL,0700008A,202,347,N,,VBM PORTION,27,13,8,
BELL,0700008A,202,347,N,1081,TOTAL,206,104,56,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,91,35,
BELL,0700010A,203,347,N,,VBM PORTION,51,27,12,
BELL,0700010A,203,347,N,1170,TOTAL,203,118,47,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,114,47,
BELL,0700011A,204,347,N,,VBM PORTION,37,21,12,
BELL,0700011A,204,347,N,1142,TOTAL,238,135,59,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,85,44,
BELL,0700013A,205,347,N,,VBM PORTION,48,27,8,
BELL,0700013A,205,347,N,1002,TOTAL,208,112,52,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,92,24,
BELL,0700017A,206,347,N,,VBM PORTION,29,15,5,
BELL,0700017A,206,347,N,887,TOTAL,176,107,29,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,100,57,
BELL,0700018A,207,347,N,,VBM PORTION,17,8,4,
BELL,0700018A,207,347,N,1047,TOTAL,206,108,61,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,65,38,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,31,14,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,96,52,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,107,48,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,32,12,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,139,60,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,71,30,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,29,8,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,100,38,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,107,49,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,26,15,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,133,64,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,38,13,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,16,3,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,54,16,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,32,20,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,12,4,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,44,24,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,7,1,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,11,4,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,67,39,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,23,11,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,90,50,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,67,44,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,38,14,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,105,58,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,51,29,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,20,10,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,71,39,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,71,33,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,34,9,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,105,42,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,66,39,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,33,9,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,99,48,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,91,51,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,35,11,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,126,62,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,70,52,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,33,13,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,103,65,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,51,21,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,19,13,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,70,34,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,69,28,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,33,7,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,102,35,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,80,43,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,29,17,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,109,60,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,49,34,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,17,7,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,66,41,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,102,31,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,32,17,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,134,48,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,54,20,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,28,8,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,82,28,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,58,36,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,14,9,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,72,45,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,52,25,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,22,4,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,74,29,
