LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9002732A,4264,393,N,,VBM PORTION,39,21,15,
LOS ANGELES,9002732A,4264,393,N,504,TOTAL,158,86,57,
LOS ANGELES,9002739A,6323,225,Y,,POLLING PLACE,,,,
LOS ANGELES,9002739A,6323,225,Y,,VBM PORTION,,,,
LOS ANGELES,9002739A,6323,225,Y,,TOTAL,,,,
LOS ANGELES,9002742A,6324,183,Y,30,POLLING PLACE,,,,
LOS ANGELES,9002742A,6324,183,Y,,VBM PORTION,4,2,1,
LOS ANGELES,9002742A,6324,183,Y,30,TOTAL,4,2,1,
LOS ANGELES,9002745A,4265,98,N,1226,POLLING PLACE,399,265,100,
LOS ANGELES,9002745A,4265,98,N,,VBM PORTION,81,50,29,
LOS ANGELES,9002745A,4265,98,N,1226,TOTAL,480,315,129,
LOS ANGELES,9002754A,4266,121,N,681,POLLING PLACE,93,74,10,
LOS ANGELES,9002754A,4266,121,N,,VBM PORTION,39,21,9,
LOS ANGELES,9002754A,4266,121,N,681,TOTAL,132,95,19,
LOS ANGELES,9002766A,4267,183,N,695,POLLING PLACE,114,59,41,
LOS ANGELES,9002766A,4267,183,N,,VBM PORTION,63,39,17,
LOS ANGELES,9002766A,4267,183,N,695,TOTAL,177,98,58,
LOS ANGELES,9002767A,6325,307,Y,,POLLING PLACE,,,,
LOS ANGELES,9002767A,6325,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002767A,6325,307,Y,,TOTAL,,,,
LOS ANGELES,9002768A,4268,308,N,108,POLLING PLACE,12,11,,
LOS ANGELES,9002768A,4268,308,N,,VBM PORTION,,,,
LOS ANGELES,9002768A,4268,308,N,108,TOTAL,12,11,,
LOS ANGELES,9002772A,4269,115,N,846,POLLING PLACE,166,83,72,
LOS ANGELES,9002772A,4269,115,N,,VBM PORTION,67,29,29,
LOS ANGELES,9002772A,4269,115,N,846,TOTAL,233,112,101,
LOS ANGELES,9002780A,4270,198,N,1217,POLLING PLACE,303,214,65,
LOS ANGELES,9002780A,4270,198,N,,VBM PORTION,83,51,28,
LOS ANGELES,9002780A,4270,198,N,1217,TOTAL,386,265,93,
LOS ANGELES,9002786A,4271,179,N,1114,POLLING PLACE,217,156,49,
LOS ANGELES,9002786A,4271,179,N,,VBM PORTION,97,55,30,
LOS ANGELES,9002786A,4271,179,N,1114,TOTAL,314,211,79,
LOS ANGELES,9002787A,4272,308,N,321,POLLING PLACE,27,17,7,
LOS ANGELES,9002787A,4272,308,N,,VBM PORTION,16,4,2,
LOS ANGELES,9002787A,4272,308,N,321,TOTAL,43,21,9,
LOS ANGELES,9002788A,4273,309,N,734,POLLING PLACE,70,30,31,
LOS ANGELES,9002788A,4273,309,N,,VBM PORTION,20,11,4,
LOS ANGELES,9002788A,4273,309,N,734,TOTAL,90,41,35,
LOS ANGELES,9002789A,6326,308,Y,3,POLLING PLACE,,,,
LOS ANGELES,9002789A,6326,308,Y,,VBM PORTION,,,,
LOS ANGELES,9002789A,6326,308,Y,3,TOTAL,,,,
LOS ANGELES,9002796A,4274,70,N,666,POLLING PLACE,140,63,72,
LOS ANGELES,9002796A,4274,70,N,,VBM PORTION,46,20,24,
LOS ANGELES,9002796A,4274,70,N,666,TOTAL,186,83,96,
LOS ANGELES,9002803A,4275,121,N,541,POLLING PLACE,34,24,6,
LOS ANGELES,9002803A,4275,121,N,,VBM PORTION,16,11,2,
LOS ANGELES,9002803A,4275,121,N,541,TOTAL,50,35,8,
LOS ANGELES,9002804A,6327,115,Y,10,POLLING PLACE,,,,
LOS ANGELES,9002804A,6327,115,Y,,VBM PORTION,,,,
LOS ANGELES,9002804A,6327,115,Y,10,TOTAL,,,,
LOS ANGELES,9002807A,4276,121,N,425,POLLING PLACE,59,46,8,
LOS ANGELES,9002807A,4276,121,N,,VBM PORTION,18,14,2,
LOS ANGELES,9002807A,4276,121,N,425,TOTAL,77,60,10,
LOS ANGELES,9002809A,4277,200,N,975,POLLING PLACE,229,149,64,
LOS ANGELES,9002809A,4277,200,N,,VBM PORTION,61,40,13,
LOS ANGELES,9002809A,4277,200,N,975,TOTAL,290,189,77,
LOS ANGELES,9002811A,4278,59,N,1069,POLLING PLACE,142,108,23,
LOS ANGELES,9002811A,4278,59,N,,VBM PORTION,37,17,12,
LOS ANGELES,9002811A,4278,59,N,1069,TOTAL,179,125,35,
LOS ANGELES,9002813C,4279,200,N,863,POLLING PLACE,134,92,33,
LOS ANGELES,9002813C,4279,200,N,,VBM PORTION,40,22,11,
LOS ANGELES,9002813C,4279,200,N,863,TOTAL,174,114,44,
LOS ANGELES,9002821A,4280,310,N,475,POLLING PLACE,61,33,20,
LOS ANGELES,9002821A,4280,310,N,,VBM PORTION,8,7,,
LOS ANGELES,9002821A,4280,310,N,475,TOTAL,69,40,20,
LOS ANGELES,9002822A,6328,307,Y,,POLLING PLACE,,,,
LOS ANGELES,9002822A,6328,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002822A,6328,307,Y,,TOTAL,,,,
LOS ANGELES,9002824A,4281,55,N,1144,POLLING PLACE,170,108,48,
LOS ANGELES,9002824A,4281,55,N,,VBM PORTION,45,26,14,
LOS ANGELES,9002824A,4281,55,N,1144,TOTAL,215,134,62,
LOS ANGELES,9002828E,4282,54,N,998,POLLING PLACE,267,140,116,
LOS ANGELES,9002828E,4282,54,N,,VBM PORTION,91,42,45,
LOS ANGELES,9002828E,4282,54,N,998,TOTAL,358,182,161,
LOS ANGELES,9002829A,6329,216,Y,42,POLLING PLACE,,,,
LOS ANGELES,9002829A,6329,216,Y,,VBM PORTION,3,1,1,
LOS ANGELES,9002829A,6329,216,Y,42,TOTAL,3,1,1,
LOS ANGELES,9002835A,4283,214,N,913,POLLING PLACE,106,73,21,
LOS ANGELES,9002835A,4283,214,N,,VBM PORTION,51,34,6,
LOS ANGELES,9002835A,4283,214,N,913,TOTAL,157,107,27,
LOS ANGELES,9002839A,4284,214,N,389,POLLING PLACE,29,23,5,
LOS ANGELES,9002839A,4284,214,N,,VBM PORTION,30,21,3,
LOS ANGELES,9002839A,4284,214,N,389,TOTAL,59,44,8,
LOS ANGELES,9002840A,6330,186,Y,64,POLLING PLACE,,,,
LOS ANGELES,9002840A,6330,186,Y,,VBM PORTION,5,4,1,
LOS ANGELES,9002840A,6330,186,Y,64,TOTAL,5,4,1,
LOS ANGELES,9002843A,4285,200,N,1020,POLLING PLACE,88,58,22,
LOS ANGELES,9002843A,4285,200,N,,VBM PORTION,40,31,5,
LOS ANGELES,9002843A,4285,200,N,1020,TOTAL,128,89,27,
LOS ANGELES,9002843C,6331,199,Y,,POLLING PLACE,,,,
LOS ANGELES,9002843C,6331,199,Y,,VBM PORTION,,,,
LOS ANGELES,9002843C,6331,199,Y,,TOTAL,,,,
LOS ANGELES,9002851A,4286,125,N,929,POLLING PLACE,204,126,52,
LOS ANGELES,9002851A,4286,125,N,,VBM PORTION,64,33,20,
LOS ANGELES,9002851A,4286,125,N,929,TOTAL,268,159,72,
LOS ANGELES,9002863A,4287,320,N,732,POLLING PLACE,178,125,41,
LOS ANGELES,9002863A,4287,320,N,,VBM PORTION,38,23,11,
LOS ANGELES,9002863A,4287,320,N,732,TOTAL,216,148,52,
LOS ANGELES,9002865A,6332,186,Y,91,POLLING PLACE,,,,
LOS ANGELES,9002865A,6332,186,Y,,VBM PORTION,9,9,,
LOS ANGELES,9002865A,6332,186,Y,91,TOTAL,9,9,,
LOS ANGELES,9002873B,4288,125,N,1088,POLLING PLACE,199,147,36,
LOS ANGELES,9002873B,4288,125,N,,VBM PORTION,63,39,14,
LOS ANGELES,9002873B,4288,125,N,1088,TOTAL,262,186,50,
LOS ANGELES,9002877C,6333,180,Y,,POLLING PLACE,,,,
LOS ANGELES,9002877C,6333,180,Y,,VBM PORTION,,,,
LOS ANGELES,9002877C,6333,180,Y,,TOTAL,,,,
LOS ANGELES,9002879A,6334,235,Y,,POLLING PLACE,,,,
LOS ANGELES,9002879A,6334,235,Y,,VBM PORTION,,,,
LOS ANGELES,9002879A,6334,235,Y,,TOTAL,,,,
LOS ANGELES,9002880A,6335,218,Y,,POLLING PLACE,,,,
LOS ANGELES,9002880A,6335,218,Y,,VBM PORTION,,,,
LOS ANGELES,9002880A,6335,218,Y,,TOTAL,,,,
LOS ANGELES,9002888A,4289,55,N,1048,POLLING PLACE,168,120,35,
LOS ANGELES,9002888A,4289,55,N,,VBM PORTION,31,27,2,
LOS ANGELES,9002888A,4289,55,N,1048,TOTAL,199,147,37,
LOS ANGELES,9002889A,4290,228,N,745,POLLING PLACE,188,115,54,
LOS ANGELES,9002889A,4290,228,N,,VBM PORTION,40,26,11,
LOS ANGELES,9002889A,4290,228,N,745,TOTAL,228,141,65,
LOS ANGELES,9002890A,4291,228,N,1176,POLLING PLACE,194,129,57,
LOS ANGELES,9002890A,4291,228,N,,VBM PORTION,80,46,20,
LOS ANGELES,9002890A,4291,228,N,1176,TOTAL,274,175,77,
LOS ANGELES,9002892A,4292,33,N,1048,POLLING PLACE,211,101,91,
LOS ANGELES,9002892A,4292,33,N,,VBM PORTION,51,18,22,
LOS ANGELES,9002892A,4292,33,N,1048,TOTAL,262,119,113,
LOS ANGELES,9002893A,4293,228,N,1201,POLLING PLACE,222,142,64,
LOS ANGELES,9002893A,4293,228,N,,VBM PORTION,77,46,21,
LOS ANGELES,9002893A,4293,228,N,1201,TOTAL,299,188,85,
LOS ANGELES,9002894A,4294,55,N,1053,POLLING PLACE,177,117,43,
LOS ANGELES,9002894A,4294,55,N,,VBM PORTION,46,27,13,
LOS ANGELES,9002894A,4294,55,N,1053,TOTAL,223,144,56,
LOS ANGELES,9002900A,4295,226,N,1433,POLLING PLACE,186,92,71,
LOS ANGELES,9002900A,4295,226,N,,VBM PORTION,368,210,107,
LOS ANGELES,9002900A,4295,226,N,1433,TOTAL,554,302,178,
LOS ANGELES,9002903B,4296,55,N,986,POLLING PLACE,135,113,15,
LOS ANGELES,9002903B,4296,55,N,,VBM PORTION,31,29,1,
LOS ANGELES,9002903B,4296,55,N,986,TOTAL,166,142,16,
LOS ANGELES,9002907A,4297,183,N,449,POLLING PLACE,86,45,34,
LOS ANGELES,9002907A,4297,183,N,,VBM PORTION,80,40,31,
LOS ANGELES,9002907A,4297,183,N,449,TOTAL,166,85,65,
LOS ANGELES,9002908A,4298,309,N,1178,POLLING PLACE,155,67,74,
LOS ANGELES,9002908A,4298,309,N,,VBM PORTION,46,37,4,
LOS ANGELES,9002908A,4298,309,N,1178,TOTAL,201,104,78,
LOS ANGELES,9002910A,4299,360,N,779,POLLING PLACE,148,68,75,
LOS ANGELES,9002910A,4299,360,N,,VBM PORTION,39,26,12,
LOS ANGELES,9002910A,4299,360,N,779,TOTAL,187,94,87,
LOS ANGELES,9002913A,4300,228,N,1149,POLLING PLACE,235,157,67,
LOS ANGELES,9002913A,4300,228,N,,VBM PORTION,59,29,23,
LOS ANGELES,9002913A,4300,228,N,1149,TOTAL,294,186,90,
LOS ANGELES,9002917A,4301,228,N,695,POLLING PLACE,167,99,57,
LOS ANGELES,9002917A,4301,228,N,,VBM PORTION,67,31,21,
LOS ANGELES,9002917A,4301,228,N,695,TOTAL,234,130,78,
LOS ANGELES,9002917D,4302,228,N,725,POLLING PLACE,214,119,88,
LOS ANGELES,9002917D,4302,228,N,,VBM PORTION,65,41,19,
LOS ANGELES,9002917D,4302,228,N,725,TOTAL,279,160,107,
LOS ANGELES,9002921A,4303,320,N,674,POLLING PLACE,165,103,45,
LOS ANGELES,9002921A,4303,320,N,,VBM PORTION,50,30,14,
LOS ANGELES,9002921A,4303,320,N,674,TOTAL,215,133,59,
LOS ANGELES,9002927A,4304,309,N,918,POLLING PLACE,146,84,52,
LOS ANGELES,9002927A,4304,309,N,,VBM PORTION,29,18,5,
LOS ANGELES,9002927A,4304,309,N,918,TOTAL,175,102,57,
LOS ANGELES,9002929A,4305,316,N,710,POLLING PLACE,89,61,19,
LOS ANGELES,9002929A,4305,316,N,,VBM PORTION,12,10,,
LOS ANGELES,9002929A,4305,316,N,710,TOTAL,101,71,19,
LOS ANGELES,9002952A,4306,214,N,1157,POLLING PLACE,159,118,18,
LOS ANGELES,9002952A,4306,214,N,,VBM PORTION,63,38,14,
LOS ANGELES,9002952A,4306,214,N,1157,TOTAL,222,156,32,
LOS ANGELES,9002954A,4307,228,N,1122,POLLING PLACE,193,120,61,
LOS ANGELES,9002954A,4307,228,N,,VBM PORTION,105,57,25,
LOS ANGELES,9002954A,4307,228,N,1122,TOTAL,298,177,86,
LOS ANGELES,9002968A,4308,54,N,1131,POLLING PLACE,251,125,112,
LOS ANGELES,9002968A,4308,54,N,,VBM PORTION,109,55,46,
LOS ANGELES,9002968A,4308,54,N,1131,TOTAL,360,180,158,
LOS ANGELES,9002988A,4309,59,N,1105,POLLING PLACE,170,122,36,
LOS ANGELES,9002988A,4309,59,N,,VBM PORTION,40,24,12,
LOS ANGELES,9002988A,4309,59,N,1105,TOTAL,210,146,48,
LOS ANGELES,9003029C,4310,358,N,1014,POLLING PLACE,110,62,40,
LOS ANGELES,9003029C,4310,358,N,,VBM PORTION,39,32,2,
LOS ANGELES,9003029C,4310,358,N,1014,TOTAL,149,94,42,
LOS ANGELES,9003036A,4311,228,N,827,POLLING PLACE,217,114,87,
LOS ANGELES,9003036A,4311,228,N,,VBM PORTION,57,27,20,
LOS ANGELES,9003036A,4311,228,N,827,TOTAL,274,141,107,
LOS ANGELES,9003050A,4312,228,N,750,POLLING PLACE,220,170,36,
LOS ANGELES,9003050A,4312,228,N,,VBM PORTION,41,23,9,
LOS ANGELES,9003050A,4312,228,N,750,TOTAL,261,193,45,
LOS ANGELES,9003055A,4313,54,N,1339,POLLING PLACE,381,186,173,
LOS ANGELES,9003055A,4313,54,N,,VBM PORTION,119,56,51,
LOS ANGELES,9003055A,4313,54,N,1339,TOTAL,500,242,224,
LOS ANGELES,9003072A,4314,327,N,906,POLLING PLACE,220,121,77,
LOS ANGELES,9003072A,4314,327,N,,VBM PORTION,86,35,42,
LOS ANGELES,9003072A,4314,327,N,906,TOTAL,306,156,119,
LOS ANGELES,9003077A,4315,220,N,1228,POLLING PLACE,21,15,2,
LOS ANGELES,9003077A,4315,220,N,,VBM PORTION,1,1,,
LOS ANGELES,9003077A,4315,220,N,1228,TOTAL,22,16,2,
LOS ANGELES,9003077C,4316,220,N,778,POLLING PLACE,141,79,32,
LOS ANGELES,9003077C,4316,220,N,,VBM PORTION,64,42,14,
LOS ANGELES,9003077C,4316,220,N,778,TOTAL,205,121,46,
LOS ANGELES,9003088A,4317,54,N,770,POLLING PLACE,156,70,71,
LOS ANGELES,9003088A,4317,54,N,,VBM PORTION,58,26,25,
LOS ANGELES,9003088A,4317,54,N,770,TOTAL,214,96,96,
LOS ANGELES,9003122A,4318,115,N,1187,POLLING PLACE,302,153,132,
LOS ANGELES,9003122A,4318,115,N,,VBM PORTION,136,68,55,
LOS ANGELES,9003122A,4318,115,N,1187,TOTAL,438,221,187,
LOS ANGELES,9003128A,4319,116,N,894,POLLING PLACE,206,83,113,
LOS ANGELES,9003128A,4319,116,N,,VBM PORTION,95,38,44,
LOS ANGELES,9003128A,4319,116,N,894,TOTAL,301,121,157,
LOS ANGELES,9003129A,4320,116,N,1072,POLLING PLACE,269,122,127,
LOS ANGELES,9003129A,4320,116,N,,VBM PORTION,74,33,39,
LOS ANGELES,9003129A,4320,116,N,1072,TOTAL,343,155,166,
LOS ANGELES,9003150A,4321,220,N,930,POLLING PLACE,52,26,21,
LOS ANGELES,9003150A,4321,220,N,,VBM PORTION,19,15,3,
LOS ANGELES,9003150A,4321,220,N,930,TOTAL,71,41,24,
LOS ANGELES,9003168A,4322,200,N,824,POLLING PLACE,181,109,61,
LOS ANGELES,9003168A,4322,200,N,,VBM PORTION,52,28,22,
LOS ANGELES,9003168A,4322,200,N,824,TOTAL,233,137,83,
LOS ANGELES,9003181A,4323,183,N,1052,POLLING PLACE,255,126,112,
LOS ANGELES,9003181A,4323,183,N,,VBM PORTION,92,41,39,
LOS ANGELES,9003181A,4323,183,N,1052,TOTAL,347,167,151,
LOS ANGELES,9003184A,4324,214,N,1205,POLLING PLACE,177,133,31,
LOS ANGELES,9003184A,4324,214,N,,VBM PORTION,60,37,14,
LOS ANGELES,9003184A,4324,214,N,1205,TOTAL,237,170,45,
LOS ANGELES,9003185A,4325,214,N,931,POLLING PLACE,215,132,65,
LOS ANGELES,9003185A,4325,214,N,,VBM PORTION,86,53,22,
LOS ANGELES,9003185A,4325,214,N,931,TOTAL,301,185,87,
LOS ANGELES,9003197A,4326,320,N,837,POLLING PLACE,169,98,59,
LOS ANGELES,9003197A,4326,320,N,,VBM PORTION,105,65,31,
LOS ANGELES,9003197A,4326,320,N,837,TOTAL,274,163,90,
LOS ANGELES,9003201A,4327,320,N,723,POLLING PLACE,150,109,33,
LOS ANGELES,9003201A,4327,320,N,,VBM PORTION,54,34,15,
LOS ANGELES,9003201A,4327,320,N,723,TOTAL,204,143,48,
LOS ANGELES,9003202A,4328,320,N,760,POLLING PLACE,232,155,55,
LOS ANGELES,9003202A,4328,320,N,,VBM PORTION,55,36,17,
LOS ANGELES,9003202A,4328,320,N,760,TOTAL,287,191,72,
LOS ANGELES,9003206A,4329,183,N,477,POLLING PLACE,119,56,50,
LOS ANGELES,9003206A,4329,183,N,,VBM PORTION,53,16,30,
LOS ANGELES,9003206A,4329,183,N,477,TOTAL,172,72,80,
LOS ANGELES,9003210A,4330,308,N,505,POLLING PLACE,16,11,5,
LOS ANGELES,9003210A,4330,308,N,,VBM PORTION,3,2,,
LOS ANGELES,9003210A,4330,308,N,505,TOTAL,19,13,5,
LOS ANGELES,9003218B,4331,115,N,1280,POLLING PLACE,248,118,114,
LOS ANGELES,9003218B,4331,115,N,,VBM PORTION,143,68,59,
LOS ANGELES,9003218B,4331,115,N,1280,TOTAL,391,186,173,
LOS ANGELES,9003220A,4332,358,N,586,POLLING PLACE,91,44,42,
LOS ANGELES,9003220A,4332,358,N,,VBM PORTION,24,19,,
LOS ANGELES,9003220A,4332,358,N,586,TOTAL,115,63,42,
LOS ANGELES,9003228A,4333,125,N,1168,POLLING PLACE,192,135,47,
LOS ANGELES,9003228A,4333,125,N,,VBM PORTION,57,37,17,
LOS ANGELES,9003228A,4333,125,N,1168,TOTAL,249,172,64,
LOS ANGELES,9003229A,4334,228,N,1083,POLLING PLACE,198,143,37,
LOS ANGELES,9003229A,4334,228,N,,VBM PORTION,70,50,12,
LOS ANGELES,9003229A,4334,228,N,1083,TOTAL,268,193,49,
LOS ANGELES,9003235A,4335,320,N,779,POLLING PLACE,145,105,28,
LOS ANGELES,9003235A,4335,320,N,,VBM PORTION,29,22,4,
LOS ANGELES,9003235A,4335,320,N,779,TOTAL,174,127,32,
LOS ANGELES,9003238A,4336,125,N,708,POLLING PLACE,137,92,41,
LOS ANGELES,9003238A,4336,125,N,,VBM PORTION,50,31,13,
LOS ANGELES,9003238A,4336,125,N,708,TOTAL,187,123,54,
LOS ANGELES,9003240A,4337,309,N,859,POLLING PLACE,169,91,62,
LOS ANGELES,9003240A,4337,309,N,,VBM PORTION,26,17,2,
LOS ANGELES,9003240A,4337,309,N,859,TOTAL,195,108,64,
LOS ANGELES,9003278A,4338,326,N,1255,POLLING PLACE,314,165,131,
LOS ANGELES,9003278A,4338,326,N,,VBM PORTION,246,116,95,
LOS ANGELES,9003278A,4338,326,N,1255,TOTAL,560,281,226,
LOS ANGELES,9003280A,4339,325,N,1040,POLLING PLACE,213,144,63,
LOS ANGELES,9003280A,4339,325,N,,VBM PORTION,68,44,17,
LOS ANGELES,9003280A,4339,325,N,1040,TOTAL,281,188,80,
LOS ANGELES,9003309A,4340,214,N,719,POLLING PLACE,108,80,22,
LOS ANGELES,9003309A,4340,214,N,,VBM PORTION,32,19,8,
LOS ANGELES,9003309A,4340,214,N,719,TOTAL,140,99,30,
LOS ANGELES,9003351A,4341,183,N,743,POLLING PLACE,165,90,60,
LOS ANGELES,9003351A,4341,183,N,,VBM PORTION,92,43,39,
LOS ANGELES,9003351A,4341,183,N,743,TOTAL,257,133,99,
LOS ANGELES,9003368A,4342,327,N,930,POLLING PLACE,301,138,145,
LOS ANGELES,9003368A,4342,327,N,,VBM PORTION,90,41,41,
LOS ANGELES,9003368A,4342,327,N,930,TOTAL,391,179,186,
LOS ANGELES,9003374A,4343,71,N,1162,POLLING PLACE,159,94,57,
LOS ANGELES,9003374A,4343,71,N,,VBM PORTION,67,39,20,
LOS ANGELES,9003374A,4343,71,N,1162,TOTAL,226,133,77,
LOS ANGELES,9003406A,4344,325,N,677,POLLING PLACE,147,91,51,
LOS ANGELES,9003406A,4344,325,N,,VBM PORTION,47,23,18,
LOS ANGELES,9003406A,4344,325,N,677,TOTAL,194,114,69,
LOS ANGELES,9003417A,4345,393,N,1006,POLLING PLACE,138,97,31,
LOS ANGELES,9003417A,4345,393,N,,VBM PORTION,28,19,5,
LOS ANGELES,9003417A,4345,393,N,1006,TOTAL,166,116,36,
LOS ANGELES,9003431A,4346,183,N,788,POLLING PLACE,164,78,69,
LOS ANGELES,9003431A,4346,183,N,,VBM PORTION,143,67,55,
LOS ANGELES,9003431A,4346,183,N,788,TOTAL,307,145,124,
LOS ANGELES,9003448A,4347,59,N,884,POLLING PLACE,105,65,31,
LOS ANGELES,9003448A,4347,59,N,,VBM PORTION,71,33,26,
LOS ANGELES,9003448A,4347,59,N,884,TOTAL,176,98,57,
LOS ANGELES,9003458B,4348,393,N,693,POLLING PLACE,67,45,18,
LOS ANGELES,9003458B,4348,393,N,,VBM PORTION,37,21,11,
LOS ANGELES,9003458B,4348,393,N,693,TOTAL,104,66,29,
LOS ANGELES,9003458C,6336,395,Y,,POLLING PLACE,,,,
LOS ANGELES,9003458C,6336,395,Y,,VBM PORTION,,,,
LOS ANGELES,9003458C,6336,395,Y,,TOTAL,,,,
LOS ANGELES,9003458D,4349,393,N,1144,POLLING PLACE,165,104,50,
LOS ANGELES,9003458D,4349,393,N,,VBM PORTION,54,35,17,
LOS ANGELES,9003458D,4349,393,N,1144,TOTAL,219,139,67,
LOS ANGELES,9003465A,4350,115,N,429,POLLING PLACE,82,48,31,
LOS ANGELES,9003465A,4350,115,N,,VBM PORTION,60,22,33,
LOS ANGELES,9003465A,4350,115,N,429,TOTAL,142,70,64,
LOS ANGELES,9003466A,4351,54,N,564,POLLING PLACE,130,64,58,
LOS ANGELES,9003466A,4351,54,N,,VBM PORTION,83,38,35,
LOS ANGELES,9003466A,4351,54,N,564,TOTAL,213,102,93,
LOS ANGELES,9003468A,4352,183,N,457,POLLING PLACE,119,67,48,
LOS ANGELES,9003468A,4352,183,N,,VBM PORTION,65,28,27,
LOS ANGELES,9003468A,4352,183,N,457,TOTAL,184,95,75,
LOS ANGELES,9003518A,4353,200,N,999,POLLING PLACE,175,120,42,
LOS ANGELES,9003518A,4353,200,N,,VBM PORTION,32,25,5,
LOS ANGELES,9003518A,4353,200,N,999,TOTAL,207,145,47,
LOS ANGELES,9003520B,4354,98,N,1046,POLLING PLACE,204,134,45,
LOS ANGELES,9003520B,4354,98,N,,VBM PORTION,59,43,7,
LOS ANGELES,9003520B,4354,98,N,1046,TOTAL,263,177,52,
LOS ANGELES,9003552A,4355,220,N,875,POLLING PLACE,47,36,10,
LOS ANGELES,9003552A,4355,220,N,,VBM PORTION,4,2,2,
LOS ANGELES,9003552A,4355,220,N,875,TOTAL,51,38,12,
LOS ANGELES,9003600A,4356,115,N,1133,POLLING PLACE,207,118,72,
LOS ANGELES,9003600A,4356,115,N,,VBM PORTION,105,52,42,
LOS ANGELES,9003600A,4356,115,N,1133,TOTAL,312,170,114,
LOS ANGELES,9003606A,4357,55,N,1160,POLLING PLACE,238,124,101,
LOS ANGELES,9003606A,4357,55,N,,VBM PORTION,88,47,36,
LOS ANGELES,9003606A,4357,55,N,1160,TOTAL,326,171,137,
LOS ANGELES,9003613A,4358,58,N,932,POLLING PLACE,196,71,113,
LOS ANGELES,9003613A,4358,58,N,,VBM PORTION,92,38,46,
LOS ANGELES,9003613A,4358,58,N,932,TOTAL,288,109,159,
LOS ANGELES,9003614A,4359,58,N,1185,POLLING PLACE,271,129,131,
LOS ANGELES,9003614A,4359,58,N,,VBM PORTION,83,36,41,
LOS ANGELES,9003614A,4359,58,N,1185,TOTAL,354,165,172,
LOS ANGELES,9003626A,4360,109,N,1318,POLLING PLACE,268,127,126,
LOS ANGELES,9003626A,4360,109,N,,VBM PORTION,145,74,49,
LOS ANGELES,9003626A,4360,109,N,1318,TOTAL,413,201,175,
LOS ANGELES,9003663A,4361,368,N,1114,POLLING PLACE,209,128,69,
LOS ANGELES,9003663A,4361,368,N,,VBM PORTION,43,26,16,
LOS ANGELES,9003663A,4361,368,N,1114,TOTAL,252,154,85,
LOS ANGELES,9003674E,4362,228,N,873,POLLING PLACE,114,76,32,
LOS ANGELES,9003674E,4362,228,N,,VBM PORTION,32,25,6,
LOS ANGELES,9003674E,4362,228,N,873,TOTAL,146,101,38,
LOS ANGELES,9003681A,4363,115,N,1196,POLLING PLACE,157,99,43,
LOS ANGELES,9003681A,4363,115,N,,VBM PORTION,120,79,24,
LOS ANGELES,9003681A,4363,115,N,1196,TOTAL,277,178,67,
LOS ANGELES,9003683A,4364,115,N,1314,POLLING PLACE,207,119,59,
LOS ANGELES,9003683A,4364,115,N,,VBM PORTION,142,78,46,
LOS ANGELES,9003683A,4364,115,N,1314,TOTAL,349,197,105,
LOS ANGELES,9003742A,4365,368,N,831,POLLING PLACE,103,62,24,
LOS ANGELES,9003742A,4365,368,N,,VBM PORTION,15,9,3,
LOS ANGELES,9003742A,4365,368,N,831,TOTAL,118,71,27,
LOS ANGELES,9003763A,4366,214,N,996,POLLING PLACE,93,72,16,
LOS ANGELES,9003763A,4366,214,N,,VBM PORTION,94,64,16,
LOS ANGELES,9003763A,4366,214,N,996,TOTAL,187,136,32,
LOS ANGELES,9003814A,4367,98,N,808,POLLING PLACE,129,103,17,
LOS ANGELES,9003814A,4367,98,N,,VBM PORTION,43,28,10,
LOS ANGELES,9003814A,4367,98,N,808,TOTAL,172,131,27,
LOS ANGELES,9003866A,4368,358,N,997,POLLING PLACE,160,63,83,
LOS ANGELES,9003866A,4368,358,N,,VBM PORTION,37,27,6,
LOS ANGELES,9003866A,4368,358,N,997,TOTAL,197,90,89,
LOS ANGELES,9003886A,4369,216,N,547,POLLING PLACE,33,23,8,
LOS ANGELES,9003886A,4369,216,N,,VBM PORTION,30,26,4,
LOS ANGELES,9003886A,4369,216,N,547,TOTAL,63,49,12,
LOS ANGELES,9003891B,4370,393,N,1130,POLLING PLACE,158,102,44,
LOS ANGELES,9003891B,4370,393,N,,VBM PORTION,66,43,18,
LOS ANGELES,9003891B,4370,393,N,1130,TOTAL,224,145,62,
LOS ANGELES,9003895A,4371,214,N,1213,POLLING PLACE,169,126,38,
LOS ANGELES,9003895A,4371,214,N,,VBM PORTION,68,46,16,
LOS ANGELES,9003895A,4371,214,N,1213,TOTAL,237,172,54,
LOS ANGELES,9003899A,4372,384,N,1440,POLLING PLACE,114,85,20,
LOS ANGELES,9003899A,4372,384,N,,VBM PORTION,105,65,30,
LOS ANGELES,9003899A,4372,384,N,1440,TOTAL,219,150,50,
LOS ANGELES,9003922A,4373,216,N,773,POLLING PLACE,12,7,4,
LOS ANGELES,9003922A,4373,216,N,,VBM PORTION,11,10,1,
LOS ANGELES,9003922A,4373,216,N,773,TOTAL,23,17,5,
LOS ANGELES,9003922B,4374,216,N,360,POLLING PLACE,15,14,1,
